Time,Datastream Name,Value
2022-04-04 17:17:00,Temperature,18.478
2022-04-04 17:17:00,CO_2 concentration,530.5
2022-04-04 17:17:00,Humidity,33.72
2022-04-04 17:16:00,Temperature,18.481
2022-04-04 17:16:00,CO_2 concentration,530.0
2022-04-04 17:16:00,Humidity,33.683
2022-04-04 17:15:00,Temperature,18.508499999999998
2022-04-04 17:15:00,CO_2 concentration,531.5
2022-04-04 17:15:00,Humidity,33.650999999999996
2022-04-04 17:14:00,Temperature,18.462
2022-04-04 17:14:00,CO_2 concentration,530.5
2022-04-04 17:14:00,Humidity,33.6715
2022-04-04 17:13:00,Temperature,18.508499999999998
2022-04-04 17:13:00,CO_2 concentration,530.5
2022-04-04 17:13:00,Humidity,33.625
2022-04-04 17:12:00,Temperature,18.506
2022-04-04 17:12:00,CO_2 concentration,528.5
2022-04-04 17:12:00,Humidity,33.593500000000006
2022-04-04 17:11:00,Temperature,18.490000000000002
2022-04-04 17:11:00,CO_2 concentration,529.0
2022-04-04 17:11:00,Humidity,33.6205
2022-04-04 17:10:00,Temperature,18.499
2022-04-04 17:10:00,CO_2 concentration,532.0
2022-04-04 17:10:00,Humidity,33.576
2022-04-04 17:09:00,Temperature,18.506
2022-04-04 17:09:00,CO_2 concentration,533.5
2022-04-04 17:09:00,Humidity,33.563
2022-04-04 17:08:00,Temperature,18.4875
2022-04-04 17:08:00,CO_2 concentration,534.0
2022-04-04 17:08:00,Humidity,33.5205
2022-04-04 17:07:00,Temperature,18.486
2022-04-04 17:07:00,CO_2 concentration,533.5
2022-04-04 17:07:00,Humidity,33.436
2022-04-04 17:06:00,Temperature,18.4565
2022-04-04 17:06:00,CO_2 concentration,533.5
2022-04-04 17:06:00,Humidity,33.4525
2022-04-04 17:05:00,Temperature,18.4805
2022-04-04 17:05:00,CO_2 concentration,534.5
2022-04-04 17:05:00,Humidity,33.3725
2022-04-04 17:04:00,Temperature,18.478
2022-04-04 17:04:00,CO_2 concentration,533.0
2022-04-04 17:04:00,Humidity,33.4465
2022-04-04 17:03:00,Temperature,18.482
2022-04-04 17:03:00,CO_2 concentration,531.0
2022-04-04 17:03:00,Humidity,33.438
2022-04-04 17:02:00,Temperature,18.4925
2022-04-04 17:02:00,CO_2 concentration,531.5
2022-04-04 17:02:00,Humidity,33.4095
2022-04-04 17:01:00,Temperature,18.4835
2022-04-04 17:01:00,CO_2 concentration,532.5
2022-04-04 17:01:00,Humidity,33.467
2022-04-04 17:00:00,Temperature,18.498
2022-04-04 17:00:00,CO_2 concentration,534.0
2022-04-04 17:00:00,Humidity,33.473
2022-04-04 16:59:00,Temperature,18.518
2022-04-04 16:59:00,CO_2 concentration,533.0
2022-04-04 16:59:00,Humidity,33.458
2022-04-04 16:58:00,Temperature,18.515500000000003
2022-04-04 16:58:00,CO_2 concentration,533.0
2022-04-04 16:58:00,Humidity,33.512
2022-04-04 16:57:00,Temperature,18.491500000000002
2022-04-04 16:57:00,CO_2 concentration,534.0
2022-04-04 16:57:00,Humidity,33.5065
2022-04-04 16:56:00,Temperature,18.500999999999998
2022-04-04 16:56:00,CO_2 concentration,533.0
2022-04-04 16:56:00,Humidity,33.542500000000004
2022-04-04 16:55:00,Temperature,18.475
2022-04-04 16:55:00,CO_2 concentration,529.0
2022-04-04 16:55:00,Humidity,33.557
2022-04-04 16:54:00,Temperature,18.4645
2022-04-04 16:54:00,CO_2 concentration,528.5
2022-04-04 16:54:00,Humidity,33.5985
2022-04-04 16:53:00,Temperature,18.506
2022-04-04 16:53:00,CO_2 concentration,530.5
2022-04-04 16:53:00,Humidity,33.532
2022-04-04 16:52:00,Temperature,18.503
2022-04-04 16:52:00,CO_2 concentration,534.5
2022-04-04 16:52:00,Humidity,33.549499999999995
2022-04-04 16:51:00,Temperature,18.4755
2022-04-04 16:51:00,CO_2 concentration,533.5
2022-04-04 16:51:00,Humidity,33.564
2022-04-04 16:50:00,Temperature,18.500500000000002
2022-04-04 16:50:00,CO_2 concentration,534.0
2022-04-04 16:50:00,Humidity,33.5305
2022-04-04 16:49:00,Temperature,18.496499999999997
2022-04-04 16:49:00,CO_2 concentration,534.5
2022-04-04 16:49:00,Humidity,33.575500000000005
2022-04-04 16:48:00,Temperature,18.5045
2022-04-04 16:48:00,CO_2 concentration,536.0
2022-04-04 16:48:00,Humidity,33.59
2022-04-04 16:47:00,Temperature,18.51
2022-04-04 16:47:00,CO_2 concentration,534.5
2022-04-04 16:47:00,Humidity,33.591499999999996
2022-04-04 16:46:00,Temperature,18.5165
2022-04-04 16:46:00,CO_2 concentration,537.5
2022-04-04 16:46:00,Humidity,33.622
2022-04-04 16:45:00,Temperature,18.5315
2022-04-04 16:45:00,CO_2 concentration,536.5
2022-04-04 16:45:00,Humidity,33.6035
2022-04-04 16:44:00,Temperature,18.545
2022-04-04 16:44:00,CO_2 concentration,534.5
2022-04-04 16:44:00,Humidity,33.576
2022-04-04 16:43:00,Temperature,18.5435
2022-04-04 16:43:00,CO_2 concentration,536.0
2022-04-04 16:43:00,Humidity,33.591
2022-04-04 16:42:00,Temperature,18.5465
2022-04-04 16:42:00,CO_2 concentration,537.5
2022-04-04 16:42:00,Humidity,33.6105
2022-04-04 16:41:00,Temperature,18.555500000000002
2022-04-04 16:41:00,CO_2 concentration,534.5
2022-04-04 16:41:00,Humidity,33.647000000000006
2022-04-04 16:40:00,Temperature,18.5085
2022-04-04 16:40:00,CO_2 concentration,534.0
2022-04-04 16:40:00,Humidity,33.632
2022-04-04 16:39:00,Temperature,18.5125
2022-04-04 16:39:00,CO_2 concentration,532.5
2022-04-04 16:39:00,Humidity,33.6735
2022-04-04 16:38:00,Temperature,18.499000000000002
2022-04-04 16:38:00,CO_2 concentration,530.0
2022-04-04 16:38:00,Humidity,33.6445
2022-04-04 16:37:00,Temperature,18.509999999999998
2022-04-04 16:37:00,CO_2 concentration,527.5
2022-04-04 16:37:00,Humidity,33.647999999999996
2022-04-04 16:36:00,Temperature,18.5275
2022-04-04 16:36:00,CO_2 concentration,529.0
2022-04-04 16:36:00,Humidity,33.623999999999995
2022-04-04 16:35:00,Temperature,18.529
2022-04-04 16:35:00,CO_2 concentration,529.5
2022-04-04 16:35:00,Humidity,33.615
2022-04-04 16:34:00,Temperature,18.553
2022-04-04 16:34:00,CO_2 concentration,528.0
2022-04-04 16:34:00,Humidity,33.5975
2022-04-04 16:33:00,Temperature,18.5245
2022-04-04 16:33:00,CO_2 concentration,527.5
2022-04-04 16:33:00,Humidity,33.6305
2022-04-04 16:32:00,Temperature,18.519
2022-04-04 16:32:00,CO_2 concentration,528.5
2022-04-04 16:32:00,Humidity,33.671499999999995
2022-04-04 16:31:00,Temperature,18.5345
2022-04-04 16:31:00,CO_2 concentration,527.0
2022-04-04 16:31:00,Humidity,33.641999999999996
2022-04-04 16:30:00,Temperature,18.5595
2022-04-04 16:30:00,CO_2 concentration,526.5
2022-04-04 16:30:00,Humidity,33.6205
2022-04-04 16:29:00,Temperature,18.566000000000003
2022-04-04 16:29:00,CO_2 concentration,526.0
2022-04-04 16:29:00,Humidity,33.588499999999996
2022-04-04 16:28:00,Temperature,18.569000000000003
2022-04-04 16:28:00,CO_2 concentration,525.5
2022-04-04 16:28:00,Humidity,33.632999999999996
2022-04-04 16:27:00,Temperature,18.561
2022-04-04 16:27:00,CO_2 concentration,521.5
2022-04-04 16:27:00,Humidity,33.599000000000004
2022-04-04 16:26:00,Temperature,18.506
2022-04-04 16:26:00,CO_2 concentration,522.0
2022-04-04 16:26:00,Humidity,33.656000000000006
2022-04-04 16:25:00,Temperature,18.502000000000002
2022-04-04 16:25:00,CO_2 concentration,521.5
2022-04-04 16:25:00,Humidity,33.602000000000004
2022-04-04 16:24:00,Temperature,18.523
2022-04-04 16:24:00,CO_2 concentration,511.5
2022-04-04 16:24:00,Humidity,33.6265
2022-04-04 16:23:00,Temperature,18.533
2022-04-04 16:23:00,CO_2 concentration,509.5
2022-04-04 16:23:00,Humidity,33.539
2022-04-04 16:22:00,Temperature,18.5465
2022-04-04 16:22:00,CO_2 concentration,509.5
2022-04-04 16:22:00,Humidity,33.6045
2022-04-04 16:21:00,Temperature,18.569000000000003
2022-04-04 16:21:00,CO_2 concentration,506.5
2022-04-04 16:21:00,Humidity,33.545500000000004
2022-04-04 16:20:00,Temperature,18.5545
2022-04-04 16:20:00,CO_2 concentration,506.0
2022-04-04 16:20:00,Humidity,33.582
2022-04-04 16:19:00,Temperature,18.572
2022-04-04 16:19:00,CO_2 concentration,508.5
2022-04-04 16:19:00,Humidity,33.552499999999995
2022-04-04 16:18:00,Temperature,18.5715
2022-04-04 16:18:00,CO_2 concentration,509.0
2022-04-04 16:18:00,Humidity,33.5155
2022-04-04 16:17:00,Temperature,18.558500000000002
2022-04-04 16:17:00,CO_2 concentration,505.5
2022-04-04 16:17:00,Humidity,33.5185
2022-04-04 16:16:00,Temperature,18.5835
2022-04-04 16:16:00,CO_2 concentration,504.0
2022-04-04 16:16:00,Humidity,33.515
2022-04-04 16:15:00,Temperature,18.604
2022-04-04 16:15:00,CO_2 concentration,503.0
2022-04-04 16:15:00,Humidity,33.444500000000005
2022-04-04 16:14:00,Temperature,18.601
2022-04-04 16:14:00,CO_2 concentration,502.5
2022-04-04 16:14:00,Humidity,33.4435
2022-04-04 16:13:00,Temperature,18.548000000000002
2022-04-04 16:13:00,CO_2 concentration,504.0
2022-04-04 16:13:00,Humidity,33.506
2022-04-04 16:12:00,Temperature,18.541
2022-04-04 16:12:00,CO_2 concentration,508.5
2022-04-04 16:12:00,Humidity,33.549
2022-04-04 16:11:00,Temperature,18.5355
2022-04-04 16:11:00,CO_2 concentration,511.0
2022-04-04 16:11:00,Humidity,33.5275
2022-04-04 16:10:00,Temperature,18.5475
2022-04-04 16:10:00,CO_2 concentration,508.5
2022-04-04 16:10:00,Humidity,33.496
2022-04-04 16:09:00,Temperature,18.519
2022-04-04 16:09:00,CO_2 concentration,508.5
2022-04-04 16:09:00,Humidity,33.524
2022-04-04 16:08:00,Temperature,18.5435
2022-04-04 16:08:00,CO_2 concentration,506.5
2022-04-04 16:08:00,Humidity,33.442499999999995
2022-04-04 16:07:00,Temperature,18.5315
2022-04-04 16:07:00,CO_2 concentration,506.5
2022-04-04 16:07:00,Humidity,33.411
2022-04-04 16:06:00,Temperature,18.557000000000002
2022-04-04 16:06:00,CO_2 concentration,506.0
2022-04-04 16:06:00,Humidity,33.323
2022-04-04 16:05:00,Temperature,18.5475
2022-04-04 16:05:00,CO_2 concentration,506.0
2022-04-04 16:05:00,Humidity,33.304500000000004
2022-04-04 16:04:00,Temperature,18.509999999999998
2022-04-04 16:04:00,CO_2 concentration,508.0
2022-04-04 16:04:00,Humidity,33.3625
2022-04-04 16:03:00,Temperature,18.541
2022-04-04 16:03:00,CO_2 concentration,508.5
2022-04-04 16:03:00,Humidity,33.294
2022-04-04 16:02:00,Temperature,18.554499999999997
2022-04-04 16:02:00,CO_2 concentration,510.5
2022-04-04 16:02:00,Humidity,33.2785
2022-04-04 16:01:00,Temperature,18.5875
2022-04-04 16:01:00,CO_2 concentration,513.0
2022-04-04 16:01:00,Humidity,33.2055
2022-04-04 16:00:00,Temperature,18.5245
2022-04-04 16:00:00,CO_2 concentration,511.5
2022-04-04 16:00:00,Humidity,33.2455
2022-04-04 15:59:00,Temperature,18.526
2022-04-04 15:59:00,CO_2 concentration,506.0
2022-04-04 15:59:00,Humidity,33.218500000000006
2022-04-04 15:58:00,Temperature,18.5345
2022-04-04 15:58:00,CO_2 concentration,504.0
2022-04-04 15:58:00,Humidity,33.165
2022-04-04 15:57:00,Temperature,18.529000000000003
2022-04-04 15:57:00,CO_2 concentration,505.0
2022-04-04 15:57:00,Humidity,33.1265
2022-04-04 15:56:00,Temperature,18.5385
2022-04-04 15:56:00,CO_2 concentration,507.0
2022-04-04 15:56:00,Humidity,33.114000000000004
2022-04-04 15:55:00,Temperature,18.5205
2022-04-04 15:55:00,CO_2 concentration,507.5
2022-04-04 15:55:00,Humidity,33.11150000000001
2022-04-04 15:54:00,Temperature,18.496499999999997
2022-04-04 15:54:00,CO_2 concentration,506.0
2022-04-04 15:54:00,Humidity,33.111000000000004
2022-04-04 15:53:00,Temperature,18.474
2022-04-04 15:53:00,CO_2 concentration,506.5
2022-04-04 15:53:00,Humidity,33.169
2022-04-04 15:52:00,Temperature,18.487000000000002
2022-04-04 15:52:00,CO_2 concentration,504.5
2022-04-04 15:52:00,Humidity,33.111000000000004
2022-04-04 15:51:00,Temperature,18.478
2022-04-04 15:51:00,CO_2 concentration,504.0
2022-04-04 15:51:00,Humidity,33.1045
2022-04-04 15:50:00,Temperature,18.463
2022-04-04 15:50:00,CO_2 concentration,505.5
2022-04-04 15:50:00,Humidity,33.1155
2022-04-04 15:49:00,Temperature,18.4595
2022-04-04 15:49:00,CO_2 concentration,505.5
2022-04-04 15:49:00,Humidity,33.0925
2022-04-04 15:48:00,Temperature,18.4195
2022-04-04 15:48:00,CO_2 concentration,504.0
2022-04-04 15:48:00,Humidity,33.1115
2022-04-04 15:47:00,Temperature,18.438000000000002
2022-04-04 15:47:00,CO_2 concentration,506.0
2022-04-04 15:47:00,Humidity,33.092
2022-04-04 15:46:00,Temperature,18.4525
2022-04-04 15:46:00,CO_2 concentration,504.5
2022-04-04 15:46:00,Humidity,33.0565
2022-04-04 15:45:00,Temperature,18.4805
2022-04-04 15:45:00,CO_2 concentration,505.0
2022-04-04 15:45:00,Humidity,33.0065
2022-04-04 15:44:00,Temperature,18.486
2022-04-04 15:44:00,CO_2 concentration,505.5
2022-04-04 15:44:00,Humidity,32.957499999999996
2022-04-04 15:43:00,Temperature,18.5355
2022-04-04 15:43:00,CO_2 concentration,507.0
2022-04-04 15:43:00,Humidity,32.896
2022-04-04 15:42:00,Temperature,18.5465
2022-04-04 15:42:00,CO_2 concentration,506.0
2022-04-04 15:42:00,Humidity,32.9055
2022-04-04 15:41:00,Temperature,18.509999999999998
2022-04-04 15:41:00,CO_2 concentration,503.0
2022-04-04 15:41:00,Humidity,32.9035
2022-04-04 15:40:00,Temperature,18.500500000000002
2022-04-04 15:40:00,CO_2 concentration,504.0
2022-04-04 15:40:00,Humidity,32.9345
2022-04-04 15:39:00,Temperature,18.545
2022-04-04 15:39:00,CO_2 concentration,507.5
2022-04-04 15:39:00,Humidity,32.926
2022-04-04 15:38:00,Temperature,18.566499999999998
2022-04-04 15:38:00,CO_2 concentration,509.5
2022-04-04 15:38:00,Humidity,32.927
2022-04-04 15:37:00,Temperature,18.499000000000002
2022-04-04 15:37:00,CO_2 concentration,507.5
2022-04-04 15:37:00,Humidity,32.912499999999994
2022-04-04 15:36:00,Temperature,18.514000000000003
2022-04-04 15:36:00,CO_2 concentration,506.0
2022-04-04 15:36:00,Humidity,32.894999999999996
2022-04-04 15:35:00,Temperature,18.5395
2022-04-04 15:35:00,CO_2 concentration,505.0
2022-04-04 15:35:00,Humidity,32.8935
2022-04-04 15:34:00,Temperature,18.5045
2022-04-04 15:34:00,CO_2 concentration,505.0
2022-04-04 15:34:00,Humidity,32.907
2022-04-04 15:33:00,Temperature,18.503
2022-04-04 15:33:00,CO_2 concentration,505.0
2022-04-04 15:33:00,Humidity,32.842
2022-04-04 15:32:00,Temperature,18.466
2022-04-04 15:32:00,CO_2 concentration,503.0
2022-04-04 15:32:00,Humidity,32.8805
2022-04-04 15:31:00,Temperature,18.4755
2022-04-04 15:31:00,CO_2 concentration,502.5
2022-04-04 15:31:00,Humidity,32.92400000000001
2022-04-04 15:30:00,Temperature,18.4795
2022-04-04 15:30:00,CO_2 concentration,501.5
2022-04-04 15:30:00,Humidity,32.878
2022-04-04 15:29:00,Temperature,18.475
2022-04-04 15:29:00,CO_2 concentration,500.5
2022-04-04 15:29:00,Humidity,32.8735
2022-04-04 15:28:00,Temperature,18.489
2022-04-04 15:28:00,CO_2 concentration,501.5
2022-04-04 15:28:00,Humidity,32.876999999999995
2022-04-04 15:27:00,Temperature,18.485999999999997
2022-04-04 15:27:00,CO_2 concentration,502.0
2022-04-04 15:27:00,Humidity,32.858000000000004
2022-04-04 15:26:00,Temperature,18.4925
2022-04-04 15:26:00,CO_2 concentration,500.5
2022-04-04 15:26:00,Humidity,32.8575
2022-04-04 15:25:00,Temperature,18.515500000000003
2022-04-04 15:25:00,CO_2 concentration,498.0
2022-04-04 15:25:00,Humidity,32.793499999999995
2022-04-04 15:24:00,Temperature,18.51
2022-04-04 15:24:00,CO_2 concentration,497.5
2022-04-04 15:24:00,Humidity,32.841499999999996
2022-04-04 15:23:00,Temperature,18.511499999999998
2022-04-04 15:23:00,CO_2 concentration,498.0
2022-04-04 15:23:00,Humidity,32.82
2022-04-04 15:22:00,Temperature,18.509
2022-04-04 15:22:00,CO_2 concentration,500.0
2022-04-04 15:22:00,Humidity,32.8185
2022-04-04 15:21:00,Temperature,18.491500000000002
2022-04-04 15:21:00,CO_2 concentration,499.5
2022-04-04 15:21:00,Humidity,32.8535
2022-04-04 15:20:00,Temperature,18.5195
2022-04-04 15:20:00,CO_2 concentration,502.0
2022-04-04 15:20:00,Humidity,32.8095
2022-04-04 15:19:00,Temperature,18.526
2022-04-04 15:19:00,CO_2 concentration,506.0
2022-04-04 15:19:00,Humidity,32.7725
2022-04-04 15:18:00,Temperature,18.5235
2022-04-04 15:18:00,CO_2 concentration,506.5
2022-04-04 15:18:00,Humidity,32.7965
2022-04-04 15:17:00,Temperature,18.5235
2022-04-04 15:17:00,CO_2 concentration,510.0
2022-04-04 15:17:00,Humidity,32.789500000000004
2022-04-04 15:16:00,Temperature,18.503
2022-04-04 15:16:00,CO_2 concentration,510.5
2022-04-04 15:16:00,Humidity,32.786500000000004
2022-04-04 15:15:00,Temperature,18.545
2022-04-04 15:15:00,CO_2 concentration,509.5
2022-04-04 15:15:00,Humidity,32.698
2022-04-04 15:14:00,Temperature,18.555500000000002
2022-04-04 15:14:00,CO_2 concentration,509.0
2022-04-04 15:14:00,Humidity,32.6635
2022-04-04 15:13:00,Temperature,18.560000000000002
2022-04-04 15:13:00,CO_2 concentration,511.5
2022-04-04 15:13:00,Humidity,32.692499999999995
2022-04-04 15:12:00,Temperature,18.573
2022-04-04 15:12:00,CO_2 concentration,514.5
2022-04-04 15:12:00,Humidity,32.6965
2022-04-04 15:11:00,Temperature,18.576999999999998
2022-04-04 15:11:00,CO_2 concentration,512.5
2022-04-04 15:11:00,Humidity,32.706999999999994
2022-04-04 15:10:00,Temperature,18.541
2022-04-04 15:10:00,CO_2 concentration,511.5
2022-04-04 15:10:00,Humidity,32.712
2022-04-04 15:09:00,Temperature,18.574
2022-04-04 15:09:00,CO_2 concentration,509.5
2022-04-04 15:09:00,Humidity,32.676
2022-04-04 15:08:00,Temperature,18.5875
2022-04-04 15:08:00,CO_2 concentration,508.5
2022-04-04 15:08:00,Humidity,32.705
2022-04-04 15:07:00,Temperature,18.576999999999998
2022-04-04 15:07:00,CO_2 concentration,508.0
2022-04-04 15:07:00,Humidity,32.6835
2022-04-04 15:06:00,Temperature,18.591500000000003
2022-04-04 15:06:00,CO_2 concentration,507.0
2022-04-04 15:06:00,Humidity,32.673
2022-04-04 15:05:00,Temperature,18.6545
2022-04-04 15:05:00,CO_2 concentration,507.0
2022-04-04 15:05:00,Humidity,32.596500000000006
2022-04-04 15:04:00,Temperature,18.674500000000002
2022-04-04 15:04:00,CO_2 concentration,509.0
2022-04-04 15:04:00,Humidity,32.569
2022-04-04 15:03:00,Temperature,18.624
2022-04-04 15:03:00,CO_2 concentration,510.5
2022-04-04 15:03:00,Humidity,32.590500000000006
2022-04-04 15:02:00,Temperature,18.613
2022-04-04 15:02:00,CO_2 concentration,512.0
2022-04-04 15:02:00,Humidity,32.599
2022-04-04 15:01:00,Temperature,18.6435
2022-04-04 15:01:00,CO_2 concentration,513.5
2022-04-04 15:01:00,Humidity,32.606
2022-04-04 15:00:00,Temperature,18.6075
2022-04-04 15:00:00,CO_2 concentration,514.0
2022-04-04 15:00:00,Humidity,32.622
2022-04-04 14:59:00,Temperature,18.613
2022-04-04 14:59:00,CO_2 concentration,512.5
2022-04-04 14:59:00,Humidity,32.525000000000006
2022-04-04 14:58:00,Temperature,18.5955
2022-04-04 14:58:00,CO_2 concentration,514.0
2022-04-04 14:58:00,Humidity,32.504000000000005
2022-04-04 14:57:00,Temperature,18.616999999999997
2022-04-04 14:57:00,CO_2 concentration,513.5
2022-04-04 14:57:00,Humidity,32.5475
2022-04-04 14:56:00,Temperature,18.653
2022-04-04 14:56:00,CO_2 concentration,512.5
2022-04-04 14:56:00,Humidity,32.5255
2022-04-04 14:55:00,Temperature,18.646
2022-04-04 14:55:00,CO_2 concentration,514.0
2022-04-04 14:55:00,Humidity,32.5015
2022-04-04 14:54:00,Temperature,18.648
2022-04-04 14:54:00,CO_2 concentration,518.0
2022-04-04 14:54:00,Humidity,32.506
2022-04-04 14:53:00,Temperature,18.6235
2022-04-04 14:53:00,CO_2 concentration,519.5
2022-04-04 14:53:00,Humidity,32.5165
2022-04-04 14:52:00,Temperature,18.6075
2022-04-04 14:52:00,CO_2 concentration,520.0
2022-04-04 14:52:00,Humidity,32.5235
2022-04-04 14:51:00,Temperature,18.627499999999998
2022-04-04 14:51:00,CO_2 concentration,519.0
2022-04-04 14:51:00,Humidity,32.4405
2022-04-04 14:50:00,Temperature,18.6235
2022-04-04 14:50:00,CO_2 concentration,521.5
2022-04-04 14:50:00,Humidity,32.5105
2022-04-04 14:49:00,Temperature,18.613
2022-04-04 14:49:00,CO_2 concentration,520.0
2022-04-04 14:49:00,Humidity,32.5005
2022-04-04 14:48:00,Temperature,18.598
2022-04-04 14:48:00,CO_2 concentration,520.0
2022-04-04 14:48:00,Humidity,32.425
2022-04-04 14:47:00,Temperature,18.6385
2022-04-04 14:47:00,CO_2 concentration,524.0
2022-04-04 14:47:00,Humidity,32.456500000000005
2022-04-04 14:46:00,Temperature,18.6345
2022-04-04 14:46:00,CO_2 concentration,525.5
2022-04-04 14:46:00,Humidity,32.422
2022-04-04 14:45:00,Temperature,18.622500000000002
2022-04-04 14:45:00,CO_2 concentration,531.0
2022-04-04 14:45:00,Humidity,32.396
2022-04-04 14:44:00,Temperature,18.6235
2022-04-04 14:44:00,CO_2 concentration,533.5
2022-04-04 14:44:00,Humidity,32.3625
2022-04-04 14:43:00,Temperature,18.624
2022-04-04 14:43:00,CO_2 concentration,533.0
2022-04-04 14:43:00,Humidity,32.405
2022-04-04 14:42:00,Temperature,18.631500000000003
2022-04-04 14:42:00,CO_2 concentration,530.0
2022-04-04 14:42:00,Humidity,32.358999999999995
2022-04-04 14:41:00,Temperature,18.646
2022-04-04 14:41:00,CO_2 concentration,531.0
2022-04-04 14:41:00,Humidity,32.367
2022-04-04 14:40:00,Temperature,18.637
2022-04-04 14:40:00,CO_2 concentration,530.0
2022-04-04 14:40:00,Humidity,32.3975
2022-04-04 14:39:00,Temperature,18.661
2022-04-04 14:39:00,CO_2 concentration,532.0
2022-04-04 14:39:00,Humidity,32.406
2022-04-04 14:38:00,Temperature,18.6625
2022-04-04 14:38:00,CO_2 concentration,532.5
2022-04-04 14:38:00,Humidity,32.3845
2022-04-04 14:37:00,Temperature,18.6435
2022-04-04 14:37:00,CO_2 concentration,534.5
2022-04-04 14:37:00,Humidity,32.3785
2022-04-04 14:36:00,Temperature,18.669
2022-04-04 14:36:00,CO_2 concentration,530.5
2022-04-04 14:36:00,Humidity,32.409
2022-04-04 14:35:00,Temperature,18.644
2022-04-04 14:35:00,CO_2 concentration,531.5
2022-04-04 14:35:00,Humidity,32.3725
2022-04-04 14:34:00,Temperature,18.666
2022-04-04 14:34:00,CO_2 concentration,531.5
2022-04-04 14:34:00,Humidity,32.382999999999996
2022-04-04 14:33:00,Temperature,18.7145
2022-04-04 14:33:00,CO_2 concentration,531.0
2022-04-04 14:33:00,Humidity,32.331
2022-04-04 14:32:00,Temperature,18.704
2022-04-04 14:32:00,CO_2 concentration,532.0
2022-04-04 14:32:00,Humidity,32.328
2022-04-04 14:31:00,Temperature,18.721
2022-04-04 14:31:00,CO_2 concentration,533.5
2022-04-04 14:31:00,Humidity,32.318
2022-04-04 14:30:00,Temperature,18.7
2022-04-04 14:30:00,CO_2 concentration,537.0
2022-04-04 14:30:00,Humidity,32.333
2022-04-04 14:29:00,Temperature,18.680999999999997
2022-04-04 14:29:00,CO_2 concentration,537.0
2022-04-04 14:29:00,Humidity,32.404
2022-04-04 14:28:00,Temperature,18.673000000000002
2022-04-04 14:28:00,CO_2 concentration,538.5
2022-04-04 14:28:00,Humidity,32.332499999999996
2022-04-04 14:27:00,Temperature,18.691499999999998
2022-04-04 14:27:00,CO_2 concentration,539.0
2022-04-04 14:27:00,Humidity,32.363
2022-04-04 14:26:00,Temperature,18.6955
2022-04-04 14:26:00,CO_2 concentration,542.5
2022-04-04 14:26:00,Humidity,32.2825
2022-04-04 14:25:00,Temperature,18.7345
2022-04-04 14:25:00,CO_2 concentration,546.0
2022-04-04 14:25:00,Humidity,32.2495
2022-04-04 14:24:00,Temperature,18.761
2022-04-04 14:24:00,CO_2 concentration,546.0
2022-04-04 14:24:00,Humidity,32.2335
2022-04-04 14:23:00,Temperature,18.789
2022-04-04 14:23:00,CO_2 concentration,548.5
2022-04-04 14:23:00,Humidity,32.227000000000004
2022-04-04 14:22:00,Temperature,18.792
2022-04-04 14:22:00,CO_2 concentration,549.5
2022-04-04 14:22:00,Humidity,32.2475
2022-04-04 14:21:00,Temperature,18.7745
2022-04-04 14:21:00,CO_2 concentration,552.0
2022-04-04 14:21:00,Humidity,32.239000000000004
2022-04-04 14:20:00,Temperature,18.756999999999998
2022-04-04 14:20:00,CO_2 concentration,555.0
2022-04-04 14:20:00,Humidity,32.242
2022-04-04 14:19:00,Temperature,18.724
2022-04-04 14:19:00,CO_2 concentration,556.0
2022-04-04 14:19:00,Humidity,32.283500000000004
2022-04-04 14:18:00,Temperature,18.729
2022-04-04 14:18:00,CO_2 concentration,557.5
2022-04-04 14:18:00,Humidity,32.229
2022-04-04 14:17:00,Temperature,18.761000000000003
2022-04-04 14:17:00,CO_2 concentration,559.0
2022-04-04 14:17:00,Humidity,32.227999999999994
2022-04-04 14:16:00,Temperature,18.7895
2022-04-04 14:16:00,CO_2 concentration,562.5
2022-04-04 14:16:00,Humidity,32.209500000000006
2022-04-04 14:15:00,Temperature,18.777
2022-04-04 14:15:00,CO_2 concentration,564.0
2022-04-04 14:15:00,Humidity,32.196
2022-04-04 14:14:00,Temperature,18.750500000000002
2022-04-04 14:14:00,CO_2 concentration,565.5
2022-04-04 14:14:00,Humidity,32.2305
2022-04-04 14:13:00,Temperature,18.7755
2022-04-04 14:13:00,CO_2 concentration,568.0
2022-04-04 14:13:00,Humidity,32.2295
2022-04-04 14:12:00,Temperature,18.781
2022-04-04 14:12:00,CO_2 concentration,568.5
2022-04-04 14:12:00,Humidity,32.2615
2022-04-04 14:11:00,Temperature,18.7985
2022-04-04 14:11:00,CO_2 concentration,566.5
2022-04-04 14:11:00,Humidity,32.222
2022-04-04 14:10:00,Temperature,18.8265
2022-04-04 14:10:00,CO_2 concentration,566.5
2022-04-04 14:10:00,Humidity,32.168
2022-04-04 14:09:00,Temperature,18.825499999999998
2022-04-04 14:09:00,CO_2 concentration,566.5
2022-04-04 14:09:00,Humidity,32.0235
2022-04-04 14:08:00,Temperature,18.836
2022-04-04 14:08:00,CO_2 concentration,567.0
2022-04-04 14:08:00,Humidity,32.015
2022-04-04 14:07:00,Temperature,18.828
2022-04-04 14:07:00,CO_2 concentration,567.5
2022-04-04 14:07:00,Humidity,32.0065
2022-04-04 14:06:00,Temperature,18.832
2022-04-04 14:06:00,CO_2 concentration,567.0
2022-04-04 14:06:00,Humidity,32.047
