Time,Datastream Name,Value
2022-03-22 14:24:00,CO_2 concentration,480.3333333333333
2022-03-22 14:23:00,Temperature,19.868333333333336
2022-03-22 14:23:00,CO_2 concentration,477.0
2022-03-22 14:22:00,Temperature,19.88
2022-03-22 14:22:00,CO_2 concentration,494.6666666666667
2022-03-22 14:21:00,Temperature,19.861333333333334
2022-03-22 14:21:00,CO_2 concentration,476.3333333333333
2022-03-22 14:20:00,Temperature,19.846333333333334
2022-03-22 14:20:00,CO_2 concentration,495.0
2022-03-22 14:19:00,Temperature,19.839
2022-03-22 14:19:00,CO_2 concentration,540.0
2022-03-22 14:18:00,Temperature,19.858666666666668
2022-03-22 14:18:00,CO_2 concentration,473.6666666666667
2022-03-22 14:17:00,Temperature,19.860333333333333
2022-03-22 14:17:00,CO_2 concentration,493.0
2022-03-22 14:16:00,Temperature,19.838333333333335
2022-03-22 14:16:00,CO_2 concentration,466.6666666666667
2022-03-22 14:15:00,Temperature,19.792
2022-03-22 14:15:00,CO_2 concentration,466.5
2022-03-22 14:14:00,Temperature,19.829333333333334
2022-03-22 14:14:00,CO_2 concentration,488.3333333333333
2022-03-22 14:13:00,Temperature,19.828333333333337
2022-03-22 14:13:00,CO_2 concentration,496.6666666666667
2022-03-22 14:12:00,Temperature,19.78233333333333
2022-03-22 14:12:00,CO_2 concentration,492.3333333333333
2022-03-22 14:11:00,Temperature,19.821
2022-03-22 14:11:00,CO_2 concentration,508.3333333333333
2022-03-22 14:10:00,Temperature,19.828333333333333
2022-03-22 14:10:00,CO_2 concentration,501.0
2022-03-22 14:09:00,Temperature,19.799
2022-03-22 14:09:00,CO_2 concentration,509.0
2022-03-22 14:08:00,Temperature,19.820666666666668
2022-03-22 14:08:00,CO_2 concentration,492.3333333333333
2022-03-22 14:07:00,Temperature,19.853666666666665
2022-03-22 14:07:00,CO_2 concentration,494.3333333333333
2022-03-22 14:06:00,Temperature,19.911
2022-03-22 14:06:00,CO_2 concentration,515.0
2022-03-22 14:05:00,Temperature,19.93166666666667
2022-03-22 14:05:00,CO_2 concentration,509.6666666666667
2022-03-22 14:04:00,Temperature,19.953666666666667
2022-03-22 14:04:00,CO_2 concentration,486.0
2022-03-22 14:03:00,Temperature,19.920333333333332
2022-03-22 14:03:00,CO_2 concentration,494.3333333333333
2022-03-22 14:02:00,Temperature,19.987333333333336
2022-03-22 14:02:00,CO_2 concentration,489.0
2022-03-22 14:01:00,Temperature,19.980666666666668
2022-03-22 14:01:00,CO_2 concentration,504.6666666666667
2022-03-22 14:00:00,Temperature,19.945666666666668
2022-03-22 14:00:00,CO_2 concentration,494.6666666666667
2022-03-22 13:59:00,Temperature,19.88466666666667
2022-03-22 13:59:00,CO_2 concentration,512.6666666666666
2022-03-22 13:58:00,Temperature,19.886
2022-03-22 13:58:00,CO_2 concentration,467.3333333333333
2022-03-22 13:57:00,Temperature,19.904
2022-03-22 13:57:00,CO_2 concentration,498.0
2022-03-22 13:56:00,Temperature,19.881
2022-03-22 13:56:00,CO_2 concentration,482.5
2022-03-22 13:55:00,Temperature,19.850666666666665
2022-03-22 13:55:00,CO_2 concentration,504.6666666666667
2022-03-22 13:54:00,Temperature,19.794
2022-03-22 13:54:00,CO_2 concentration,490.0
2022-03-22 13:53:00,Temperature,19.791
2022-03-22 13:53:00,CO_2 concentration,498.3333333333333
2022-03-22 13:52:00,Temperature,19.84
2022-03-22 13:52:00,CO_2 concentration,503.6666666666667
2022-03-22 13:51:00,Temperature,19.794
2022-03-22 13:51:00,CO_2 concentration,482.6666666666667
2022-03-22 13:50:00,Temperature,19.802666666666667
2022-03-22 13:50:00,CO_2 concentration,497.6666666666667
2022-03-22 13:49:00,Temperature,19.80933333333333
2022-03-22 13:49:00,CO_2 concentration,514.3333333333334
2022-03-22 13:48:00,Temperature,19.744333333333334
2022-03-22 13:48:00,CO_2 concentration,499.3333333333333
2022-03-22 13:47:00,Temperature,19.835
2022-03-22 13:47:00,CO_2 concentration,509.3333333333333
2022-03-22 13:46:00,Temperature,19.878
2022-03-22 13:46:00,CO_2 concentration,499.6666666666667
2022-03-22 13:45:00,Temperature,19.876333333333335
2022-03-22 13:45:00,CO_2 concentration,508.6666666666667
2022-03-22 13:44:00,Temperature,19.869333333333334
2022-03-22 13:44:00,CO_2 concentration,512.0
2022-03-22 13:43:00,Temperature,19.835333333333335
2022-03-22 13:43:00,CO_2 concentration,529.6666666666666
2022-03-22 13:42:00,Temperature,19.861333333333334
2022-03-22 13:42:00,CO_2 concentration,513.3333333333334
2022-03-22 13:41:00,Temperature,19.872
2022-03-22 13:41:00,CO_2 concentration,531.3333333333334
2022-03-22 13:40:00,Temperature,19.90666666666667
2022-03-22 13:40:00,CO_2 concentration,540.3333333333334
2022-03-22 13:39:00,Temperature,19.858
2022-03-22 13:39:00,CO_2 concentration,532.0
2022-03-22 13:38:00,Temperature,19.80366666666667
2022-03-22 13:38:00,CO_2 concentration,538.3333333333334
2022-03-22 13:37:00,Temperature,19.815
2022-03-22 13:37:00,CO_2 concentration,531.3333333333334
2022-03-22 13:36:00,Temperature,19.797333333333334
2022-03-22 13:36:00,CO_2 concentration,497.6666666666667
2022-03-22 13:35:00,Temperature,19.727999999999998
2022-03-22 13:35:00,CO_2 concentration,456.0
2022-03-22 13:34:00,Temperature,19.676000000000002
2022-03-22 13:34:00,CO_2 concentration,464.6666666666667
2022-03-22 13:33:00,Temperature,19.716
2022-03-22 13:33:00,CO_2 concentration,445.3333333333333
2022-03-22 13:32:00,Temperature,19.706333333333333
2022-03-22 13:32:00,CO_2 concentration,463.6666666666667
2022-03-22 13:31:00,Temperature,19.708333333333332
2022-03-22 13:31:00,CO_2 concentration,470.6666666666667
2022-03-22 13:30:00,Temperature,19.729
2022-03-22 13:30:00,CO_2 concentration,465.5
2022-03-22 13:29:00,Temperature,19.708
2022-03-22 13:29:00,CO_2 concentration,445.0
2022-03-22 13:28:00,Temperature,19.679666666666666
2022-03-22 13:28:00,CO_2 concentration,484.6666666666667
2022-03-22 13:27:00,Temperature,19.62633333333333
2022-03-22 13:27:00,CO_2 concentration,480.3333333333333
2022-03-22 13:26:00,Temperature,19.60425
2022-03-22 13:26:00,CO_2 concentration,462.25
2022-03-22 13:25:00,Temperature,19.597
2022-03-22 13:25:00,CO_2 concentration,463.0
2022-03-22 13:24:00,Temperature,19.585333333333335
2022-03-22 13:24:00,CO_2 concentration,448.6666666666667
2022-03-22 13:23:00,Temperature,19.540666666666667
2022-03-22 13:23:00,CO_2 concentration,483.6666666666667
2022-03-22 13:22:00,Temperature,19.570999999999998
2022-03-22 13:22:00,CO_2 concentration,459.3333333333333
2022-03-22 13:21:00,Temperature,19.591666666666665
2022-03-22 13:21:00,CO_2 concentration,499.0
2022-03-22 13:20:00,Temperature,19.615666666666666
2022-03-22 13:20:00,CO_2 concentration,456.3333333333333
2022-03-22 13:19:00,Temperature,19.645333333333337
2022-03-22 13:19:00,CO_2 concentration,443.6666666666667
2022-03-22 13:18:00,Temperature,19.698333333333334
2022-03-22 13:18:00,CO_2 concentration,481.3333333333333
2022-03-22 13:17:00,Temperature,19.620333333333335
2022-03-22 13:17:00,CO_2 concentration,490.6666666666667
2022-03-22 13:16:00,Temperature,19.549
2022-03-22 13:16:00,CO_2 concentration,470.0
2022-03-22 13:15:00,Temperature,19.62966666666667
2022-03-22 13:15:00,CO_2 concentration,465.0
2022-03-22 13:14:00,Temperature,19.601333333333333
2022-03-22 13:14:00,CO_2 concentration,473.3333333333333
2022-03-22 13:13:00,Temperature,19.613
2022-03-22 13:13:00,CO_2 concentration,467.3333333333333
2022-03-22 13:12:00,Temperature,19.616
2022-03-22 13:12:00,CO_2 concentration,467.6666666666667
2022-03-22 13:11:00,Temperature,19.618333333333332
2022-03-22 13:11:00,CO_2 concentration,468.0
2022-03-22 13:10:00,Temperature,19.677666666666667
2022-03-22 13:10:00,CO_2 concentration,472.6666666666667
2022-03-22 13:09:00,Temperature,19.68133333333333
2022-03-22 13:09:00,CO_2 concentration,475.0
2022-03-22 13:08:00,Temperature,19.717
2022-03-22 13:08:00,CO_2 concentration,494.3333333333333
2022-03-22 13:07:00,Temperature,19.706333333333333
2022-03-22 13:07:00,CO_2 concentration,435.3333333333333
2022-03-22 13:06:00,Temperature,19.673333333333332
2022-03-22 13:06:00,CO_2 concentration,459.3333333333333
2022-03-22 13:05:00,Temperature,19.635
2022-03-22 13:05:00,CO_2 concentration,470.6666666666667
2022-03-22 13:04:00,Temperature,19.74
2022-03-22 13:04:00,CO_2 concentration,484.6666666666667
2022-03-22 13:03:00,Temperature,19.734666666666666
2022-03-22 13:03:00,CO_2 concentration,468.6666666666667
2022-03-22 13:02:00,Temperature,19.652666666666665
2022-03-22 13:02:00,CO_2 concentration,463.6666666666667
2022-03-22 13:01:00,Temperature,19.77
2022-03-22 13:01:00,CO_2 concentration,455.3333333333333
2022-03-22 13:00:00,Temperature,19.77733333333333
2022-03-22 13:00:00,CO_2 concentration,492.0
2022-03-22 12:59:00,Temperature,19.825
2022-03-22 12:59:00,CO_2 concentration,466.3333333333333
2022-03-22 12:58:00,Temperature,19.883666666666667
2022-03-22 12:58:00,CO_2 concentration,482.6666666666667
2022-03-22 12:57:00,Temperature,19.83366666666667
2022-03-22 12:57:00,CO_2 concentration,457.3333333333333
2022-03-22 12:56:00,Temperature,19.82133333333333
2022-03-22 12:56:00,CO_2 concentration,483.3333333333333
2022-03-22 12:55:00,Temperature,19.782666666666668
2022-03-22 12:55:00,CO_2 concentration,455.6666666666667
2022-03-22 12:54:00,Temperature,19.742
2022-03-22 12:54:00,CO_2 concentration,470.0
2022-03-22 12:53:00,Temperature,19.758666666666667
2022-03-22 12:53:00,CO_2 concentration,447.3333333333333
2022-03-22 12:52:00,Temperature,19.704333333333334
2022-03-22 12:52:00,CO_2 concentration,472.0
2022-03-22 12:51:00,Temperature,19.76233333333333
2022-03-22 12:51:00,CO_2 concentration,474.6666666666667
2022-03-22 12:50:00,Temperature,19.861666666666668
2022-03-22 12:50:00,CO_2 concentration,468.6666666666667
2022-03-22 12:49:00,Temperature,19.921666666666667
2022-03-22 12:49:00,CO_2 concentration,475.0
2022-03-22 12:48:00,Temperature,19.922
2022-03-22 12:48:00,CO_2 concentration,475.3333333333333
2022-03-22 12:47:00,Temperature,19.941333333333333
2022-03-22 12:47:00,CO_2 concentration,480.0
2022-03-22 12:46:00,Temperature,20.001
2022-03-22 12:46:00,CO_2 concentration,491.0
2022-03-22 12:45:00,Temperature,19.977
2022-03-22 12:45:00,CO_2 concentration,480.3333333333333
2022-03-22 12:44:00,Temperature,20.010666666666665
2022-03-22 12:44:00,CO_2 concentration,463.3333333333333
2022-03-22 12:43:00,Temperature,19.956
2022-03-22 12:43:00,CO_2 concentration,469.5
2022-03-22 12:42:00,Temperature,19.994666666666667
2022-03-22 12:42:00,CO_2 concentration,484.0
2022-03-22 12:41:00,Temperature,20.035666666666668
2022-03-22 12:41:00,CO_2 concentration,472.0
2022-03-22 12:40:00,Temperature,20.12466666666667
2022-03-22 12:40:00,CO_2 concentration,487.3333333333333
2022-03-22 12:39:00,Temperature,20.168333333333333
2022-03-22 12:39:00,CO_2 concentration,508.0
2022-03-22 12:38:00,Temperature,20.192333333333334
2022-03-22 12:38:00,CO_2 concentration,471.0
2022-03-22 12:37:00,Temperature,20.292
2022-03-22 12:37:00,CO_2 concentration,474.0
2022-03-22 12:36:00,Temperature,20.269333333333332
2022-03-22 12:36:00,CO_2 concentration,478.0
2022-03-22 12:35:00,Temperature,20.352666666666668
2022-03-22 12:35:00,CO_2 concentration,483.3333333333333
2022-03-22 12:34:00,Temperature,20.32133333333333
2022-03-22 12:34:00,CO_2 concentration,481.0
2022-03-22 12:33:00,Temperature,20.328
2022-03-22 12:33:00,CO_2 concentration,479.3333333333333
2022-03-22 12:32:00,Temperature,20.343
2022-03-22 12:32:00,CO_2 concentration,481.3333333333333
2022-03-22 12:31:00,Temperature,20.453
2022-03-22 12:31:00,CO_2 concentration,463.3333333333333
2022-03-22 12:30:00,Temperature,20.526333333333334
2022-03-22 12:30:00,CO_2 concentration,488.0
2022-03-22 12:29:00,Temperature,20.56
2022-03-22 12:29:00,CO_2 concentration,460.3333333333333
2022-03-22 12:28:00,Temperature,20.528666666666666
2022-03-22 12:28:00,CO_2 concentration,492.0
2022-03-22 12:27:00,Temperature,20.432666666666666
2022-03-22 12:27:00,CO_2 concentration,473.0
2022-03-22 12:26:00,Temperature,20.505
2022-03-22 12:26:00,CO_2 concentration,463.0
2022-03-22 12:25:00,Temperature,20.475333333333335
2022-03-22 12:25:00,CO_2 concentration,478.6666666666667
2022-03-22 12:24:00,Temperature,20.558666666666667
2022-03-22 12:24:00,CO_2 concentration,466.0
2022-03-22 12:23:00,Temperature,20.523666666666667
2022-03-22 12:23:00,CO_2 concentration,481.3333333333333
2022-03-22 12:22:00,Temperature,20.509
2022-03-22 12:22:00,CO_2 concentration,490.3333333333333
2022-03-22 12:21:00,Temperature,20.60033333333333
2022-03-22 12:21:00,CO_2 concentration,481.6666666666667
2022-03-22 12:20:00,Temperature,20.692666666666668
2022-03-22 12:20:00,CO_2 concentration,512.3333333333334
2022-03-22 12:19:00,Temperature,20.797
2022-03-22 12:19:00,CO_2 concentration,468.0
2022-03-22 12:18:00,Temperature,20.831666666666667
2022-03-22 12:18:00,CO_2 concentration,513.3333333333334
2022-03-22 12:17:00,Temperature,20.865333333333336
2022-03-22 12:17:00,CO_2 concentration,467.0
2022-03-22 12:16:00,Temperature,20.87266666666667
2022-03-22 12:16:00,CO_2 concentration,521.6666666666666
2022-03-22 12:15:00,Temperature,20.965
2022-03-22 12:15:00,CO_2 concentration,475.0
2022-03-22 12:14:00,Temperature,21.024666666666665
2022-03-22 12:14:00,CO_2 concentration,494.3333333333333
2022-03-22 12:13:00,Temperature,21.073666666666668
2022-03-22 12:13:00,CO_2 concentration,480.0
2022-03-22 12:12:00,Temperature,21.2405
2022-03-22 12:12:00,CO_2 concentration,465.5
2022-03-22 12:11:00,Temperature,21.33966666666667
2022-03-22 12:11:00,CO_2 concentration,495.3333333333333
2022-03-22 12:10:00,Temperature,21.338000000000005
2022-03-22 12:10:00,CO_2 concentration,494.6666666666667
2022-03-22 12:09:00,Temperature,21.311333333333334
2022-03-22 12:09:00,CO_2 concentration,482.0
2022-03-22 12:08:00,Temperature,21.406333333333333
2022-03-22 12:08:00,CO_2 concentration,488.6666666666667
2022-03-22 12:07:00,Temperature,21.465
2022-03-22 12:07:00,CO_2 concentration,477.3333333333333
2022-03-22 12:06:00,Temperature,21.619333333333334
2022-03-22 12:06:00,CO_2 concentration,457.0
2022-03-22 12:05:00,Temperature,21.712333333333333
2022-03-22 12:05:00,CO_2 concentration,462.6666666666667
2022-03-22 12:04:00,Temperature,21.71166666666667
2022-03-22 12:04:00,CO_2 concentration,439.3333333333333
2022-03-22 12:03:00,Temperature,21.65233333333333
2022-03-22 12:03:00,CO_2 concentration,493.6666666666667
2022-03-22 12:02:00,Temperature,21.766000000000002
2022-03-22 12:02:00,CO_2 concentration,448.6666666666667
2022-03-22 12:01:00,Temperature,21.823333333333334
2022-03-22 12:01:00,CO_2 concentration,447.3333333333333
2022-03-22 12:00:00,Temperature,21.892333333333337
2022-03-22 12:00:00,CO_2 concentration,472.6666666666667
2022-03-22 11:59:00,Temperature,21.962666666666667
2022-03-22 11:59:00,CO_2 concentration,444.0
2022-03-22 11:58:00,Temperature,21.97266666666667
2022-03-22 11:58:00,CO_2 concentration,428.3333333333333
2022-03-22 11:57:00,Temperature,21.992333333333335
2022-03-22 11:57:00,CO_2 concentration,446.0
2022-03-22 11:56:00,Temperature,21.992333333333335
2022-03-22 11:56:00,CO_2 concentration,462.6666666666667
2022-03-22 11:55:00,Temperature,22.146999999999995
2022-03-22 11:55:00,CO_2 concentration,464.6666666666667
2022-03-22 11:54:00,Temperature,22.276
2022-03-22 11:54:00,CO_2 concentration,436.3333333333333
2022-03-22 11:53:00,Temperature,22.337666666666667
2022-03-22 11:53:00,CO_2 concentration,418.6666666666667
2022-03-22 11:52:00,Temperature,22.52
2022-03-22 11:52:00,CO_2 concentration,441.6666666666667
2022-03-22 11:51:00,Temperature,22.664
2022-03-22 11:51:00,CO_2 concentration,427.6666666666667
2022-03-22 11:50:00,Temperature,22.778000000000002
2022-03-22 11:50:00,CO_2 concentration,436.6666666666667
2022-03-22 11:49:00,Temperature,22.865333333333336
2022-03-22 11:49:00,CO_2 concentration,439.6666666666667
2022-03-22 11:48:00,Temperature,22.917999999999996
2022-03-22 11:48:00,CO_2 concentration,421.0
2022-03-22 11:47:00,Temperature,23.078000000000003
2022-03-22 11:47:00,CO_2 concentration,383.6666666666667
2022-03-22 11:46:00,Temperature,23.244666666666664
2022-03-22 11:46:00,CO_2 concentration,415.3333333333333
2022-03-22 11:45:00,Temperature,23.464666666666663
2022-03-22 11:45:00,CO_2 concentration,418.6666666666667
2022-03-22 11:44:00,Temperature,23.661
2022-03-22 11:44:00,CO_2 concentration,399.3333333333333
2022-03-22 11:43:00,Temperature,23.94666666666667
2022-03-22 11:43:00,CO_2 concentration,390.3333333333333
2022-03-22 11:42:00,Temperature,24.166
2022-03-22 11:42:00,CO_2 concentration,388.0
2022-03-22 11:41:00,Temperature,24.55033333333333
2022-03-22 11:41:00,CO_2 concentration,401.0
2022-03-22 11:40:00,Temperature,24.911666666666665
2022-03-22 11:40:00,CO_2 concentration,417.0
2022-03-22 11:39:00,Temperature,25.200999999999997
2022-03-22 11:39:00,CO_2 concentration,395.6666666666667
2022-03-22 11:38:00,Temperature,25.581
2022-03-22 11:38:00,CO_2 concentration,428.6666666666667
2022-03-22 11:37:00,Temperature,26.189999999999998
2022-03-22 11:37:00,CO_2 concentration,419.0
2022-03-22 11:36:00,Temperature,26.965999999999998
2022-03-22 11:36:00,CO_2 concentration,378.0
2022-03-22 11:35:00,Temperature,28.099999999999998
2022-03-22 11:35:00,CO_2 concentration,382.0
2022-03-22 11:34:00,Temperature,29.024666666666665
2022-03-22 11:34:00,CO_2 concentration,364.3333333333333
2022-03-22 11:33:00,Temperature,29.594000000000005
2022-03-22 11:33:00,CO_2 concentration,418.3333333333333
2022-03-22 11:32:00,Temperature,29.995
2022-03-22 11:32:00,CO_2 concentration,435.0
2022-03-22 11:31:00,Temperature,30.078666666666667
2022-03-22 11:31:00,CO_2 concentration,323.3333333333333
2022-03-22 11:30:00,Temperature,29.87766666666667
2022-03-22 11:30:00,CO_2 concentration,389.0
2022-03-22 11:29:00,Temperature,29.71366666666667
2022-03-22 11:29:00,CO_2 concentration,392.3333333333333
2022-03-22 11:28:00,Temperature,29.702333333333332
2022-03-22 11:28:00,CO_2 concentration,394.0
2022-03-22 11:27:00,Temperature,29.68433333333333
2022-03-22 11:27:00,CO_2 concentration,369.3333333333333
2022-03-22 11:26:00,Temperature,29.708333333333332
2022-03-22 11:26:00,CO_2 concentration,440.0
2022-03-22 11:25:00,Temperature,29.517
2022-03-22 11:25:00,CO_2 concentration,441.0
2022-03-22 11:24:00,Temperature,29.581999999999997
2022-03-22 11:24:00,CO_2 concentration,413.6666666666667
2022-03-22 11:23:00,Temperature,29.369333333333334
2022-03-22 11:23:00,CO_2 concentration,430.6666666666667
2022-03-22 11:22:00,Temperature,29.429666666666666
2022-03-22 11:22:00,CO_2 concentration,404.0
2022-03-22 11:21:00,Temperature,29.262333333333334
2022-03-22 11:21:00,CO_2 concentration,431.0
2022-03-22 11:20:00,Temperature,28.926
2022-03-22 11:20:00,CO_2 concentration,449.3333333333333
2022-03-22 11:19:00,Temperature,28.636666666666667
2022-03-22 11:19:00,CO_2 concentration,363.0
2022-03-22 11:18:00,Temperature,27.84566666666667
2022-03-22 11:18:00,CO_2 concentration,426.3333333333333
2022-03-22 11:17:00,Temperature,27.014
2022-03-22 11:17:00,CO_2 concentration,377.3333333333333
2022-03-22 11:16:00,Temperature,26.489333333333335
2022-03-22 11:16:00,CO_2 concentration,384.6666666666667
2022-03-22 11:15:00,Temperature,25.928
2022-03-22 11:15:00,CO_2 concentration,443.0
2022-03-22 11:14:00,Temperature,25.558666666666667
2022-03-22 11:14:00,CO_2 concentration,384.0
2022-03-22 11:13:00,Temperature,25.347666666666665
2022-03-22 11:13:00,CO_2 concentration,392.0
2022-03-22 11:12:00,Temperature,25.054000000000002
2022-03-22 11:12:00,CO_2 concentration,396.0
2022-03-22 11:11:00,Temperature,24.852999999999998
2022-03-22 11:11:00,CO_2 concentration,342.5
2022-03-22 11:10:00,Temperature,24.369999999999997
2022-03-22 11:10:00,CO_2 concentration,369.5
2022-03-22 11:09:00,Temperature,24.048666666666666
2022-03-22 11:09:00,CO_2 concentration,422.6666666666667
2022-03-22 11:08:00,Temperature,23.795666666666666
2022-03-22 11:08:00,CO_2 concentration,402.0
2022-03-22 11:07:00,Temperature,23.791
2022-03-22 11:07:00,CO_2 concentration,418.6666666666667
2022-03-22 11:06:00,Temperature,23.823500000000003
2022-03-22 11:06:00,CO_2 concentration,421.25
2022-03-22 11:05:00,Temperature,23.859666666666666
2022-03-22 11:05:00,CO_2 concentration,403.0
2022-03-22 11:04:00,Temperature,23.8465
2022-03-22 11:04:00,CO_2 concentration,414.5
2022-03-22 11:03:00,Temperature,23.901333333333337
2022-03-22 11:03:00,CO_2 concentration,396.6666666666667
2022-03-22 11:02:00,Temperature,23.887
2022-03-22 11:02:00,CO_2 concentration,450.3333333333333
2022-03-22 11:01:00,Temperature,23.846999999999998
2022-03-22 11:01:00,CO_2 concentration,399.3333333333333
2022-03-22 11:00:00,Temperature,24.000333333333334
2022-03-22 11:00:00,CO_2 concentration,441.3333333333333
2022-03-22 10:59:00,Temperature,24.138
2022-03-22 10:59:00,CO_2 concentration,413.0
2022-03-22 10:58:00,Temperature,24.201333333333334
2022-03-22 10:58:00,CO_2 concentration,425.3333333333333
2022-03-22 10:57:00,Temperature,24.424999999999997
2022-03-22 10:57:00,CO_2 concentration,421.3333333333333
2022-03-22 10:56:00,Temperature,24.508
2022-03-22 10:56:00,CO_2 concentration,408.6666666666667
2022-03-22 10:55:00,Temperature,24.557666666666666
2022-03-22 10:55:00,CO_2 concentration,397.3333333333333
2022-03-22 10:54:00,Temperature,24.63233333333333
2022-03-22 10:54:00,CO_2 concentration,430.6666666666667
2022-03-22 10:53:00,Temperature,24.819
2022-03-22 10:53:00,CO_2 concentration,415.3333333333333
2022-03-22 10:52:00,Temperature,25.03033333333333
2022-03-22 10:52:00,CO_2 concentration,389.3333333333333
2022-03-22 10:51:00,Temperature,25.063000000000002
2022-03-22 10:51:00,CO_2 concentration,429.6666666666667
2022-03-22 10:50:00,Temperature,25.194999999999997
2022-03-22 10:50:00,CO_2 concentration,447.6666666666667
2022-03-22 10:49:00,Temperature,25.504333333333335
2022-03-22 10:49:00,CO_2 concentration,403.3333333333333
2022-03-22 10:48:00,Temperature,25.844333333333335
2022-03-22 10:48:00,CO_2 concentration,455.0
2022-03-22 10:47:00,Temperature,26.324333333333332
2022-03-22 10:47:00,CO_2 concentration,455.6666666666667
2022-03-22 10:46:00,Temperature,26.692000000000004
2022-03-22 10:46:00,CO_2 concentration,453.0
2022-03-22 10:45:00,Temperature,27.54733333333333
2022-03-22 10:45:00,CO_2 concentration,450.6666666666667
2022-03-22 10:44:00,Temperature,27.543666666666667
2022-03-22 10:44:00,CO_2 concentration,446.3333333333333
2022-03-22 10:43:00,Temperature,27.532999999999998
2022-03-22 10:43:00,CO_2 concentration,448.6666666666667
2022-03-22 10:42:00,Temperature,27.477999999999998
2022-03-22 10:42:00,CO_2 concentration,417.3333333333333
2022-03-22 10:41:00,Temperature,27.452333333333332
2022-03-22 10:41:00,CO_2 concentration,445.0
2022-03-22 10:40:00,Temperature,27.445000000000004
2022-03-22 10:40:00,CO_2 concentration,431.6666666666667
2022-03-22 10:39:00,Temperature,27.479666666666663
2022-03-22 10:39:00,CO_2 concentration,448.6666666666667
2022-03-22 10:38:00,Temperature,27.453666666666663
2022-03-22 10:38:00,CO_2 concentration,461.0
2022-03-22 10:37:00,Temperature,27.458333333333332
2022-03-22 10:37:00,CO_2 concentration,444.0
2022-03-22 10:36:00,Temperature,27.47866666666667
2022-03-22 10:36:00,CO_2 concentration,432.0
2022-03-22 10:35:00,Temperature,27.477000000000004
2022-03-22 10:35:00,CO_2 concentration,452.6666666666667
2022-03-22 10:34:00,Temperature,27.47333333333333
2022-03-22 10:34:00,CO_2 concentration,442.0
2022-03-22 10:33:00,Temperature,27.448666666666668
2022-03-22 10:33:00,CO_2 concentration,465.3333333333333
2022-03-22 10:32:00,Temperature,27.476
2022-03-22 10:32:00,CO_2 concentration,437.0
2022-03-22 10:31:00,Temperature,27.469666666666665
2022-03-22 10:31:00,CO_2 concentration,466.0
2022-03-22 10:30:00,Temperature,27.431
2022-03-22 10:30:00,CO_2 concentration,453.3333333333333
2022-03-22 10:29:00,Temperature,27.435999999999996
2022-03-22 10:29:00,CO_2 concentration,444.0
2022-03-22 10:28:00,Temperature,27.462999999999997
2022-03-22 10:28:00,CO_2 concentration,442.6666666666667
2022-03-22 10:27:00,Temperature,27.472666666666665
2022-03-22 10:27:00,CO_2 concentration,441.6666666666667
2022-03-22 10:26:00,Temperature,27.480666666666668
2022-03-22 10:26:00,CO_2 concentration,467.0
2022-03-22 10:25:00,Temperature,27.509666666666664
2022-03-22 10:25:00,CO_2 concentration,462.6666666666667
2022-03-22 10:24:00,Temperature,27.504333333333335
2022-03-22 10:24:00,CO_2 concentration,461.0
2022-03-22 10:23:00,Temperature,27.550666666666668
2022-03-22 10:23:00,CO_2 concentration,494.6666666666667
2022-03-22 10:22:00,Temperature,27.566666666666663
2022-03-22 10:22:00,CO_2 concentration,482.0
2022-03-22 10:21:00,Temperature,27.628333333333334
2022-03-22 10:21:00,CO_2 concentration,488.3333333333333
2022-03-22 10:20:00,Temperature,27.69966666666667
2022-03-22 10:20:00,CO_2 concentration,482.6666666666667
2022-03-22 10:19:00,Temperature,27.743333333333336
2022-03-22 10:19:00,CO_2 concentration,480.6666666666667
2022-03-22 10:18:00,Temperature,27.738666666666663
2022-03-22 10:18:00,CO_2 concentration,491.6666666666667
2022-03-22 10:17:00,Temperature,27.729
2022-03-22 10:17:00,CO_2 concentration,484.0
2022-03-22 10:16:00,Temperature,27.78333333333333
2022-03-22 10:16:00,CO_2 concentration,508.0
2022-03-22 10:15:00,Temperature,27.787
2022-03-22 10:15:00,CO_2 concentration,510.3333333333333
2022-03-22 10:14:00,Temperature,27.75633333333333
2022-03-22 10:14:00,CO_2 concentration,522.5
2022-03-22 10:13:00,Temperature,27.744
2022-03-22 10:13:00,CO_2 concentration,509.3333333333333
2022-03-22 10:12:00,Temperature,27.769666666666666
2022-03-22 10:12:00,CO_2 concentration,537.6666666666666
2022-03-22 10:11:00,Temperature,27.795333333333332
2022-03-22 10:11:00,CO_2 concentration,543.0
2022-03-22 10:10:00,Temperature,27.832000000000004
2022-03-22 10:10:00,CO_2 concentration,537.3333333333334
2022-03-22 10:09:00,Temperature,27.84
2022-03-22 10:09:00,CO_2 concentration,580.0
2022-03-22 10:08:00,Temperature,27.870333333333335
2022-03-22 10:08:00,CO_2 concentration,601.3333333333334
2022-03-22 10:07:00,Temperature,27.906000000000002
2022-03-22 10:07:00,CO_2 concentration,592.3333333333334
2022-03-22 10:06:00,Temperature,28.089333333333332
2022-03-22 10:06:00,CO_2 concentration,581.0
2022-03-22 10:05:00,Temperature,28.119
2022-03-22 10:05:00,CO_2 concentration,577.0
2022-03-22 10:04:00,Temperature,28.064333333333334
2022-03-22 10:04:00,CO_2 concentration,541.0
2022-03-22 10:03:00,Temperature,28.058999999999997
2022-03-22 10:03:00,CO_2 concentration,538.6666666666666
