Time,Datastream Name,Value
2022-04-04 17:18:00,Humidity,32.43300000000001
2022-04-04 17:17:00,Temperature,18.865499999999997
2022-04-04 17:17:00,CO_2 concentration,558.0
2022-04-04 17:17:00,Humidity,32.408
2022-04-04 17:16:00,Temperature,18.878500000000003
2022-04-04 17:16:00,CO_2 concentration,555.5
2022-04-04 17:16:00,Humidity,32.3505
2022-04-04 17:15:00,Temperature,18.891
2022-04-04 17:15:00,CO_2 concentration,554.0
2022-04-04 17:15:00,Humidity,32.2795
2022-04-04 17:14:00,Temperature,18.868000000000002
2022-04-04 17:14:00,CO_2 concentration,552.5
2022-04-04 17:14:00,Humidity,32.2325
2022-04-04 17:13:00,Temperature,18.9255
2022-04-04 17:13:00,CO_2 concentration,552.0
2022-04-04 17:13:00,Humidity,32.2365
2022-04-04 17:12:00,Temperature,18.9415
2022-04-04 17:12:00,CO_2 concentration,549.0
2022-04-04 17:12:00,Humidity,32.1685
2022-04-04 17:11:00,Temperature,18.96
2022-04-04 17:11:00,CO_2 concentration,548.5
2022-04-04 17:11:00,Humidity,32.066500000000005
2022-04-04 17:10:00,Temperature,18.929499999999997
2022-04-04 17:10:00,CO_2 concentration,548.0
2022-04-04 17:10:00,Humidity,32.082
2022-04-04 17:09:00,Temperature,18.9305
2022-04-04 17:09:00,CO_2 concentration,547.5
2022-04-04 17:09:00,Humidity,32.0015
2022-04-04 17:08:00,Temperature,18.92
2022-04-04 17:08:00,CO_2 concentration,549.0
2022-04-04 17:08:00,Humidity,31.9495
2022-04-04 17:07:00,Temperature,18.916
2022-04-04 17:07:00,CO_2 concentration,549.0
2022-04-04 17:07:00,Humidity,31.872999999999998
2022-04-04 17:06:00,Temperature,18.919
2022-04-04 17:06:00,CO_2 concentration,548.0
2022-04-04 17:06:00,Humidity,31.813
2022-04-04 17:05:00,Temperature,18.941
2022-04-04 17:05:00,CO_2 concentration,550.0
2022-04-04 17:05:00,Humidity,31.8065
2022-04-04 17:04:00,Temperature,18.9665
2022-04-04 17:04:00,CO_2 concentration,548.5
2022-04-04 17:04:00,Humidity,31.7875
2022-04-04 17:03:00,Temperature,18.9345
2022-04-04 17:03:00,CO_2 concentration,549.0
2022-04-04 17:03:00,Humidity,31.813000000000002
2022-04-04 17:02:00,Temperature,18.904
2022-04-04 17:02:00,CO_2 concentration,550.0
2022-04-04 17:02:00,Humidity,31.854
2022-04-04 17:01:00,Temperature,18.924999999999997
2022-04-04 17:01:00,CO_2 concentration,551.0
2022-04-04 17:01:00,Humidity,31.813
2022-04-04 17:00:00,Temperature,18.9375
2022-04-04 17:00:00,CO_2 concentration,554.0
2022-04-04 17:00:00,Humidity,31.8615
2022-04-04 16:59:00,Temperature,18.936
2022-04-04 16:59:00,CO_2 concentration,556.0
2022-04-04 16:59:00,Humidity,31.8885
2022-04-04 16:58:00,Temperature,18.924
2022-04-04 16:58:00,CO_2 concentration,556.5
2022-04-04 16:58:00,Humidity,31.978499999999997
2022-04-04 16:57:00,Temperature,18.916
2022-04-04 16:57:00,CO_2 concentration,554.5
2022-04-04 16:57:00,Humidity,31.9885
2022-04-04 16:56:00,Temperature,18.9025
2022-04-04 16:56:00,CO_2 concentration,553.5
2022-04-04 16:56:00,Humidity,31.965
2022-04-04 16:55:00,Temperature,18.928
2022-04-04 16:55:00,CO_2 concentration,554.5
2022-04-04 16:55:00,Humidity,31.9835
2022-04-04 16:54:00,Temperature,18.9375
2022-04-04 16:54:00,CO_2 concentration,557.0
2022-04-04 16:54:00,Humidity,31.9895
2022-04-04 16:53:00,Temperature,18.94
2022-04-04 16:53:00,CO_2 concentration,557.5
2022-04-04 16:53:00,Humidity,32.0085
2022-04-04 16:52:00,Temperature,18.9495
2022-04-04 16:52:00,CO_2 concentration,560.0
2022-04-04 16:52:00,Humidity,31.966
2022-04-04 16:51:00,Temperature,18.9545
2022-04-04 16:51:00,CO_2 concentration,560.5
2022-04-04 16:51:00,Humidity,32.034499999999994
2022-04-04 16:50:00,Temperature,18.953
2022-04-04 16:50:00,CO_2 concentration,559.5
2022-04-04 16:50:00,Humidity,32.013
2022-04-04 16:49:00,Temperature,18.9735
2022-04-04 16:49:00,CO_2 concentration,558.5
2022-04-04 16:49:00,Humidity,31.985999999999997
2022-04-04 16:48:00,Temperature,18.9825
2022-04-04 16:48:00,CO_2 concentration,559.0
2022-04-04 16:48:00,Humidity,31.9925
2022-04-04 16:47:00,Temperature,18.996
2022-04-04 16:47:00,CO_2 concentration,559.0
2022-04-04 16:47:00,Humidity,32.0325
2022-04-04 16:46:00,Temperature,18.969
2022-04-04 16:46:00,CO_2 concentration,559.5
2022-04-04 16:46:00,Humidity,32.048
2022-04-04 16:45:00,Temperature,18.987000000000002
2022-04-04 16:45:00,CO_2 concentration,561.0
2022-04-04 16:45:00,Humidity,32.087
2022-04-04 16:44:00,Temperature,18.9775
2022-04-04 16:44:00,CO_2 concentration,559.5
2022-04-04 16:44:00,Humidity,32.1295
2022-04-04 16:43:00,Temperature,18.9615
2022-04-04 16:43:00,CO_2 concentration,559.0
2022-04-04 16:43:00,Humidity,32.129999999999995
2022-04-04 16:42:00,Temperature,18.973
2022-04-04 16:42:00,CO_2 concentration,560.5
2022-04-04 16:42:00,Humidity,32.088499999999996
2022-04-04 16:41:00,Temperature,18.9655
2022-04-04 16:41:00,CO_2 concentration,561.0
2022-04-04 16:41:00,Humidity,32.1035
2022-04-04 16:40:00,Temperature,18.988
2022-04-04 16:40:00,CO_2 concentration,558.5
2022-04-04 16:40:00,Humidity,32.066500000000005
2022-04-04 16:39:00,Temperature,19.024
2022-04-04 16:39:00,CO_2 concentration,554.5
2022-04-04 16:39:00,Humidity,32.051
2022-04-04 16:38:00,Temperature,19.02
2022-04-04 16:38:00,CO_2 concentration,555.5
2022-04-04 16:38:00,Humidity,32.0045
2022-04-04 16:37:00,Temperature,19.060000000000002
2022-04-04 16:37:00,CO_2 concentration,554.5
2022-04-04 16:37:00,Humidity,32.042
2022-04-04 16:36:00,Temperature,19.047
2022-04-04 16:36:00,CO_2 concentration,553.5
2022-04-04 16:36:00,Humidity,32.056
2022-04-04 16:35:00,Temperature,19.035
2022-04-04 16:35:00,CO_2 concentration,553.0
2022-04-04 16:35:00,Humidity,32.037
2022-04-04 16:34:00,Temperature,19.049500000000002
2022-04-04 16:34:00,CO_2 concentration,552.5
2022-04-04 16:34:00,Humidity,32.008
2022-04-04 16:33:00,Temperature,19.0445
2022-04-04 16:33:00,CO_2 concentration,552.0
2022-04-04 16:33:00,Humidity,32.0305
2022-04-04 16:32:00,Temperature,19.0265
2022-04-04 16:32:00,CO_2 concentration,554.0
2022-04-04 16:32:00,Humidity,32.052
2022-04-04 16:31:00,Temperature,19.048000000000002
2022-04-04 16:31:00,CO_2 concentration,555.5
2022-04-04 16:31:00,Humidity,31.991999999999997
2022-04-04 16:30:00,Temperature,19.031
2022-04-04 16:30:00,CO_2 concentration,555.5
2022-04-04 16:30:00,Humidity,32.0135
2022-04-04 16:29:00,Temperature,19.0405
2022-04-04 16:29:00,CO_2 concentration,554.5
2022-04-04 16:29:00,Humidity,31.984
2022-04-04 16:28:00,Temperature,19.02
2022-04-04 16:28:00,CO_2 concentration,553.0
2022-04-04 16:28:00,Humidity,32.017
2022-04-04 16:27:00,Temperature,19.028
2022-04-04 16:27:00,CO_2 concentration,551.5
2022-04-04 16:27:00,Humidity,31.9645
2022-04-04 16:26:00,Temperature,19.0095
2022-04-04 16:26:00,CO_2 concentration,548.0
2022-04-04 16:26:00,Humidity,32.031
2022-04-04 16:25:00,Temperature,18.9785
2022-04-04 16:25:00,CO_2 concentration,542.0
2022-04-04 16:25:00,Humidity,31.999000000000002
2022-04-04 16:24:00,Temperature,18.982999999999997
2022-04-04 16:24:00,CO_2 concentration,532.5
2022-04-04 16:24:00,Humidity,31.92
2022-04-04 16:23:00,Temperature,19.028
2022-04-04 16:23:00,CO_2 concentration,528.5
2022-04-04 16:23:00,Humidity,31.869500000000002
2022-04-04 16:22:00,Temperature,19.035
2022-04-04 16:22:00,CO_2 concentration,524.5
2022-04-04 16:22:00,Humidity,31.9705
2022-04-04 16:21:00,Temperature,9.506
2022-04-04 16:21:00,CO_2 concentration,5262.0
2022-04-04 16:21:00,Humidity,16.9695
2022-04-04 16:20:00,Temperature,19.016
2022-04-04 16:20:00,CO_2 concentration,521.0
2022-04-04 16:20:00,Humidity,32.0355
2022-04-04 16:19:00,Temperature,18.9825
2022-04-04 16:19:00,CO_2 concentration,520.5
2022-04-04 16:19:00,Humidity,32.173500000000004
2022-04-04 16:18:00,Temperature,18.9625
2022-04-04 16:18:00,CO_2 concentration,520.5
2022-04-04 16:18:00,Humidity,32.115
2022-04-04 16:17:00,Temperature,18.9225
2022-04-04 16:17:00,CO_2 concentration,521.5
2022-04-04 16:17:00,Humidity,32.12
2022-04-04 16:16:00,Temperature,18.9215
2022-04-04 16:16:00,CO_2 concentration,520.0
2022-04-04 16:16:00,Humidity,32.123000000000005
2022-04-04 16:15:00,Temperature,18.905
2022-04-04 16:15:00,CO_2 concentration,521.0
2022-04-04 16:15:00,Humidity,32.178
2022-04-04 16:14:00,Temperature,18.887999999999998
2022-04-04 16:14:00,CO_2 concentration,519.5
2022-04-04 16:14:00,Humidity,32.23
2022-04-04 16:13:00,Temperature,18.8575
2022-04-04 16:13:00,CO_2 concentration,516.5
2022-04-04 16:13:00,Humidity,32.229
2022-04-04 16:12:00,Temperature,18.8375
2022-04-04 16:12:00,CO_2 concentration,517.5
2022-04-04 16:12:00,Humidity,32.232
2022-04-04 16:11:00,Temperature,18.848
2022-04-04 16:11:00,CO_2 concentration,519.5
2022-04-04 16:11:00,Humidity,32.1135
2022-04-04 16:10:00,Temperature,18.84
2022-04-04 16:10:00,CO_2 concentration,519.0
2022-04-04 16:10:00,Humidity,32.141
2022-04-04 16:09:00,Temperature,18.828
2022-04-04 16:09:00,CO_2 concentration,518.0
2022-04-04 16:09:00,Humidity,32.116
2022-04-04 16:08:00,Temperature,18.816
2022-04-04 16:08:00,CO_2 concentration,518.5
2022-04-04 16:08:00,Humidity,32.084
2022-04-04 16:07:00,Temperature,18.8295
2022-04-04 16:07:00,CO_2 concentration,520.0
2022-04-04 16:07:00,Humidity,32.01
2022-04-04 16:06:00,Temperature,18.863
2022-04-04 16:06:00,CO_2 concentration,520.0
2022-04-04 16:06:00,Humidity,31.946
2022-04-04 16:05:00,Temperature,18.8545
2022-04-04 16:05:00,CO_2 concentration,521.0
2022-04-04 16:05:00,Humidity,31.9
2022-04-04 16:04:00,Temperature,18.880000000000003
2022-04-04 16:04:00,CO_2 concentration,518.5
2022-04-04 16:04:00,Humidity,31.912
2022-04-04 16:03:00,Temperature,18.8975
2022-04-04 16:03:00,CO_2 concentration,516.5
2022-04-04 16:03:00,Humidity,31.8425
2022-04-04 16:02:00,Temperature,18.9225
2022-04-04 16:02:00,CO_2 concentration,517.5
2022-04-04 16:02:00,Humidity,31.7755
2022-04-04 16:01:00,Temperature,18.907
2022-04-04 16:01:00,CO_2 concentration,516.0
2022-04-04 16:01:00,Humidity,31.7635
2022-04-04 16:00:00,Temperature,18.883000000000003
2022-04-04 16:00:00,CO_2 concentration,516.0
2022-04-04 16:00:00,Humidity,31.7675
2022-04-04 15:59:00,Temperature,18.881500000000003
2022-04-04 15:59:00,CO_2 concentration,512.0
2022-04-04 15:59:00,Humidity,31.7085
2022-04-04 15:58:00,Temperature,18.8855
2022-04-04 15:58:00,CO_2 concentration,509.5
2022-04-04 15:58:00,Humidity,31.6775
2022-04-04 15:57:00,Temperature,18.92
2022-04-04 15:57:00,CO_2 concentration,508.0
2022-04-04 15:57:00,Humidity,31.581
2022-04-04 15:56:00,Temperature,18.932000000000002
2022-04-04 15:56:00,CO_2 concentration,511.5
2022-04-04 15:56:00,Humidity,31.5275
2022-04-04 15:55:00,Temperature,18.9375
2022-04-04 15:55:00,CO_2 concentration,516.5
2022-04-04 15:55:00,Humidity,31.5235
2022-04-04 15:54:00,Temperature,18.944000000000003
2022-04-04 15:54:00,CO_2 concentration,514.0
2022-04-04 15:54:00,Humidity,31.4565
2022-04-04 15:53:00,Temperature,18.921
2022-04-04 15:53:00,CO_2 concentration,515.0
2022-04-04 15:53:00,Humidity,31.5965
2022-04-04 15:52:00,Temperature,18.896
2022-04-04 15:52:00,CO_2 concentration,515.5
2022-04-04 15:52:00,Humidity,31.6325
2022-04-04 15:51:00,Temperature,18.8905
2022-04-04 15:51:00,CO_2 concentration,517.0
2022-04-04 15:51:00,Humidity,31.637
2022-04-04 15:50:00,Temperature,18.912
2022-04-04 15:50:00,CO_2 concentration,515.5
2022-04-04 15:50:00,Humidity,31.5415
2022-04-04 15:49:00,Temperature,18.889499999999998
2022-04-04 15:49:00,CO_2 concentration,516.0
2022-04-04 15:49:00,Humidity,31.609
2022-04-04 15:48:00,Temperature,18.891
2022-04-04 15:48:00,CO_2 concentration,514.0
2022-04-04 15:48:00,Humidity,31.5885
2022-04-04 15:47:00,Temperature,18.901
2022-04-04 15:47:00,CO_2 concentration,514.0
2022-04-04 15:47:00,Humidity,31.5265
2022-04-04 15:46:00,Temperature,18.9345
2022-04-04 15:46:00,CO_2 concentration,515.0
2022-04-04 15:46:00,Humidity,31.4315
2022-04-04 15:45:00,Temperature,18.921
2022-04-04 15:45:00,CO_2 concentration,517.0
2022-04-04 15:45:00,Humidity,31.433
2022-04-04 15:44:00,Temperature,18.936
2022-04-04 15:44:00,CO_2 concentration,515.5
2022-04-04 15:44:00,Humidity,31.406
2022-04-04 15:43:00,Temperature,18.942500000000003
2022-04-04 15:43:00,CO_2 concentration,516.5
2022-04-04 15:43:00,Humidity,31.441499999999998
2022-04-04 15:42:00,Temperature,18.9465
2022-04-04 15:42:00,CO_2 concentration,520.0
2022-04-04 15:42:00,Humidity,31.4515
2022-04-04 15:41:00,Temperature,18.9625
2022-04-04 15:41:00,CO_2 concentration,518.5
2022-04-04 15:41:00,Humidity,31.427500000000002
2022-04-04 15:40:00,Temperature,18.9465
2022-04-04 15:40:00,CO_2 concentration,518.5
2022-04-04 15:40:00,Humidity,31.4205
2022-04-04 15:39:00,Temperature,18.948
2022-04-04 15:39:00,CO_2 concentration,518.5
2022-04-04 15:39:00,Humidity,31.3645
2022-04-04 15:38:00,Temperature,18.9495
2022-04-04 15:38:00,CO_2 concentration,518.0
2022-04-04 15:38:00,Humidity,31.380499999999998
2022-04-04 15:37:00,Temperature,18.9145
2022-04-04 15:37:00,CO_2 concentration,519.0
2022-04-04 15:37:00,Humidity,31.3975
2022-04-04 15:36:00,Temperature,18.9695
2022-04-04 15:36:00,CO_2 concentration,521.5
2022-04-04 15:36:00,Humidity,31.305500000000002
2022-04-04 15:35:00,Temperature,18.9585
2022-04-04 15:35:00,CO_2 concentration,520.0
2022-04-04 15:35:00,Humidity,31.253999999999998
2022-04-04 15:34:00,Temperature,18.973
2022-04-04 15:34:00,CO_2 concentration,519.5
2022-04-04 15:34:00,Humidity,31.305
2022-04-04 15:33:00,Temperature,18.939999999999998
2022-04-04 15:33:00,CO_2 concentration,521.0
2022-04-04 15:33:00,Humidity,31.319
2022-04-04 15:32:00,Temperature,18.9335
2022-04-04 15:32:00,CO_2 concentration,521.0
2022-04-04 15:32:00,Humidity,31.3375
2022-04-04 15:31:00,Temperature,18.933
2022-04-04 15:31:00,CO_2 concentration,524.0
2022-04-04 15:31:00,Humidity,31.386
2022-04-04 15:30:00,Temperature,18.941499999999998
2022-04-04 15:30:00,CO_2 concentration,523.0
2022-04-04 15:30:00,Humidity,31.304499999999997
2022-04-04 15:29:00,Temperature,18.9535
2022-04-04 15:29:00,CO_2 concentration,520.5
2022-04-04 15:29:00,Humidity,31.342
2022-04-04 15:28:00,Temperature,18.9465
2022-04-04 15:28:00,CO_2 concentration,518.0
2022-04-04 15:28:00,Humidity,31.325
2022-04-04 15:27:00,Temperature,18.939
2022-04-04 15:27:00,CO_2 concentration,518.0
2022-04-04 15:27:00,Humidity,31.316
2022-04-04 15:26:00,Temperature,18.9775
2022-04-04 15:26:00,CO_2 concentration,520.5
2022-04-04 15:26:00,Humidity,31.273
2022-04-04 15:25:00,Temperature,18.996000000000002
2022-04-04 15:25:00,CO_2 concentration,519.0
2022-04-04 15:25:00,Humidity,31.2315
2022-04-04 15:24:00,Temperature,19.0
2022-04-04 15:24:00,CO_2 concentration,518.0
2022-04-04 15:24:00,Humidity,31.308500000000002
2022-04-04 15:23:00,Temperature,18.951
2022-04-04 15:23:00,CO_2 concentration,519.0
2022-04-04 15:23:00,Humidity,31.295
2022-04-04 15:22:00,Temperature,18.996
2022-04-04 15:22:00,CO_2 concentration,518.5
2022-04-04 15:22:00,Humidity,31.203
2022-04-04 15:21:00,Temperature,19.016
2022-04-04 15:21:00,CO_2 concentration,517.0
2022-04-04 15:21:00,Humidity,31.2125
2022-04-04 15:20:00,Temperature,19.024
2022-04-04 15:20:00,CO_2 concentration,516.5
2022-04-04 15:20:00,Humidity,31.1605
2022-04-04 15:19:00,Temperature,19.023
2022-04-04 15:19:00,CO_2 concentration,515.0
2022-04-04 15:19:00,Humidity,31.212
2022-04-04 15:18:00,Temperature,19.045499999999997
2022-04-04 15:18:00,CO_2 concentration,516.5
2022-04-04 15:18:00,Humidity,31.133000000000003
2022-04-04 15:17:00,Temperature,19.0255
2022-04-04 15:17:00,CO_2 concentration,518.5
2022-04-04 15:17:00,Humidity,31.158
2022-04-04 15:16:00,Temperature,19.02
2022-04-04 15:16:00,CO_2 concentration,520.0
2022-04-04 15:16:00,Humidity,31.1685
2022-04-04 15:15:00,Temperature,19.0415
2022-04-04 15:15:00,CO_2 concentration,520.5
2022-04-04 15:15:00,Humidity,31.098
2022-04-04 15:14:00,Temperature,19.0565
2022-04-04 15:14:00,CO_2 concentration,523.0
2022-04-04 15:14:00,Humidity,31.054000000000002
2022-04-04 15:13:00,Temperature,19.0415
2022-04-04 15:13:00,CO_2 concentration,522.5
2022-04-04 15:13:00,Humidity,31.1645
2022-04-04 15:12:00,Temperature,19.055
2022-04-04 15:12:00,CO_2 concentration,521.0
2022-04-04 15:12:00,Humidity,31.2065
2022-04-04 15:11:00,Temperature,19.051000000000002
2022-04-04 15:11:00,CO_2 concentration,519.0
2022-04-04 15:11:00,Humidity,31.1765
2022-04-04 15:10:00,Temperature,19.067
2022-04-04 15:10:00,CO_2 concentration,520.0
2022-04-04 15:10:00,Humidity,31.195500000000003
2022-04-04 15:09:00,Temperature,19.116
2022-04-04 15:09:00,CO_2 concentration,521.0
2022-04-04 15:09:00,Humidity,31.1385
2022-04-04 15:08:00,Temperature,19.128
2022-04-04 15:08:00,CO_2 concentration,522.0
2022-04-04 15:08:00,Humidity,31.009
2022-04-04 15:07:00,Temperature,19.1005
2022-04-04 15:07:00,CO_2 concentration,519.0
2022-04-04 15:07:00,Humidity,30.9955
2022-04-04 15:06:00,Temperature,19.1325
2022-04-04 15:06:00,CO_2 concentration,520.5
2022-04-04 15:06:00,Humidity,30.9415
2022-04-04 15:05:00,Temperature,19.159
2022-04-04 15:05:00,CO_2 concentration,518.0
2022-04-04 15:05:00,Humidity,30.898000000000003
2022-04-04 15:04:00,Temperature,19.2005
2022-04-04 15:04:00,CO_2 concentration,517.5
2022-04-04 15:04:00,Humidity,30.864
2022-04-04 15:03:00,Temperature,19.17
2022-04-04 15:03:00,CO_2 concentration,516.5
2022-04-04 15:03:00,Humidity,30.9385
2022-04-04 15:02:00,Temperature,19.1615
2022-04-04 15:02:00,CO_2 concentration,521.0
2022-04-04 15:02:00,Humidity,30.9585
2022-04-04 15:01:00,Temperature,19.203000000000003
2022-04-04 15:01:00,CO_2 concentration,523.0
2022-04-04 15:01:00,Humidity,30.883499999999998
2022-04-04 15:00:00,Temperature,19.192500000000003
2022-04-04 15:00:00,CO_2 concentration,526.0
2022-04-04 15:00:00,Humidity,30.861
2022-04-04 14:59:00,Temperature,19.204
2022-04-04 14:59:00,CO_2 concentration,526.5
2022-04-04 14:59:00,Humidity,30.851
2022-04-04 14:58:00,Temperature,19.208
2022-04-04 14:58:00,CO_2 concentration,526.5
2022-04-04 14:58:00,Humidity,30.825000000000003
2022-04-04 14:57:00,Temperature,19.218
2022-04-04 14:57:00,CO_2 concentration,527.5
2022-04-04 14:57:00,Humidity,30.903
2022-04-04 14:56:00,Temperature,19.223
2022-04-04 14:56:00,CO_2 concentration,530.0
2022-04-04 14:56:00,Humidity,30.869500000000002
2022-04-04 14:55:00,Temperature,19.1935
2022-04-04 14:55:00,CO_2 concentration,530.5
2022-04-04 14:55:00,Humidity,30.942
2022-04-04 14:54:00,Temperature,19.216500000000003
2022-04-04 14:54:00,CO_2 concentration,530.0
2022-04-04 14:54:00,Humidity,30.9235
2022-04-04 14:53:00,Temperature,19.207
2022-04-04 14:53:00,CO_2 concentration,531.0
2022-04-04 14:53:00,Humidity,30.84
2022-04-04 14:52:00,Temperature,19.180500000000002
2022-04-04 14:52:00,CO_2 concentration,531.5
2022-04-04 14:52:00,Humidity,30.919
2022-04-04 14:51:00,Temperature,9.5915
2022-04-04 14:51:00,CO_2 concentration,5266.5
2022-04-04 14:51:00,Humidity,16.4265
2022-04-04 14:50:00,Temperature,19.1685
2022-04-04 14:50:00,CO_2 concentration,535.0
2022-04-04 14:50:00,Humidity,30.869
2022-04-04 14:49:00,Temperature,19.166
2022-04-04 14:49:00,CO_2 concentration,538.0
2022-04-04 14:49:00,Humidity,30.8505
2022-04-04 14:48:00,Temperature,19.178
2022-04-04 14:48:00,CO_2 concentration,539.5
2022-04-04 14:48:00,Humidity,30.829
2022-04-04 14:47:00,Temperature,19.2055
2022-04-04 14:47:00,CO_2 concentration,538.0
2022-04-04 14:47:00,Humidity,30.729
2022-04-04 14:46:00,Temperature,19.195
2022-04-04 14:46:00,CO_2 concentration,536.0
2022-04-04 14:46:00,Humidity,30.766
2022-04-04 14:45:00,Temperature,19.194000000000003
2022-04-04 14:45:00,CO_2 concentration,535.5
2022-04-04 14:45:00,Humidity,30.786499999999997
2022-04-04 14:44:00,Temperature,19.1725
2022-04-04 14:44:00,CO_2 concentration,535.0
2022-04-04 14:44:00,Humidity,30.7905
2022-04-04 14:43:00,Temperature,19.184
2022-04-04 14:43:00,CO_2 concentration,537.0
2022-04-04 14:43:00,Humidity,30.899
2022-04-04 14:42:00,Temperature,19.199
2022-04-04 14:42:00,CO_2 concentration,537.0
2022-04-04 14:42:00,Humidity,30.764499999999998
2022-04-04 14:41:00,Temperature,19.219
2022-04-04 14:41:00,CO_2 concentration,540.5
2022-04-04 14:41:00,Humidity,30.7825
2022-04-04 14:40:00,Temperature,19.2375
2022-04-04 14:40:00,CO_2 concentration,540.0
2022-04-04 14:40:00,Humidity,30.766
2022-04-04 14:39:00,Temperature,19.246000000000002
2022-04-04 14:39:00,CO_2 concentration,542.0
2022-04-04 14:39:00,Humidity,30.786
2022-04-04 14:38:00,Temperature,19.293
2022-04-04 14:38:00,CO_2 concentration,543.0
2022-04-04 14:38:00,Humidity,30.79
2022-04-04 14:37:00,Temperature,19.3155
2022-04-04 14:37:00,CO_2 concentration,541.0
2022-04-04 14:37:00,Humidity,30.695500000000003
2022-04-04 14:36:00,Temperature,19.286
2022-04-04 14:36:00,CO_2 concentration,541.0
2022-04-04 14:36:00,Humidity,30.7065
2022-04-04 14:35:00,Temperature,19.266
2022-04-04 14:35:00,CO_2 concentration,544.0
2022-04-04 14:35:00,Humidity,30.7675
2022-04-04 14:34:00,Temperature,19.3275
2022-04-04 14:34:00,CO_2 concentration,545.5
2022-04-04 14:34:00,Humidity,30.661
2022-04-04 14:33:00,Temperature,19.3285
2022-04-04 14:33:00,CO_2 concentration,551.5
2022-04-04 14:33:00,Humidity,30.682
2022-04-04 14:32:00,Temperature,19.322
2022-04-04 14:32:00,CO_2 concentration,554.0
2022-04-04 14:32:00,Humidity,30.683
2022-04-04 14:31:00,Temperature,19.374000000000002
2022-04-04 14:31:00,CO_2 concentration,558.0
2022-04-04 14:31:00,Humidity,30.7115
2022-04-04 14:30:00,Temperature,19.3845
2022-04-04 14:30:00,CO_2 concentration,559.5
2022-04-04 14:30:00,Humidity,30.716
2022-04-04 14:29:00,Temperature,19.4005
2022-04-04 14:29:00,CO_2 concentration,562.0
2022-04-04 14:29:00,Humidity,30.652
2022-04-04 14:28:00,Temperature,19.4155
2022-04-04 14:28:00,CO_2 concentration,558.5
2022-04-04 14:28:00,Humidity,30.6425
2022-04-04 14:27:00,Temperature,19.409
2022-04-04 14:27:00,CO_2 concentration,556.5
2022-04-04 14:27:00,Humidity,30.601999999999997
2022-04-04 14:26:00,Temperature,19.411
2022-04-04 14:26:00,CO_2 concentration,558.5
2022-04-04 14:26:00,Humidity,30.573
2022-04-04 14:25:00,Temperature,19.4315
2022-04-04 14:25:00,CO_2 concentration,563.0
2022-04-04 14:25:00,Humidity,30.5665
2022-04-04 14:24:00,Temperature,19.3995
2022-04-04 14:24:00,CO_2 concentration,563.5
2022-04-04 14:24:00,Humidity,30.576999999999998
2022-04-04 14:23:00,Temperature,19.438000000000002
2022-04-04 14:23:00,CO_2 concentration,563.0
2022-04-04 14:23:00,Humidity,30.4905
2022-04-04 14:22:00,Temperature,19.466
2022-04-04 14:22:00,CO_2 concentration,564.5
2022-04-04 14:22:00,Humidity,30.433
2022-04-04 14:21:00,Temperature,19.506999999999998
2022-04-04 14:21:00,CO_2 concentration,565.0
2022-04-04 14:21:00,Humidity,30.4475
2022-04-04 14:20:00,Temperature,19.494
2022-04-04 14:20:00,CO_2 concentration,566.5
2022-04-04 14:20:00,Humidity,30.5295
2022-04-04 14:19:00,Temperature,19.491
2022-04-04 14:19:00,CO_2 concentration,569.0
2022-04-04 14:19:00,Humidity,30.5575
2022-04-04 14:18:00,Temperature,19.474
2022-04-04 14:18:00,CO_2 concentration,572.0
2022-04-04 14:18:00,Humidity,30.648
2022-04-04 14:17:00,Temperature,19.4805
2022-04-04 14:17:00,CO_2 concentration,575.0
2022-04-04 14:17:00,Humidity,30.6
2022-04-04 14:16:00,Temperature,19.5075
2022-04-04 14:16:00,CO_2 concentration,575.5
2022-04-04 14:16:00,Humidity,30.534
2022-04-04 14:15:00,Temperature,19.506
2022-04-04 14:15:00,CO_2 concentration,574.5
2022-04-04 14:15:00,Humidity,30.583
2022-04-04 14:14:00,Temperature,19.5465
2022-04-04 14:14:00,CO_2 concentration,576.0
2022-04-04 14:14:00,Humidity,30.546
2022-04-04 14:13:00,Temperature,19.5235
2022-04-04 14:13:00,CO_2 concentration,578.0
2022-04-04 14:13:00,Humidity,30.599
2022-04-04 14:12:00,Temperature,19.578
2022-04-04 14:12:00,CO_2 concentration,579.0
2022-04-04 14:12:00,Humidity,30.6115
2022-04-04 14:11:00,Temperature,19.625
2022-04-04 14:11:00,CO_2 concentration,581.5
2022-04-04 14:11:00,Humidity,30.5915
2022-04-04 14:10:00,Temperature,19.668
2022-04-04 14:10:00,CO_2 concentration,581.0
2022-04-04 14:10:00,Humidity,30.5435
2022-04-04 14:09:00,Temperature,19.6675
2022-04-04 14:09:00,CO_2 concentration,582.0
2022-04-04 14:09:00,Humidity,30.272
2022-04-04 14:08:00,Temperature,19.677
2022-04-04 14:08:00,CO_2 concentration,580.0
2022-04-04 14:08:00,Humidity,30.127499999999998
2022-04-04 14:07:00,Temperature,19.680999999999997
2022-04-04 14:07:00,CO_2 concentration,582.0
2022-04-04 14:07:00,Humidity,30.0915
2022-04-04 14:06:00,Temperature,19.646
2022-04-04 14:06:00,CO_2 concentration,584.0
2022-04-04 14:06:00,Humidity,30.1935
2022-04-04 14:05:00,Temperature,19.6635
2022-04-04 14:05:00,CO_2 concentration,584.5
2022-04-04 14:05:00,Humidity,30.174
2022-04-04 14:04:00,Temperature,19.717
