Time,Datastream Name,Value
2022-04-10 14:54:00,CO_2 concentration,544.0
2022-04-10 14:54:00,Humidity,27.8495
2022-04-10 14:53:00,Temperature,18.5365
2022-04-10 14:53:00,CO_2 concentration,543.5
2022-04-10 14:53:00,Humidity,27.810000000000002
2022-04-10 14:52:00,Temperature,18.5275
2022-04-10 14:52:00,CO_2 concentration,546.0
2022-04-10 14:52:00,Humidity,27.744500000000002
2022-04-10 14:51:00,Temperature,18.5475
2022-04-10 14:51:00,CO_2 concentration,546.0
2022-04-10 14:51:00,Humidity,27.711
2022-04-10 14:50:00,Temperature,18.57
2022-04-10 14:50:00,CO_2 concentration,545.5
2022-04-10 14:50:00,Humidity,27.6725
2022-04-10 14:49:00,Temperature,18.5435
2022-04-10 14:49:00,CO_2 concentration,547.0
2022-04-10 14:49:00,Humidity,27.7295
2022-04-10 14:48:00,Temperature,18.538
2022-04-10 14:48:00,CO_2 concentration,550.0
2022-04-10 14:48:00,Humidity,27.516
2022-04-10 14:47:00,Temperature,18.5745
2022-04-10 14:47:00,CO_2 concentration,552.0
2022-04-10 14:47:00,Humidity,27.511499999999998
2022-04-10 14:46:00,Temperature,18.5785
2022-04-10 14:46:00,CO_2 concentration,551.0
2022-04-10 14:46:00,Humidity,27.5415
2022-04-10 14:45:00,Temperature,18.573
2022-04-10 14:45:00,CO_2 concentration,550.5
2022-04-10 14:45:00,Humidity,27.488500000000002
2022-04-10 14:44:00,Temperature,18.55
2022-04-10 14:44:00,CO_2 concentration,550.5
2022-04-10 14:44:00,Humidity,27.353
2022-04-10 14:43:00,Temperature,18.537
2022-04-10 14:43:00,CO_2 concentration,552.0
2022-04-10 14:43:00,Humidity,27.351
2022-04-10 14:42:00,Temperature,18.4955
2022-04-10 14:42:00,CO_2 concentration,553.5
2022-04-10 14:42:00,Humidity,27.369999999999997
2022-04-10 14:41:00,Temperature,18.424500000000002
2022-04-10 14:41:00,CO_2 concentration,554.0
2022-04-10 14:41:00,Humidity,27.34
2022-04-10 14:40:00,Temperature,18.4205
2022-04-10 14:40:00,CO_2 concentration,555.5
2022-04-10 14:40:00,Humidity,27.221
2022-04-10 14:39:00,Temperature,18.4715
2022-04-10 14:39:00,CO_2 concentration,555.5
2022-04-10 14:39:00,Humidity,27.1925
2022-04-10 14:38:00,Temperature,18.432499999999997
2022-04-10 14:38:00,CO_2 concentration,554.5
2022-04-10 14:38:00,Humidity,27.1635
2022-04-10 14:37:00,Temperature,18.430999999999997
2022-04-10 14:37:00,CO_2 concentration,555.0
2022-04-10 14:37:00,Humidity,27.1345
2022-04-10 14:36:00,Temperature,18.448500000000003
2022-04-10 14:36:00,CO_2 concentration,557.0
2022-04-10 14:36:00,Humidity,27.051000000000002
2022-04-10 14:35:00,Temperature,18.421999999999997
2022-04-10 14:35:00,CO_2 concentration,557.5
2022-04-10 14:35:00,Humidity,27.089
2022-04-10 14:34:00,Temperature,18.4565
2022-04-10 14:34:00,CO_2 concentration,559.0
2022-04-10 14:34:00,Humidity,27.012
2022-04-10 14:33:00,Temperature,18.514
2022-04-10 14:33:00,CO_2 concentration,558.0
2022-04-10 14:33:00,Humidity,27.0295
2022-04-10 14:32:00,Temperature,18.5395
2022-04-10 14:32:00,CO_2 concentration,557.0
2022-04-10 14:32:00,Humidity,26.993499999999997
2022-04-10 14:31:00,Temperature,18.555500000000002
2022-04-10 14:31:00,CO_2 concentration,555.0
2022-04-10 14:31:00,Humidity,26.93
2022-04-10 14:30:00,Temperature,18.554499999999997
2022-04-10 14:30:00,CO_2 concentration,554.0
2022-04-10 14:30:00,Humidity,26.877
2022-04-10 14:29:00,Temperature,18.5705
2022-04-10 14:29:00,CO_2 concentration,553.0
2022-04-10 14:29:00,Humidity,26.8935
2022-04-10 14:28:00,Temperature,18.561
2022-04-10 14:28:00,CO_2 concentration,552.0
2022-04-10 14:28:00,Humidity,26.8595
2022-04-10 14:27:00,Temperature,18.589
2022-04-10 14:27:00,CO_2 concentration,551.0
2022-04-10 14:27:00,Humidity,27.0475
2022-04-10 14:26:00,Temperature,18.593
2022-04-10 14:26:00,CO_2 concentration,551.5
2022-04-10 14:26:00,Humidity,27.147
2022-04-10 14:25:00,Temperature,18.548000000000002
2022-04-10 14:25:00,CO_2 concentration,555.5
2022-04-10 14:25:00,Humidity,26.9935
2022-04-10 14:24:00,Temperature,18.5395
2022-04-10 14:24:00,CO_2 concentration,556.5
2022-04-10 14:24:00,Humidity,26.79
2022-04-10 14:23:00,Temperature,18.5355
2022-04-10 14:23:00,CO_2 concentration,557.5
2022-04-10 14:23:00,Humidity,26.8575
2022-04-10 14:22:00,Temperature,18.5955
2022-04-10 14:22:00,CO_2 concentration,556.5
2022-04-10 14:22:00,Humidity,26.828
2022-04-10 14:21:00,Temperature,18.5285
2022-04-10 14:21:00,CO_2 concentration,554.5
2022-04-10 14:21:00,Humidity,26.9615
2022-04-10 14:20:00,Temperature,18.4605
2022-04-10 14:20:00,CO_2 concentration,553.5
2022-04-10 14:20:00,Humidity,26.807
2022-04-10 14:19:00,Temperature,18.474
2022-04-10 14:19:00,CO_2 concentration,552.5
2022-04-10 14:19:00,Humidity,26.729
2022-04-10 14:18:00,Temperature,18.4485
2022-04-10 14:18:00,CO_2 concentration,554.5
2022-04-10 14:18:00,Humidity,26.807499999999997
2022-04-10 14:17:00,Temperature,18.4955
2022-04-10 14:17:00,CO_2 concentration,554.5
2022-04-10 14:17:00,Humidity,26.8675
2022-04-10 14:16:00,Temperature,18.488500000000002
2022-04-10 14:16:00,CO_2 concentration,554.0
2022-04-10 14:16:00,Humidity,26.9215
2022-04-10 14:15:00,Temperature,18.406
2022-04-10 14:15:00,CO_2 concentration,554.0
2022-04-10 14:15:00,Humidity,27.003
2022-04-10 14:14:00,Temperature,18.403
2022-04-10 14:14:00,CO_2 concentration,554.5
2022-04-10 14:14:00,Humidity,26.907
2022-04-10 14:13:00,Temperature,18.4765
2022-04-10 14:13:00,CO_2 concentration,556.0
2022-04-10 14:13:00,Humidity,26.8485
2022-04-10 14:12:00,Temperature,18.457
2022-04-10 14:12:00,CO_2 concentration,557.5
2022-04-10 14:12:00,Humidity,26.8125
2022-04-10 14:11:00,Temperature,18.5075
2022-04-10 14:11:00,CO_2 concentration,558.5
2022-04-10 14:11:00,Humidity,26.991
2022-04-10 14:10:00,Temperature,18.4365
2022-04-10 14:10:00,CO_2 concentration,558.5
2022-04-10 14:10:00,Humidity,27.113999999999997
2022-04-10 14:09:00,Temperature,18.4285
2022-04-10 14:09:00,CO_2 concentration,560.5
2022-04-10 14:09:00,Humidity,27.0715
2022-04-10 14:08:00,Temperature,18.4485
2022-04-10 14:08:00,CO_2 concentration,558.0
2022-04-10 14:08:00,Humidity,26.857999999999997
2022-04-10 14:07:00,Temperature,18.439
2022-04-10 14:07:00,CO_2 concentration,558.0
2022-04-10 14:07:00,Humidity,26.878999999999998
2022-04-10 14:06:00,Temperature,18.4435
2022-04-10 14:06:00,CO_2 concentration,559.5
2022-04-10 14:06:00,Humidity,26.835
2022-04-10 14:05:00,Temperature,18.411
2022-04-10 14:05:00,CO_2 concentration,559.5
2022-04-10 14:05:00,Humidity,26.918999999999997
2022-04-10 14:04:00,Temperature,18.4725
2022-04-10 14:04:00,CO_2 concentration,559.0
2022-04-10 14:04:00,Humidity,26.9985
2022-04-10 14:03:00,Temperature,18.4795
2022-04-10 14:03:00,CO_2 concentration,556.0
2022-04-10 14:03:00,Humidity,26.993000000000002
2022-04-10 14:02:00,Temperature,18.473
2022-04-10 14:02:00,CO_2 concentration,556.0
2022-04-10 14:02:00,Humidity,26.8485
2022-04-10 14:01:00,Temperature,18.478
2022-04-10 14:01:00,CO_2 concentration,556.5
2022-04-10 14:01:00,Humidity,26.846
2022-04-10 14:00:00,Temperature,18.538
2022-04-10 14:00:00,CO_2 concentration,556.0
2022-04-10 14:00:00,Humidity,26.8845
2022-04-10 13:59:00,Temperature,18.557
2022-04-10 13:59:00,CO_2 concentration,556.0
2022-04-10 13:59:00,Humidity,27.045499999999997
2022-04-10 13:58:00,Temperature,18.545
2022-04-10 13:58:00,CO_2 concentration,555.5
2022-04-10 13:58:00,Humidity,26.991500000000002
2022-04-10 13:57:00,Temperature,18.53
2022-04-10 13:57:00,CO_2 concentration,556.0
2022-04-10 13:57:00,Humidity,27.041
2022-04-10 13:56:00,Temperature,18.505000000000003
2022-04-10 13:56:00,CO_2 concentration,558.0
2022-04-10 13:56:00,Humidity,26.878
2022-04-10 13:55:00,Temperature,18.5235
2022-04-10 13:55:00,CO_2 concentration,561.0
2022-04-10 13:55:00,Humidity,26.7785
2022-04-10 13:54:00,Temperature,18.5395
2022-04-10 13:54:00,CO_2 concentration,563.5
2022-04-10 13:54:00,Humidity,26.758499999999998
2022-04-10 13:53:00,Temperature,18.4685
2022-04-10 13:53:00,CO_2 concentration,563.5
2022-04-10 13:53:00,Humidity,26.918
2022-04-10 13:52:00,Temperature,18.4005
2022-04-10 13:52:00,CO_2 concentration,564.0
2022-04-10 13:52:00,Humidity,26.8555
2022-04-10 13:51:00,Temperature,18.363500000000002
2022-04-10 13:51:00,CO_2 concentration,568.0
2022-04-10 13:51:00,Humidity,26.898
2022-04-10 13:50:00,Temperature,18.466
2022-04-10 13:50:00,CO_2 concentration,568.5
2022-04-10 13:50:00,Humidity,26.804499999999997
2022-04-10 13:49:00,Temperature,18.484499999999997
2022-04-10 13:49:00,CO_2 concentration,567.0
2022-04-10 13:49:00,Humidity,26.792
2022-04-10 13:48:00,Temperature,18.4645
2022-04-10 13:48:00,CO_2 concentration,568.0
2022-04-10 13:48:00,Humidity,26.744
2022-04-10 13:47:00,Temperature,18.458
2022-04-10 13:47:00,CO_2 concentration,569.0
2022-04-10 13:47:00,Humidity,26.6985
2022-04-10 13:46:00,Temperature,18.494
2022-04-10 13:46:00,CO_2 concentration,569.5
2022-04-10 13:46:00,Humidity,26.8695
2022-04-10 13:45:00,Temperature,18.442999999999998
2022-04-10 13:45:00,CO_2 concentration,573.0
2022-04-10 13:45:00,Humidity,26.927999999999997
2022-04-10 13:44:00,Temperature,18.427
2022-04-10 13:44:00,CO_2 concentration,574.0
2022-04-10 13:44:00,Humidity,26.9235
2022-04-10 13:43:00,Temperature,18.446
2022-04-10 13:43:00,CO_2 concentration,572.5
2022-04-10 13:43:00,Humidity,26.895
2022-04-10 13:42:00,Temperature,18.373
2022-04-10 13:42:00,CO_2 concentration,577.0
2022-04-10 13:42:00,Humidity,26.889
2022-04-10 13:41:00,Temperature,18.35
2022-04-10 13:41:00,CO_2 concentration,577.5
2022-04-10 13:41:00,Humidity,26.863500000000002
2022-04-10 13:40:00,Temperature,18.4205
2022-04-10 13:40:00,CO_2 concentration,577.0
2022-04-10 13:40:00,Humidity,26.972
2022-04-10 13:39:00,Temperature,18.4285
2022-04-10 13:39:00,CO_2 concentration,576.5
2022-04-10 13:39:00,Humidity,27.015
2022-04-10 13:38:00,Temperature,18.439500000000002
2022-04-10 13:38:00,CO_2 concentration,572.5
2022-04-10 13:38:00,Humidity,27.034
2022-04-10 13:37:00,Temperature,18.43
2022-04-10 13:37:00,CO_2 concentration,560.5
2022-04-10 13:37:00,Humidity,26.950499999999998
2022-04-10 13:36:00,Temperature,18.405
2022-04-10 13:36:00,CO_2 concentration,549.0
2022-04-10 13:36:00,Humidity,26.6175
2022-04-10 13:35:00,Temperature,18.418
2022-04-10 13:35:00,CO_2 concentration,546.0
2022-04-10 13:35:00,Humidity,26.602
2022-04-10 13:34:00,Temperature,18.494
2022-04-10 13:34:00,CO_2 concentration,545.0
2022-04-10 13:34:00,Humidity,26.497999999999998
2022-04-10 13:33:00,Temperature,18.473
2022-04-10 13:33:00,CO_2 concentration,544.0
2022-04-10 13:33:00,Humidity,26.5765
2022-04-10 13:32:00,Temperature,18.3915
2022-04-10 13:32:00,CO_2 concentration,540.5
2022-04-10 13:32:00,Humidity,26.6205
2022-04-10 13:31:00,Temperature,18.342
2022-04-10 13:31:00,CO_2 concentration,540.0
2022-04-10 13:31:00,Humidity,26.658
2022-04-10 13:30:00,Temperature,18.311
2022-04-10 13:30:00,CO_2 concentration,541.0
2022-04-10 13:30:00,Humidity,26.683
2022-04-10 13:29:00,Temperature,18.3275
2022-04-10 13:29:00,CO_2 concentration,538.5
2022-04-10 13:29:00,Humidity,26.6625
2022-04-10 13:28:00,Temperature,18.356499999999997
2022-04-10 13:28:00,CO_2 concentration,537.5
2022-04-10 13:28:00,Humidity,26.715
2022-04-10 13:27:00,Temperature,18.310000000000002
2022-04-10 13:27:00,CO_2 concentration,537.0
2022-04-10 13:27:00,Humidity,26.804499999999997
2022-04-10 13:26:00,Temperature,18.314
2022-04-10 13:26:00,CO_2 concentration,538.5
2022-04-10 13:26:00,Humidity,26.7105
2022-04-10 13:25:00,Temperature,18.3245
2022-04-10 13:25:00,CO_2 concentration,537.5
2022-04-10 13:25:00,Humidity,26.724
2022-04-10 13:24:00,Temperature,18.320500000000003
2022-04-10 13:24:00,CO_2 concentration,539.5
2022-04-10 13:24:00,Humidity,26.8245
2022-04-10 13:23:00,Temperature,18.3045
2022-04-10 13:23:00,CO_2 concentration,540.5
2022-04-10 13:23:00,Humidity,27.008
2022-04-10 13:22:00,Temperature,18.271
2022-04-10 13:22:00,CO_2 concentration,541.5
2022-04-10 13:22:00,Humidity,26.944000000000003
2022-04-10 13:21:00,Temperature,18.232
2022-04-10 13:21:00,CO_2 concentration,542.0
2022-04-10 13:21:00,Humidity,26.9255
2022-04-10 13:20:00,Temperature,18.228
2022-04-10 13:20:00,CO_2 concentration,540.5
2022-04-10 13:20:00,Humidity,27.015
2022-04-10 13:19:00,Temperature,18.215
2022-04-10 13:19:00,CO_2 concentration,539.5
2022-04-10 13:19:00,Humidity,27.0625
2022-04-10 13:18:00,Temperature,18.2175
2022-04-10 13:18:00,CO_2 concentration,539.5
2022-04-10 13:18:00,Humidity,27.0325
2022-04-10 13:17:00,Temperature,18.208
2022-04-10 13:17:00,CO_2 concentration,540.0
2022-04-10 13:17:00,Humidity,27.092
2022-04-10 13:16:00,Temperature,18.239
2022-04-10 13:16:00,CO_2 concentration,542.5
2022-04-10 13:16:00,Humidity,27.116
2022-04-10 13:15:00,Temperature,18.2895
2022-04-10 13:15:00,CO_2 concentration,541.5
2022-04-10 13:15:00,Humidity,27.108
2022-04-10 13:14:00,Temperature,18.2885
2022-04-10 13:14:00,CO_2 concentration,540.5
2022-04-10 13:14:00,Humidity,27.1415
2022-04-10 13:13:00,Temperature,18.314999999999998
2022-04-10 13:13:00,CO_2 concentration,539.0
2022-04-10 13:13:00,Humidity,27.166
2022-04-10 13:12:00,Temperature,18.2795
2022-04-10 13:12:00,CO_2 concentration,541.5
2022-04-10 13:12:00,Humidity,27.2515
2022-04-10 13:11:00,Temperature,18.283
2022-04-10 13:11:00,CO_2 concentration,541.5
2022-04-10 13:11:00,Humidity,27.131
2022-04-10 13:10:00,Temperature,18.3245
2022-04-10 13:10:00,CO_2 concentration,542.0
2022-04-10 13:10:00,Humidity,26.918
2022-04-10 13:09:00,Temperature,18.346
2022-04-10 13:09:00,CO_2 concentration,543.5
2022-04-10 13:09:00,Humidity,26.926000000000002
2022-04-10 13:08:00,Temperature,18.354
2022-04-10 13:08:00,CO_2 concentration,544.0
2022-04-10 13:08:00,Humidity,26.920499999999997
2022-04-10 13:07:00,Temperature,18.320999999999998
2022-04-10 13:07:00,CO_2 concentration,544.5
2022-04-10 13:07:00,Humidity,26.862000000000002
2022-04-10 13:06:00,Temperature,18.362000000000002
2022-04-10 13:06:00,CO_2 concentration,546.0
2022-04-10 13:06:00,Humidity,26.7625
2022-04-10 13:05:00,Temperature,18.386
2022-04-10 13:05:00,CO_2 concentration,545.0
2022-04-10 13:05:00,Humidity,26.805
2022-04-10 13:04:00,Temperature,18.395000000000003
2022-04-10 13:04:00,CO_2 concentration,543.5
2022-04-10 13:04:00,Humidity,26.8515
2022-04-10 13:03:00,Temperature,18.334000000000003
2022-04-10 13:03:00,CO_2 concentration,543.0
2022-04-10 13:03:00,Humidity,26.8335
2022-04-10 13:02:00,Temperature,18.381
2022-04-10 13:02:00,CO_2 concentration,544.5
2022-04-10 13:02:00,Humidity,26.8325
2022-04-10 13:01:00,Temperature,18.294
2022-04-10 13:01:00,CO_2 concentration,542.5
2022-04-10 13:01:00,Humidity,27.0135
2022-04-10 13:00:00,Temperature,18.25
2022-04-10 13:00:00,CO_2 concentration,542.5
2022-04-10 13:00:00,Humidity,27.0235
2022-04-10 12:59:00,Temperature,18.262999999999998
2022-04-10 12:59:00,CO_2 concentration,542.5
2022-04-10 12:59:00,Humidity,27.064500000000002
2022-04-10 12:58:00,Temperature,18.231
2022-04-10 12:58:00,CO_2 concentration,542.5
2022-04-10 12:58:00,Humidity,27.13
2022-04-10 12:57:00,Temperature,18.2485
2022-04-10 12:57:00,CO_2 concentration,541.0
2022-04-10 12:57:00,Humidity,27.119999999999997
2022-04-10 12:56:00,Temperature,18.2815
2022-04-10 12:56:00,CO_2 concentration,541.0
2022-04-10 12:56:00,Humidity,27.027500000000003
2022-04-10 12:55:00,Temperature,18.268
2022-04-10 12:55:00,CO_2 concentration,538.5
2022-04-10 12:55:00,Humidity,27.0745
2022-04-10 12:54:00,Temperature,18.2455
2022-04-10 12:54:00,CO_2 concentration,538.0
2022-04-10 12:54:00,Humidity,27.1115
2022-04-10 12:53:00,Temperature,18.2215
2022-04-10 12:53:00,CO_2 concentration,538.5
2022-04-10 12:53:00,Humidity,27.0565
2022-04-10 12:52:00,Temperature,18.207
2022-04-10 12:52:00,CO_2 concentration,540.0
2022-04-10 12:52:00,Humidity,27.075
2022-04-10 12:51:00,Temperature,18.2215
2022-04-10 12:51:00,CO_2 concentration,542.0
2022-04-10 12:51:00,Humidity,27.064
2022-04-10 12:50:00,Temperature,18.252499999999998
2022-04-10 12:50:00,CO_2 concentration,541.0
2022-04-10 12:50:00,Humidity,27.1075
2022-04-10 12:49:00,Temperature,18.252499999999998
2022-04-10 12:49:00,CO_2 concentration,541.0
2022-04-10 12:49:00,Humidity,27.063000000000002
2022-04-10 12:48:00,Temperature,18.244500000000002
2022-04-10 12:48:00,CO_2 concentration,541.0
2022-04-10 12:48:00,Humidity,27.089
2022-04-10 12:47:00,Temperature,18.2455
2022-04-10 12:47:00,CO_2 concentration,541.5
2022-04-10 12:47:00,Humidity,27.0235
2022-04-10 12:46:00,Temperature,18.295
2022-04-10 12:46:00,CO_2 concentration,542.5
2022-04-10 12:46:00,Humidity,26.8845
2022-04-10 12:45:00,Temperature,18.322000000000003
2022-04-10 12:45:00,CO_2 concentration,543.0
2022-04-10 12:45:00,Humidity,26.9285
2022-04-10 12:44:00,Temperature,18.3765
2022-04-10 12:44:00,CO_2 concentration,544.0
2022-04-10 12:44:00,Humidity,26.851
2022-04-10 12:43:00,Temperature,18.427500000000002
2022-04-10 12:43:00,CO_2 concentration,543.5
2022-04-10 12:43:00,Humidity,26.874
2022-04-10 12:42:00,Temperature,18.436500000000002
2022-04-10 12:42:00,CO_2 concentration,543.5
2022-04-10 12:42:00,Humidity,26.877
2022-04-10 12:41:00,Temperature,18.395000000000003
2022-04-10 12:41:00,CO_2 concentration,545.0
2022-04-10 12:41:00,Humidity,26.8515
2022-04-10 12:40:00,Temperature,18.4205
2022-04-10 12:40:00,CO_2 concentration,544.0
2022-04-10 12:40:00,Humidity,26.9035
2022-04-10 12:39:00,Temperature,18.396500000000003
2022-04-10 12:39:00,CO_2 concentration,541.5
2022-04-10 12:39:00,Humidity,26.8875
2022-04-10 12:38:00,Temperature,18.33
2022-04-10 12:38:00,CO_2 concentration,540.5
2022-04-10 12:38:00,Humidity,26.922
2022-04-10 12:37:00,Temperature,18.2405
2022-04-10 12:37:00,CO_2 concentration,537.5
2022-04-10 12:37:00,Humidity,26.9255
2022-04-10 12:36:00,Temperature,18.249499999999998
2022-04-10 12:36:00,CO_2 concentration,538.5
2022-04-10 12:36:00,Humidity,26.808500000000002
2022-04-10 12:35:00,Temperature,18.268500000000003
2022-04-10 12:35:00,CO_2 concentration,543.0
2022-04-10 12:35:00,Humidity,26.753
2022-04-10 12:34:00,Temperature,18.256500000000003
2022-04-10 12:34:00,CO_2 concentration,543.0
2022-04-10 12:34:00,Humidity,26.6785
2022-04-10 12:33:00,Temperature,18.2775
2022-04-10 12:33:00,CO_2 concentration,541.5
2022-04-10 12:33:00,Humidity,26.485500000000002
2022-04-10 12:32:00,Temperature,18.279
2022-04-10 12:32:00,CO_2 concentration,544.5
2022-04-10 12:32:00,Humidity,26.37
2022-04-10 12:31:00,Temperature,18.334
2022-04-10 12:31:00,CO_2 concentration,546.0
2022-04-10 12:31:00,Humidity,26.3135
2022-04-10 12:30:00,Temperature,18.3275
2022-04-10 12:30:00,CO_2 concentration,545.5
2022-04-10 12:30:00,Humidity,26.305
2022-04-10 12:29:00,Temperature,18.314
2022-04-10 12:29:00,CO_2 concentration,545.5
2022-04-10 12:29:00,Humidity,26.3335
2022-04-10 12:28:00,Temperature,18.3275
2022-04-10 12:28:00,CO_2 concentration,545.5
2022-04-10 12:28:00,Humidity,26.2865
2022-04-10 12:27:00,Temperature,18.304499999999997
2022-04-10 12:27:00,CO_2 concentration,546.5
2022-04-10 12:27:00,Humidity,26.342
2022-04-10 12:26:00,Temperature,18.2655
2022-04-10 12:26:00,CO_2 concentration,547.5
2022-04-10 12:26:00,Humidity,26.317
2022-04-10 12:25:00,Temperature,18.2895
2022-04-10 12:25:00,CO_2 concentration,547.0
2022-04-10 12:25:00,Humidity,26.328000000000003
2022-04-10 12:24:00,Temperature,18.3155
2022-04-10 12:24:00,CO_2 concentration,546.5
2022-04-10 12:24:00,Humidity,26.268500000000003
2022-04-10 12:23:00,Temperature,18.3525
2022-04-10 12:23:00,CO_2 concentration,544.5
2022-04-10 12:23:00,Humidity,26.315
2022-04-10 12:22:00,Temperature,18.378
2022-04-10 12:22:00,CO_2 concentration,545.5
2022-04-10 12:22:00,Humidity,26.261499999999998
2022-04-10 12:21:00,Temperature,18.363
2022-04-10 12:21:00,CO_2 concentration,545.0
2022-04-10 12:21:00,Humidity,26.304000000000002
2022-04-10 12:20:00,Temperature,18.4155
2022-04-10 12:20:00,CO_2 concentration,546.5
2022-04-10 12:20:00,Humidity,26.244500000000002
2022-04-10 12:19:00,Temperature,18.399
2022-04-10 12:19:00,CO_2 concentration,544.5
2022-04-10 12:19:00,Humidity,26.358
2022-04-10 12:18:00,Temperature,18.436500000000002
2022-04-10 12:18:00,CO_2 concentration,547.0
2022-04-10 12:18:00,Humidity,26.2855
2022-04-10 12:17:00,Temperature,18.4675
2022-04-10 12:17:00,CO_2 concentration,547.5
2022-04-10 12:17:00,Humidity,26.378999999999998
2022-04-10 12:16:00,Temperature,18.444499999999998
2022-04-10 12:16:00,CO_2 concentration,547.0
2022-04-10 12:16:00,Humidity,26.397
2022-04-10 12:15:00,Temperature,18.4795
2022-04-10 12:15:00,CO_2 concentration,546.5
2022-04-10 12:15:00,Humidity,26.5275
2022-04-10 12:14:00,Temperature,18.369
2022-04-10 12:14:00,CO_2 concentration,547.5
2022-04-10 12:14:00,Humidity,26.433
2022-04-10 12:13:00,Temperature,18.3525
2022-04-10 12:13:00,CO_2 concentration,545.0
2022-04-10 12:13:00,Humidity,26.358
2022-04-10 12:12:00,Temperature,18.415
2022-04-10 12:12:00,CO_2 concentration,546.0
2022-04-10 12:12:00,Humidity,26.438000000000002
2022-04-10 12:11:00,Temperature,18.39
2022-04-10 12:11:00,CO_2 concentration,547.0
2022-04-10 12:11:00,Humidity,26.536
2022-04-10 12:10:00,Temperature,18.367
2022-04-10 12:10:00,CO_2 concentration,546.0
2022-04-10 12:10:00,Humidity,26.4785
2022-04-10 12:09:00,Temperature,18.359
2022-04-10 12:09:00,CO_2 concentration,548.0
2022-04-10 12:09:00,Humidity,26.354
2022-04-10 12:08:00,Temperature,18.369999999999997
2022-04-10 12:08:00,CO_2 concentration,545.5
2022-04-10 12:08:00,Humidity,26.380000000000003
