Time,Datastream Name,Value
2022-04-10 06:49:00,Humidity,38.285
2022-04-10 06:48:00,Temperature,17.8905
2022-04-10 06:48:00,CO_2 concentration,508.5
2022-04-10 06:48:00,Humidity,38.0355
2022-04-10 06:47:00,Temperature,17.899
2022-04-10 06:47:00,CO_2 concentration,509.0
2022-04-10 06:47:00,Humidity,37.882000000000005
2022-04-10 06:46:00,Temperature,17.903
2022-04-10 06:46:00,CO_2 concentration,506.5
2022-04-10 06:46:00,Humidity,38.162000000000006
2022-04-10 06:45:00,Temperature,17.896
2022-04-10 06:45:00,CO_2 concentration,509.0
2022-04-10 06:45:00,Humidity,38.281
2022-04-10 06:44:00,Temperature,17.881500000000003
2022-04-10 06:44:00,CO_2 concentration,510.0
2022-04-10 06:44:00,Humidity,38.296499999999995
2022-04-10 06:43:00,Temperature,17.8655
2022-04-10 06:43:00,CO_2 concentration,507.5
2022-04-10 06:43:00,Humidity,38.225
2022-04-10 06:42:00,Temperature,17.8415
2022-04-10 06:42:00,CO_2 concentration,506.5
2022-04-10 06:42:00,Humidity,37.932500000000005
2022-04-10 06:41:00,Temperature,17.8215
2022-04-10 06:41:00,CO_2 concentration,506.5
2022-04-10 06:41:00,Humidity,37.786500000000004
2022-04-10 06:40:00,Temperature,17.831
2022-04-10 06:40:00,CO_2 concentration,504.5
2022-04-10 06:40:00,Humidity,37.8745
2022-04-10 06:39:00,Temperature,17.796
2022-04-10 06:39:00,CO_2 concentration,507.0
2022-04-10 06:39:00,Humidity,37.697
2022-04-10 06:38:00,Temperature,17.8185
2022-04-10 06:38:00,CO_2 concentration,510.0
2022-04-10 06:38:00,Humidity,37.689499999999995
2022-04-10 06:37:00,Temperature,17.823999999999998
2022-04-10 06:37:00,CO_2 concentration,506.5
2022-04-10 06:37:00,Humidity,37.79900000000001
2022-04-10 06:36:00,Temperature,17.8335
2022-04-10 06:36:00,CO_2 concentration,504.5
2022-04-10 06:36:00,Humidity,37.629
2022-04-10 06:35:00,Temperature,17.8375
2022-04-10 06:35:00,CO_2 concentration,506.5
2022-04-10 06:35:00,Humidity,37.638999999999996
2022-04-10 06:34:00,Temperature,17.8545
2022-04-10 06:34:00,CO_2 concentration,508.0
2022-04-10 06:34:00,Humidity,37.727000000000004
2022-04-10 06:33:00,Temperature,17.889499999999998
2022-04-10 06:33:00,CO_2 concentration,506.0
2022-04-10 06:33:00,Humidity,37.942499999999995
2022-04-10 06:32:00,Temperature,17.908
2022-04-10 06:32:00,CO_2 concentration,509.5
2022-04-10 06:32:00,Humidity,37.815
2022-04-10 06:31:00,Temperature,17.925
2022-04-10 06:31:00,CO_2 concentration,506.5
2022-04-10 06:31:00,Humidity,38.114999999999995
2022-04-10 06:30:00,Temperature,17.9295
2022-04-10 06:30:00,CO_2 concentration,505.5
2022-04-10 06:30:00,Humidity,38.111999999999995
2022-04-10 06:29:00,Temperature,17.977
2022-04-10 06:29:00,CO_2 concentration,506.5
2022-04-10 06:29:00,Humidity,38.465999999999994
2022-04-10 06:28:00,Temperature,18.0135
2022-04-10 06:28:00,CO_2 concentration,506.0
2022-04-10 06:28:00,Humidity,38.566
2022-04-10 06:27:00,Temperature,18.008
2022-04-10 06:27:00,CO_2 concentration,506.0
2022-04-10 06:27:00,Humidity,38.4445
2022-04-10 06:26:00,Temperature,18.02
2022-04-10 06:26:00,CO_2 concentration,506.0
2022-04-10 06:26:00,Humidity,38.422
2022-04-10 06:25:00,Temperature,18.035
2022-04-10 06:25:00,CO_2 concentration,503.0
2022-04-10 06:25:00,Humidity,38.445
2022-04-10 06:24:00,Temperature,18.060000000000002
2022-04-10 06:24:00,CO_2 concentration,503.0
2022-04-10 06:24:00,Humidity,38.4865
2022-04-10 06:23:00,Temperature,18.055
2022-04-10 06:23:00,CO_2 concentration,504.5
2022-04-10 06:23:00,Humidity,38.589
2022-04-10 06:22:00,Temperature,18.055
2022-04-10 06:22:00,CO_2 concentration,504.5
2022-04-10 06:22:00,Humidity,38.5055
2022-04-10 06:21:00,Temperature,18.0775
2022-04-10 06:21:00,CO_2 concentration,503.5
2022-04-10 06:21:00,Humidity,38.5345
2022-04-10 06:20:00,Temperature,18.095
2022-04-10 06:20:00,CO_2 concentration,501.0
2022-04-10 06:20:00,Humidity,38.564
2022-04-10 06:19:00,Temperature,18.0685
2022-04-10 06:19:00,CO_2 concentration,497.5
2022-04-10 06:19:00,Humidity,38.595
2022-04-10 06:18:00,Temperature,18.0805
2022-04-10 06:18:00,CO_2 concentration,495.0
2022-04-10 06:18:00,Humidity,38.655
2022-04-10 06:17:00,Temperature,18.091
2022-04-10 06:17:00,CO_2 concentration,495.5
2022-04-10 06:17:00,Humidity,38.681
2022-04-10 06:16:00,Temperature,18.0895
2022-04-10 06:16:00,CO_2 concentration,495.0
2022-04-10 06:16:00,Humidity,38.658
2022-04-10 06:15:00,Temperature,18.0885
2022-04-10 06:15:00,CO_2 concentration,496.5
2022-04-10 06:15:00,Humidity,38.707
2022-04-10 06:14:00,Temperature,18.097499999999997
2022-04-10 06:14:00,CO_2 concentration,495.0
2022-04-10 06:14:00,Humidity,38.684
2022-04-10 06:13:00,Temperature,18.103
2022-04-10 06:13:00,CO_2 concentration,495.5
2022-04-10 06:13:00,Humidity,38.69
2022-04-10 06:12:00,Temperature,18.1085
2022-04-10 06:12:00,CO_2 concentration,493.5
2022-04-10 06:12:00,Humidity,38.735
2022-04-10 06:11:00,Temperature,18.107
2022-04-10 06:11:00,CO_2 concentration,501.0
2022-04-10 06:11:00,Humidity,38.80200000000001
2022-04-10 06:10:00,Temperature,18.1055
2022-04-10 06:10:00,CO_2 concentration,500.0
2022-04-10 06:10:00,Humidity,38.811499999999995
2022-04-10 06:09:00,Temperature,18.116500000000002
2022-04-10 06:09:00,CO_2 concentration,504.0
2022-04-10 06:09:00,Humidity,38.772999999999996
2022-04-10 06:08:00,Temperature,18.086
2022-04-10 06:08:00,CO_2 concentration,502.0
2022-04-10 06:08:00,Humidity,38.808
2022-04-10 06:07:00,Temperature,18.0965
2022-04-10 06:07:00,CO_2 concentration,500.5
2022-04-10 06:07:00,Humidity,38.802
2022-04-10 06:06:00,Temperature,18.1
2022-04-10 06:06:00,CO_2 concentration,498.0
2022-04-10 06:06:00,Humidity,38.80500000000001
2022-04-10 06:05:00,Temperature,18.091
2022-04-10 06:05:00,CO_2 concentration,498.0
2022-04-10 06:05:00,Humidity,38.7765
2022-04-10 06:04:00,Temperature,18.095
2022-04-10 06:04:00,CO_2 concentration,501.0
2022-04-10 06:04:00,Humidity,38.6905
2022-04-10 06:03:00,Temperature,18.103
2022-04-10 06:03:00,CO_2 concentration,504.0
2022-04-10 06:03:00,Humidity,38.875
2022-04-10 06:02:00,Temperature,18.116
2022-04-10 06:02:00,CO_2 concentration,505.5
2022-04-10 06:02:00,Humidity,38.881
2022-04-10 06:01:00,Temperature,18.125500000000002
2022-04-10 06:01:00,CO_2 concentration,506.0
2022-04-10 06:01:00,Humidity,38.903
2022-04-10 06:00:00,Temperature,18.110999999999997
2022-04-10 06:00:00,CO_2 concentration,506.5
2022-04-10 06:00:00,Humidity,39.001000000000005
2022-04-10 05:59:00,Temperature,18.143
2022-04-10 05:59:00,CO_2 concentration,505.0
2022-04-10 05:59:00,Humidity,39.026
2022-04-10 05:58:00,Temperature,18.1605
2022-04-10 05:58:00,CO_2 concentration,505.0
2022-04-10 05:58:00,Humidity,39.010000000000005
2022-04-10 05:57:00,Temperature,18.147
2022-04-10 05:57:00,CO_2 concentration,503.0
2022-04-10 05:57:00,Humidity,39.067
2022-04-10 05:56:00,Temperature,18.1565
2022-04-10 05:56:00,CO_2 concentration,501.0
2022-04-10 05:56:00,Humidity,39.083
2022-04-10 05:55:00,Temperature,18.1575
2022-04-10 05:55:00,CO_2 concentration,499.0
2022-04-10 05:55:00,Humidity,39.022999999999996
2022-04-10 05:54:00,Temperature,18.1725
2022-04-10 05:54:00,CO_2 concentration,501.5
2022-04-10 05:54:00,Humidity,38.975
2022-04-10 05:53:00,Temperature,18.171
2022-04-10 05:53:00,CO_2 concentration,505.0
2022-04-10 05:53:00,Humidity,39.023
2022-04-10 05:52:00,Temperature,18.1485
2022-04-10 05:52:00,CO_2 concentration,502.0
2022-04-10 05:52:00,Humidity,39.158500000000004
2022-04-10 05:51:00,Temperature,18.171
2022-04-10 05:51:00,CO_2 concentration,499.0
2022-04-10 05:51:00,Humidity,39.224999999999994
2022-04-10 05:50:00,Temperature,18.183
2022-04-10 05:50:00,CO_2 concentration,502.5
2022-04-10 05:50:00,Humidity,39.165000000000006
2022-04-10 05:49:00,Temperature,18.207
2022-04-10 05:49:00,CO_2 concentration,513.5
2022-04-10 05:49:00,Humidity,39.169
2022-04-10 05:48:00,Temperature,18.195
2022-04-10 05:48:00,CO_2 concentration,514.5
2022-04-10 05:48:00,Humidity,39.281
2022-04-10 05:47:00,Temperature,18.206
2022-04-10 05:47:00,CO_2 concentration,511.5
2022-04-10 05:47:00,Humidity,39.343
2022-04-10 05:46:00,Temperature,18.2205
2022-04-10 05:46:00,CO_2 concentration,510.5
2022-04-10 05:46:00,Humidity,39.416
2022-04-10 05:45:00,Temperature,18.227
2022-04-10 05:45:00,CO_2 concentration,509.5
2022-04-10 05:45:00,Humidity,39.4935
2022-04-10 05:44:00,Temperature,18.228
2022-04-10 05:44:00,CO_2 concentration,508.0
2022-04-10 05:44:00,Humidity,39.528
2022-04-10 05:43:00,Temperature,18.212
2022-04-10 05:43:00,CO_2 concentration,509.5
2022-04-10 05:43:00,Humidity,39.548500000000004
2022-04-10 05:42:00,Temperature,18.212
2022-04-10 05:42:00,CO_2 concentration,510.5
2022-04-10 05:42:00,Humidity,39.5355
2022-04-10 05:41:00,Temperature,18.222
2022-04-10 05:41:00,CO_2 concentration,509.0
2022-04-10 05:41:00,Humidity,39.5505
2022-04-10 05:40:00,Temperature,18.204500000000003
2022-04-10 05:40:00,CO_2 concentration,507.0
2022-04-10 05:40:00,Humidity,39.5615
2022-04-10 05:39:00,Temperature,18.247
2022-04-10 05:39:00,CO_2 concentration,508.0
2022-04-10 05:39:00,Humidity,39.628
2022-04-10 05:38:00,Temperature,18.247999999999998
2022-04-10 05:38:00,CO_2 concentration,510.0
2022-04-10 05:38:00,Humidity,39.693
2022-04-10 05:37:00,Temperature,18.259
2022-04-10 05:37:00,CO_2 concentration,511.5
2022-04-10 05:37:00,Humidity,39.712
2022-04-10 05:36:00,Temperature,18.2735
2022-04-10 05:36:00,CO_2 concentration,509.0
2022-04-10 05:36:00,Humidity,39.795500000000004
2022-04-10 05:35:00,Temperature,18.261499999999998
2022-04-10 05:35:00,CO_2 concentration,507.0
2022-04-10 05:35:00,Humidity,39.843500000000006
2022-04-10 05:34:00,Temperature,18.2735
2022-04-10 05:34:00,CO_2 concentration,506.0
2022-04-10 05:34:00,Humidity,39.908500000000004
2022-04-10 05:33:00,Temperature,18.2605
2022-04-10 05:33:00,CO_2 concentration,505.5
2022-04-10 05:33:00,Humidity,39.8475
2022-04-10 05:32:00,Temperature,18.262999999999998
2022-04-10 05:32:00,CO_2 concentration,507.5
2022-04-10 05:32:00,Humidity,39.853
2022-04-10 05:31:00,Temperature,18.278
2022-04-10 05:31:00,CO_2 concentration,510.5
2022-04-10 05:31:00,Humidity,39.917500000000004
2022-04-10 05:30:00,Temperature,18.287
2022-04-10 05:30:00,CO_2 concentration,510.5
2022-04-10 05:30:00,Humidity,39.9955
2022-04-10 05:29:00,Temperature,18.279
2022-04-10 05:29:00,CO_2 concentration,511.5
2022-04-10 05:29:00,Humidity,40.059
2022-04-10 05:28:00,Temperature,18.2805
2022-04-10 05:28:00,CO_2 concentration,512.5
2022-04-10 05:28:00,Humidity,39.955
2022-04-10 05:27:00,Temperature,18.2965
2022-04-10 05:27:00,CO_2 concentration,514.0
2022-04-10 05:27:00,Humidity,40.066500000000005
2022-04-10 05:26:00,Temperature,18.319499999999998
2022-04-10 05:26:00,CO_2 concentration,515.0
2022-04-10 05:26:00,Humidity,40.067499999999995
2022-04-10 05:25:00,Temperature,18.326
2022-04-10 05:25:00,CO_2 concentration,513.5
2022-04-10 05:25:00,Humidity,40.144999999999996
2022-04-10 05:24:00,Temperature,18.306
2022-04-10 05:24:00,CO_2 concentration,511.0
2022-04-10 05:24:00,Humidity,40.1755
2022-04-10 05:23:00,Temperature,18.2955
2022-04-10 05:23:00,CO_2 concentration,510.5
2022-04-10 05:23:00,Humidity,40.271
2022-04-10 05:22:00,Temperature,18.311500000000002
2022-04-10 05:22:00,CO_2 concentration,512.5
2022-04-10 05:22:00,Humidity,40.207
2022-04-10 05:21:00,Temperature,18.3365
2022-04-10 05:21:00,CO_2 concentration,516.0
2022-04-10 05:21:00,Humidity,40.200500000000005
2022-04-10 05:20:00,Temperature,18.341
2022-04-10 05:20:00,CO_2 concentration,515.0
2022-04-10 05:20:00,Humidity,40.259
2022-04-10 05:19:00,Temperature,18.343
2022-04-10 05:19:00,CO_2 concentration,514.5
2022-04-10 05:19:00,Humidity,40.358999999999995
2022-04-10 05:18:00,Temperature,18.3315
2022-04-10 05:18:00,CO_2 concentration,515.0
2022-04-10 05:18:00,Humidity,40.4015
2022-04-10 05:17:00,Temperature,18.3155
2022-04-10 05:17:00,CO_2 concentration,516.0
2022-04-10 05:17:00,Humidity,40.504000000000005
2022-04-10 05:16:00,Temperature,18.322000000000003
2022-04-10 05:16:00,CO_2 concentration,519.0
2022-04-10 05:16:00,Humidity,40.563
2022-04-10 05:15:00,Temperature,18.35
2022-04-10 05:15:00,CO_2 concentration,518.0
2022-04-10 05:15:00,Humidity,40.462
2022-04-10 05:14:00,Temperature,18.3515
2022-04-10 05:14:00,CO_2 concentration,513.0
2022-04-10 05:14:00,Humidity,40.4525
2022-04-10 05:13:00,Temperature,18.37
2022-04-10 05:13:00,CO_2 concentration,512.5
2022-04-10 05:13:00,Humidity,40.5375
2022-04-10 05:12:00,Temperature,18.373
2022-04-10 05:12:00,CO_2 concentration,514.0
2022-04-10 05:12:00,Humidity,40.531
2022-04-10 05:11:00,Temperature,18.393
2022-04-10 05:11:00,CO_2 concentration,509.0
2022-04-10 05:11:00,Humidity,40.629999999999995
2022-04-10 05:10:00,Temperature,18.386
2022-04-10 05:10:00,CO_2 concentration,510.5
2022-04-10 05:10:00,Humidity,40.679
2022-04-10 05:09:00,Temperature,18.402
2022-04-10 05:09:00,CO_2 concentration,514.5
2022-04-10 05:09:00,Humidity,40.807
2022-04-10 05:08:00,Temperature,18.4035
2022-04-10 05:08:00,CO_2 concentration,514.0
2022-04-10 05:08:00,Humidity,40.7235
2022-04-10 05:07:00,Temperature,18.422
2022-04-10 05:07:00,CO_2 concentration,515.0
2022-04-10 05:07:00,Humidity,40.769999999999996
2022-04-10 05:06:00,Temperature,18.41
2022-04-10 05:06:00,CO_2 concentration,516.5
2022-04-10 05:06:00,Humidity,40.7815
2022-04-10 05:05:00,Temperature,18.438000000000002
2022-04-10 05:05:00,CO_2 concentration,517.5
2022-04-10 05:05:00,Humidity,40.74250000000001
2022-04-10 05:04:00,Temperature,18.442
2022-04-10 05:04:00,CO_2 concentration,517.5
2022-04-10 05:04:00,Humidity,40.876000000000005
2022-04-10 05:03:00,Temperature,18.466
2022-04-10 05:03:00,CO_2 concentration,529.5
2022-04-10 05:03:00,Humidity,40.9525
2022-04-10 05:02:00,Temperature,18.474
2022-04-10 05:02:00,CO_2 concentration,531.0
2022-04-10 05:02:00,Humidity,40.950500000000005
2022-04-10 05:01:00,Temperature,18.475
2022-04-10 05:01:00,CO_2 concentration,532.0
2022-04-10 05:01:00,Humidity,41.0225
2022-04-10 05:00:00,Temperature,18.482
2022-04-10 05:00:00,CO_2 concentration,531.0
2022-04-10 05:00:00,Humidity,41.074
2022-04-10 04:59:00,Temperature,18.506
2022-04-10 04:59:00,CO_2 concentration,531.5
2022-04-10 04:59:00,Humidity,41.094
2022-04-10 04:58:00,Temperature,18.483
2022-04-10 04:58:00,CO_2 concentration,534.0
2022-04-10 04:58:00,Humidity,41.114000000000004
2022-04-10 04:57:00,Temperature,18.5045
2022-04-10 04:57:00,CO_2 concentration,539.0
2022-04-10 04:57:00,Humidity,41.135
2022-04-10 04:56:00,Temperature,18.5245
2022-04-10 04:56:00,CO_2 concentration,539.0
2022-04-10 04:56:00,Humidity,41.2635
2022-04-10 04:55:00,Temperature,18.513
2022-04-10 04:55:00,CO_2 concentration,540.0
2022-04-10 04:55:00,Humidity,41.289
2022-04-10 04:54:00,Temperature,18.538
2022-04-10 04:54:00,CO_2 concentration,540.0
2022-04-10 04:54:00,Humidity,41.348
2022-04-10 04:53:00,Temperature,18.5195
2022-04-10 04:53:00,CO_2 concentration,539.0
2022-04-10 04:53:00,Humidity,41.3895
2022-04-10 04:52:00,Temperature,18.552
2022-04-10 04:52:00,CO_2 concentration,545.5
2022-04-10 04:52:00,Humidity,41.463499999999996
2022-04-10 04:51:00,Temperature,18.5905
2022-04-10 04:51:00,CO_2 concentration,546.5
2022-04-10 04:51:00,Humidity,41.507999999999996
2022-04-10 04:50:00,Temperature,18.5835
2022-04-10 04:50:00,CO_2 concentration,547.0
2022-04-10 04:50:00,Humidity,41.579
2022-04-10 04:49:00,Temperature,18.567500000000003
2022-04-10 04:49:00,CO_2 concentration,549.0
2022-04-10 04:49:00,Humidity,41.724999999999994
2022-04-10 04:48:00,Temperature,18.6035
2022-04-10 04:48:00,CO_2 concentration,552.5
2022-04-10 04:48:00,Humidity,41.7575
2022-04-10 04:47:00,Temperature,18.606
2022-04-10 04:47:00,CO_2 concentration,553.0
2022-04-10 04:47:00,Humidity,41.879999999999995
2022-04-10 04:46:00,Temperature,18.589
2022-04-10 04:46:00,CO_2 concentration,553.0
2022-04-10 04:46:00,Humidity,42.0235
2022-04-10 04:45:00,Temperature,18.5825
2022-04-10 04:45:00,CO_2 concentration,556.0
2022-04-10 04:45:00,Humidity,42.0715
2022-04-10 04:44:00,Temperature,18.597
2022-04-10 04:44:00,CO_2 concentration,557.5
2022-04-10 04:44:00,Humidity,42.138000000000005
2022-04-10 04:43:00,Temperature,18.61
2022-04-10 04:43:00,CO_2 concentration,560.5
2022-04-10 04:43:00,Humidity,42.141
2022-04-10 04:42:00,Temperature,18.6505
2022-04-10 04:42:00,CO_2 concentration,565.5
2022-04-10 04:42:00,Humidity,42.266
2022-04-10 04:41:00,Temperature,18.641
2022-04-10 04:41:00,CO_2 concentration,565.5
2022-04-10 04:41:00,Humidity,42.364000000000004
2022-04-10 04:40:00,Temperature,18.645
2022-04-10 04:40:00,CO_2 concentration,571.5
2022-04-10 04:40:00,Humidity,42.4885
2022-04-10 04:39:00,Temperature,18.6505
2022-04-10 04:39:00,CO_2 concentration,574.5
2022-04-10 04:39:00,Humidity,42.531
2022-04-10 04:38:00,Temperature,18.678
2022-04-10 04:38:00,CO_2 concentration,577.5
2022-04-10 04:38:00,Humidity,42.636
2022-04-10 04:37:00,Temperature,18.701999999999998
2022-04-10 04:37:00,CO_2 concentration,581.5
2022-04-10 04:37:00,Humidity,42.6965
2022-04-10 04:36:00,Temperature,18.692999999999998
2022-04-10 04:36:00,CO_2 concentration,584.5
2022-04-10 04:36:00,Humidity,42.672
2022-04-10 04:35:00,Temperature,18.691499999999998
2022-04-10 04:35:00,CO_2 concentration,588.0
2022-04-10 04:35:00,Humidity,42.748000000000005
2022-04-10 04:34:00,Temperature,18.717
2022-04-10 04:34:00,CO_2 concentration,593.5
2022-04-10 04:34:00,Humidity,42.9705
2022-04-10 04:33:00,Temperature,18.725
2022-04-10 04:33:00,CO_2 concentration,595.0
2022-04-10 04:33:00,Humidity,43.0605
2022-04-10 04:32:00,Temperature,18.722499999999997
2022-04-10 04:32:00,CO_2 concentration,598.5
2022-04-10 04:32:00,Humidity,43.1715
2022-04-10 04:31:00,Temperature,18.7235
2022-04-10 04:31:00,CO_2 concentration,600.5
2022-04-10 04:31:00,Humidity,43.0265
2022-04-10 04:30:00,Temperature,18.733
2022-04-10 04:30:00,CO_2 concentration,604.0
2022-04-10 04:30:00,Humidity,43.052
2022-04-10 04:29:00,Temperature,18.741
2022-04-10 04:29:00,CO_2 concentration,605.5
2022-04-10 04:29:00,Humidity,42.951
2022-04-10 04:28:00,Temperature,18.7795
2022-04-10 04:28:00,CO_2 concentration,612.5
2022-04-10 04:28:00,Humidity,43.448499999999996
2022-04-10 04:27:00,Temperature,18.799
2022-04-10 04:27:00,CO_2 concentration,619.5
2022-04-10 04:27:00,Humidity,43.4785
2022-04-10 04:26:00,Temperature,18.805500000000002
2022-04-10 04:26:00,CO_2 concentration,624.5
2022-04-10 04:26:00,Humidity,43.6195
2022-04-10 04:25:00,Temperature,18.8015
2022-04-10 04:25:00,CO_2 concentration,627.0
2022-04-10 04:25:00,Humidity,43.727000000000004
2022-04-10 04:24:00,Temperature,18.808
2022-04-10 04:24:00,CO_2 concentration,622.0
2022-04-10 04:24:00,Humidity,43.679
2022-04-10 04:23:00,Temperature,18.8185
2022-04-10 04:23:00,CO_2 concentration,616.0
2022-04-10 04:23:00,Humidity,43.730500000000006
2022-04-10 04:22:00,Temperature,18.851
2022-04-10 04:22:00,CO_2 concentration,613.5
2022-04-10 04:22:00,Humidity,43.445
2022-04-10 04:21:00,Temperature,18.8385
2022-04-10 04:21:00,CO_2 concentration,613.0
2022-04-10 04:21:00,Humidity,42.965999999999994
2022-04-10 04:20:00,Temperature,18.816
2022-04-10 04:20:00,CO_2 concentration,611.5
2022-04-10 04:20:00,Humidity,42.4165
2022-04-10 04:19:00,Temperature,18.845
2022-04-10 04:19:00,CO_2 concentration,611.0
2022-04-10 04:19:00,Humidity,42.772000000000006
2022-04-10 04:18:00,Temperature,18.8015
2022-04-10 04:18:00,CO_2 concentration,611.0
2022-04-10 04:18:00,Humidity,42.320499999999996
2022-04-10 04:17:00,Temperature,18.8065
2022-04-10 04:17:00,CO_2 concentration,613.0
2022-04-10 04:17:00,Humidity,42.1665
2022-04-10 04:16:00,Temperature,18.826500000000003
2022-04-10 04:16:00,CO_2 concentration,618.0
2022-04-10 04:16:00,Humidity,42.272999999999996
2022-04-10 04:15:00,Temperature,18.852
2022-04-10 04:15:00,CO_2 concentration,622.5
2022-04-10 04:15:00,Humidity,42.312
2022-04-10 04:14:00,Temperature,18.8985
2022-04-10 04:14:00,CO_2 concentration,625.5
2022-04-10 04:14:00,Humidity,42.556
2022-04-10 04:13:00,Temperature,18.9225
2022-04-10 04:13:00,CO_2 concentration,627.0
2022-04-10 04:13:00,Humidity,42.8695
2022-04-10 04:12:00,Temperature,18.939
2022-04-10 04:12:00,CO_2 concentration,625.0
2022-04-10 04:12:00,Humidity,42.9185
2022-04-10 04:11:00,Temperature,18.988
2022-04-10 04:11:00,CO_2 concentration,624.5
2022-04-10 04:11:00,Humidity,42.9
2022-04-10 04:10:00,Temperature,18.988
2022-04-10 04:10:00,CO_2 concentration,627.0
2022-04-10 04:10:00,Humidity,43.056
2022-04-10 04:09:00,Temperature,18.999000000000002
2022-04-10 04:09:00,CO_2 concentration,628.0
2022-04-10 04:09:00,Humidity,42.673500000000004
2022-04-10 04:08:00,Temperature,19.0255
2022-04-10 04:08:00,CO_2 concentration,629.5
2022-04-10 04:08:00,Humidity,42.6235
2022-04-10 04:07:00,Temperature,19.079
2022-04-10 04:07:00,CO_2 concentration,631.0
2022-04-10 04:07:00,Humidity,42.859
2022-04-10 04:06:00,Temperature,19.112000000000002
2022-04-10 04:06:00,CO_2 concentration,630.0
2022-04-10 04:06:00,Humidity,42.808499999999995
2022-04-10 04:05:00,Temperature,19.159
2022-04-10 04:05:00,CO_2 concentration,655.5
2022-04-10 04:05:00,Humidity,43.189
2022-04-10 04:04:00,Temperature,19.1535
2022-04-10 04:04:00,CO_2 concentration,668.0
2022-04-10 04:04:00,Humidity,43.4125
2022-04-10 04:03:00,Temperature,19.136499999999998
2022-04-10 04:03:00,CO_2 concentration,674.5
2022-04-10 04:03:00,Humidity,43.583
2022-04-10 04:02:00,Temperature,19.083
2022-04-10 04:02:00,CO_2 concentration,678.0
2022-04-10 04:02:00,Humidity,43.86
2022-04-10 04:01:00,Temperature,19.036
2022-04-10 04:01:00,CO_2 concentration,686.0
2022-04-10 04:01:00,Humidity,44.1575
2022-04-10 04:00:00,Temperature,19.04
2022-04-10 04:00:00,CO_2 concentration,694.5
2022-04-10 04:00:00,Humidity,44.579499999999996
2022-04-10 03:59:00,Temperature,19.0445
2022-04-10 03:59:00,CO_2 concentration,710.5
2022-04-10 03:59:00,Humidity,44.9585
2022-04-10 03:58:00,Temperature,19.006500000000003
2022-04-10 03:58:00,CO_2 concentration,713.0
2022-04-10 03:58:00,Humidity,45.1755
2022-04-10 03:57:00,Temperature,18.993499999999997
2022-04-10 03:57:00,CO_2 concentration,715.5
2022-04-10 03:57:00,Humidity,45.385
2022-04-10 03:56:00,Temperature,18.973
2022-04-10 03:56:00,CO_2 concentration,726.0
2022-04-10 03:56:00,Humidity,45.6695
2022-04-10 03:55:00,Temperature,18.964
2022-04-10 03:55:00,CO_2 concentration,729.0
2022-04-10 03:55:00,Humidity,46.093999999999994
2022-04-10 03:54:00,Temperature,18.9185
2022-04-10 03:54:00,CO_2 concentration,742.5
2022-04-10 03:54:00,Humidity,46.655
2022-04-10 03:53:00,Temperature,18.887999999999998
2022-04-10 03:53:00,CO_2 concentration,767.5
2022-04-10 03:53:00,Humidity,47.233000000000004
2022-04-10 03:52:00,Temperature,18.856
2022-04-10 03:52:00,CO_2 concentration,792.0
2022-04-10 03:52:00,Humidity,48.0595
2022-04-10 03:51:00,Temperature,18.852
2022-04-10 03:51:00,CO_2 concentration,818.5
2022-04-10 03:51:00,Humidity,48.569
2022-04-10 03:50:00,Temperature,18.8345
2022-04-10 03:50:00,CO_2 concentration,849.5
2022-04-10 03:50:00,Humidity,49.374
2022-04-10 03:49:00,Temperature,18.8335
2022-04-10 03:49:00,CO_2 concentration,898.5
2022-04-10 03:49:00,Humidity,50.6305
2022-04-10 03:48:00,Temperature,18.8735
2022-04-10 03:48:00,CO_2 concentration,962.5
2022-04-10 03:48:00,Humidity,52.789
2022-04-10 03:47:00,Temperature,18.876
2022-04-10 03:47:00,CO_2 concentration,962.5
2022-04-10 03:47:00,Humidity,53.7575
2022-04-10 03:46:00,Temperature,18.8695
2022-04-10 03:46:00,CO_2 concentration,955.5
2022-04-10 03:46:00,Humidity,52.8995
2022-04-10 03:45:00,Temperature,18.8625
2022-04-10 03:45:00,CO_2 concentration,935.0
2022-04-10 03:45:00,Humidity,51.888999999999996
2022-04-10 03:44:00,Temperature,18.872999999999998
2022-04-10 03:44:00,CO_2 concentration,931.0
2022-04-10 03:44:00,Humidity,51.5765
2022-04-10 03:43:00,Temperature,18.851
2022-04-10 03:43:00,CO_2 concentration,932.5
2022-04-10 03:43:00,Humidity,51.294
2022-04-10 03:42:00,Temperature,18.8855
2022-04-10 03:42:00,CO_2 concentration,924.0
2022-04-10 03:42:00,Humidity,51.381
2022-04-10 03:41:00,Temperature,18.8705
2022-04-10 03:41:00,CO_2 concentration,911.5
2022-04-10 03:41:00,Humidity,50.2485
2022-04-10 03:40:00,Temperature,18.856
2022-04-10 03:40:00,CO_2 concentration,944.0
2022-04-10 03:40:00,Humidity,49.62
2022-04-10 03:39:00,Temperature,18.945500000000003
2022-04-10 03:39:00,CO_2 concentration,1000.5
2022-04-10 03:39:00,Humidity,51.5755
2022-04-10 03:38:00,Temperature,18.9455
2022-04-10 03:38:00,CO_2 concentration,1009.0
2022-04-10 03:38:00,Humidity,52.198
2022-04-10 03:37:00,Temperature,18.9775
2022-04-10 03:37:00,CO_2 concentration,1009.0
2022-04-10 03:37:00,Humidity,52.8635
2022-04-10 03:36:00,Temperature,18.9895
