4/9/2022 21:14	CO_2 concentration	1549.5
4/9/2022 21:13	CO_2 concentration	1565
4/9/2022 21:12	CO_2 concentration	1608
4/9/2022 21:11	CO_2 concentration	1606.5
4/9/2022 21:10	CO_2 concentration	1606.5
4/9/2022 21:09	CO_2 concentration	1552
4/9/2022 21:08	CO_2 concentration	1536.5
4/9/2022 21:07	CO_2 concentration	1531
4/9/2022 21:06	CO_2 concentration	1527.5
4/9/2022 21:05	CO_2 concentration	1522
4/9/2022 21:04	CO_2 concentration	1519
4/9/2022 21:03	CO_2 concentration	1514.5
4/9/2022 21:02	CO_2 concentration	1511
4/9/2022 21:01	CO_2 concentration	1497.5
4/9/2022 21:00	CO_2 concentration	1481
4/9/2022 20:59	CO_2 concentration	1454.5
4/9/2022 20:58	CO_2 concentration	1454
4/9/2022 20:57	CO_2 concentration	1464.5
4/9/2022 20:56	CO_2 concentration	1464
4/9/2022 20:55	CO_2 concentration	1462.5
4/9/2022 20:54	CO_2 concentration	1464
4/9/2022 20:53	CO_2 concentration	1464.5
4/9/2022 20:52	CO_2 concentration	1473.5
4/9/2022 20:51	CO_2 concentration	1506.5
4/9/2022 20:50	CO_2 concentration	1518
4/9/2022 20:49	CO_2 concentration	1518
4/9/2022 20:48	CO_2 concentration	1518
4/9/2022 20:47	CO_2 concentration	1517
4/9/2022 20:46	CO_2 concentration	1528
4/9/2022 20:45	CO_2 concentration	1553.5
4/9/2022 20:44	CO_2 concentration	1591.5
4/9/2022 20:43	CO_2 concentration	1597
4/9/2022 20:42	CO_2 concentration	1601
4/9/2022 20:41	CO_2 concentration	1584
4/9/2022 20:40	CO_2 concentration	1559
4/9/2022 20:39	CO_2 concentration	1558.5
4/9/2022 20:38	CO_2 concentration	1567.5
4/9/2022 20:37	CO_2 concentration	1574
4/9/2022 20:36	CO_2 concentration	1582.5
4/9/2022 20:35	CO_2 concentration	1586
4/9/2022 20:34	CO_2 concentration	1587.5
4/9/2022 20:33	CO_2 concentration	1589.5
4/9/2022 20:32	CO_2 concentration	1593
4/9/2022 20:31	CO_2 concentration	1577
4/9/2022 20:30	CO_2 concentration	1546
4/9/2022 20:29	CO_2 concentration	1533
4/9/2022 20:28	CO_2 concentration	1515
4/9/2022 20:27	CO_2 concentration	1512.5
4/9/2022 20:26	CO_2 concentration	1512.5
4/9/2022 20:25	CO_2 concentration	1452.5
4/9/2022 20:24	CO_2 concentration	1390.5
4/9/2022 20:23	CO_2 concentration	1388
4/9/2022 20:22	CO_2 concentration	1356
4/9/2022 20:21	CO_2 concentration	1322
4/9/2022 20:20	CO_2 concentration	1301.5
4/9/2022 20:19	CO_2 concentration	1290.5
4/9/2022 20:18	CO_2 concentration	1288.5
4/9/2022 20:17	CO_2 concentration	1269.5
4/9/2022 20:16	CO_2 concentration	1268
4/9/2022 20:15	CO_2 concentration	1259
4/9/2022 20:14	CO_2 concentration	1256
4/9/2022 20:13	CO_2 concentration	1208
4/9/2022 20:12	CO_2 concentration	1130.5
4/9/2022 20:11	CO_2 concentration	1079.5
4/9/2022 20:10	CO_2 concentration	1071
4/9/2022 20:09	CO_2 concentration	1059
4/9/2022 20:08	CO_2 concentration	1056.5
4/9/2022 20:07	CO_2 concentration	1026.5
4/9/2022 20:06	CO_2 concentration	977
4/9/2022 20:05	CO_2 concentration	934.5
4/9/2022 20:04	CO_2 concentration	902
4/9/2022 20:03	CO_2 concentration	896
4/9/2022 20:02	CO_2 concentration	857
4/9/2022 20:01	CO_2 concentration	814
4/9/2022 20:00	CO_2 concentration	798
4/9/2022 19:59	CO_2 concentration	789.5
4/9/2022 19:58	CO_2 concentration	781
4/9/2022 19:57	CO_2 concentration	773
4/9/2022 19:56	CO_2 concentration	736.5
4/9/2022 19:55	CO_2 concentration	710.5
4/9/2022 19:54	CO_2 concentration	701.5
4/9/2022 19:53	CO_2 concentration	689
4/9/2022 19:52	CO_2 concentration	620
4/9/2022 19:51	CO_2 concentration	609.5
4/9/2022 19:50	CO_2 concentration	608.5
4/9/2022 19:49	CO_2 concentration	604.5
4/9/2022 19:48	CO_2 concentration	599
4/9/2022 19:47	CO_2 concentration	598
4/9/2022 19:46	CO_2 concentration	595
4/9/2022 19:45	CO_2 concentration	583
4/9/2022 19:44	CO_2 concentration	565.5
4/9/2022 19:43	CO_2 concentration	560
4/9/2022 19:42	CO_2 concentration	554.5
4/9/2022 19:41	CO_2 concentration	548.5
4/9/2022 19:40	CO_2 concentration	534.5
4/9/2022 19:39	CO_2 concentration	524.5
4/9/2022 19:38	CO_2 concentration	523.5
4/9/2022 19:37	CO_2 concentration	520
4/9/2022 19:36	CO_2 concentration	512
4/9/2022 19:35	CO_2 concentration	504.5
4/9/2022 19:34	CO_2 concentration	494.5
4/9/2022 19:33	CO_2 concentration	492
4/9/2022 19:32	CO_2 concentration	487.5
4/9/2022 19:31	CO_2 concentration	480.5
4/9/2022 19:30	CO_2 concentration	478
4/9/2022 19:29	CO_2 concentration	477
4/9/2022 19:28	CO_2 concentration	478
4/9/2022 19:27	CO_2 concentration	479
4/9/2022 19:26	CO_2 concentration	480.5
4/9/2022 19:25	CO_2 concentration	481
4/9/2022 19:24	CO_2 concentration	481
4/9/2022 19:23	CO_2 concentration	480.5
4/9/2022 19:22	CO_2 concentration	479.5
4/9/2022 19:21	CO_2 concentration	480.5
4/9/2022 19:20	CO_2 concentration	481.5
4/9/2022 19:19	CO_2 concentration	479
4/9/2022 19:18	CO_2 concentration	475
4/9/2022 19:17	CO_2 concentration	470.5
4/9/2022 19:16	CO_2 concentration	471
4/9/2022 19:15	CO_2 concentration	467
4/9/2022 19:14	CO_2 concentration	464
4/9/2022 19:13	CO_2 concentration	462
4/9/2022 19:12	CO_2 concentration	459
4/9/2022 19:11	CO_2 concentration	457.5
4/9/2022 19:10	CO_2 concentration	456
4/9/2022 19:09	CO_2 concentration	457
4/9/2022 19:08	CO_2 concentration	460.5
4/9/2022 19:07	CO_2 concentration	460.5
4/9/2022 19:06	CO_2 concentration	459
4/9/2022 19:05	CO_2 concentration	460
4/9/2022 19:04	CO_2 concentration	461
4/9/2022 19:03	CO_2 concentration	459
4/9/2022 19:02	CO_2 concentration	456.5
4/9/2022 19:01	CO_2 concentration	453.5
4/9/2022 19:00	CO_2 concentration	453.5
4/9/2022 18:59	CO_2 concentration	455.5
4/9/2022 18:58	CO_2 concentration	455.5
4/9/2022 18:57	CO_2 concentration	453
4/9/2022 18:56	CO_2 concentration	450
4/9/2022 18:55	CO_2 concentration	451.5
4/9/2022 18:54	CO_2 concentration	451
4/9/2022 18:53	CO_2 concentration	453
4/9/2022 18:52	CO_2 concentration	451.5
4/9/2022 18:51	CO_2 concentration	449.5
4/9/2022 18:50	CO_2 concentration	445
4/9/2022 18:49	CO_2 concentration	442.5
4/9/2022 18:48	CO_2 concentration	445
4/9/2022 18:47	CO_2 concentration	443.5
4/9/2022 18:46	CO_2 concentration	443
4/9/2022 18:45	CO_2 concentration	443
4/9/2022 18:44	CO_2 concentration	442.5
4/9/2022 18:43	CO_2 concentration	442.5
4/9/2022 18:42	CO_2 concentration	443
4/9/2022 18:41	CO_2 concentration	441
4/9/2022 18:40	CO_2 concentration	442.5
4/9/2022 18:39	CO_2 concentration	440
4/9/2022 18:38	CO_2 concentration	437.5
4/9/2022 18:37	CO_2 concentration	444
4/9/2022 18:36	CO_2 concentration	447.5
4/9/2022 18:35	CO_2 concentration	445
4/9/2022 18:34	CO_2 concentration	446.5
4/9/2022 18:33	CO_2 concentration	447
4/9/2022 18:32	CO_2 concentration	447.5
4/9/2022 18:31	CO_2 concentration	449
4/9/2022 18:30	CO_2 concentration	449.5
4/9/2022 18:29	CO_2 concentration	448.5
4/9/2022 18:28	CO_2 concentration	448
4/9/2022 18:27	CO_2 concentration	449
4/9/2022 18:26	CO_2 concentration	452.5
4/9/2022 18:25	CO_2 concentration	452.5
4/9/2022 18:24	CO_2 concentration	453.5
4/9/2022 18:23	CO_2 concentration	452.5
4/9/2022 18:22	CO_2 concentration	453
4/9/2022 18:21	CO_2 concentration	455
4/9/2022 18:20	CO_2 concentration	454
4/9/2022 18:19	CO_2 concentration	454.5
4/9/2022 18:18	CO_2 concentration	455
4/9/2022 18:17	CO_2 concentration	455
4/9/2022 18:16	CO_2 concentration	457.5
4/9/2022 18:15	CO_2 concentration	458
4/9/2022 18:14	CO_2 concentration	459
4/9/2022 18:13	CO_2 concentration	460
4/9/2022 18:12	CO_2 concentration	459.5
4/9/2022 18:11	CO_2 concentration	460.5
4/9/2022 18:10	CO_2 concentration	459.5
4/9/2022 18:09	CO_2 concentration	458.5
4/9/2022 18:08	CO_2 concentration	460
4/9/2022 18:07	CO_2 concentration	464
4/9/2022 18:06	CO_2 concentration	466
4/9/2022 18:05	CO_2 concentration	470
4/9/2022 18:04	CO_2 concentration	473.5
4/9/2022 18:03	CO_2 concentration	474
4/9/2022 18:02	CO_2 concentration	477
4/9/2022 18:01	CO_2 concentration	483
4/9/2022 18:00	CO_2 concentration	485
4/9/2022 17:59	CO_2 concentration	488
4/9/2022 17:58	CO_2 concentration	490
4/9/2022 17:57	CO_2 concentration	493
4/9/2022 17:56	CO_2 concentration	496
4/9/2022 17:55	CO_2 concentration	504.5
4/9/2022 17:54	CO_2 concentration	513.5
4/9/2022 17:53	CO_2 concentration	519.5
4/9/2022 17:52	CO_2 concentration	530.5
4/9/2022 17:51	CO_2 concentration	533
4/9/2022 17:50	CO_2 concentration	536.5
4/9/2022 17:49	CO_2 concentration	543.5
4/9/2022 17:48	CO_2 concentration	548.5
4/9/2022 17:47	CO_2 concentration	563
4/9/2022 17:46	CO_2 concentration	583.5
4/9/2022 17:45	CO_2 concentration	626
4/9/2022 17:44	CO_2 concentration	774
4/9/2022 17:43	CO_2 concentration	1048.5
4/9/2022 17:42	CO_2 concentration	934.5
4/9/2022 17:41	CO_2 concentration	805
4/9/2022 17:40	CO_2 concentration	587.5
4/9/2022 17:39	CO_2 concentration	515
4/9/2022 17:38	CO_2 concentration	531
4/9/2022 17:37	CO_2 concentration	533
4/9/2022 17:36	CO_2 concentration	541.5
4/9/2022 17:35	CO_2 concentration	543.5
4/9/2022 17:34	CO_2 concentration	544.5
4/9/2022 17:33	CO_2 concentration	548
4/9/2022 17:32	CO_2 concentration	551
4/9/2022 17:31	CO_2 concentration	556
4/9/2022 17:30	CO_2 concentration	610
4/9/2022 16:47	CO_2 concentration	625.5
4/9/2022 16:46	CO_2 concentration	623
4/9/2022 16:45	CO_2 concentration	622.5
4/9/2022 16:44	CO_2 concentration	622
4/9/2022 16:43	CO_2 concentration	619
4/9/2022 16:42	CO_2 concentration	638
4/9/2022 16:41	CO_2 concentration	649
4/9/2022 16:40	CO_2 concentration	655
4/9/2022 16:39	CO_2 concentration	662
4/9/2022 16:38	CO_2 concentration	665.5
4/9/2022 16:37	CO_2 concentration	673
4/9/2022 16:36	CO_2 concentration	678.5
4/9/2022 16:35	CO_2 concentration	681.5
4/9/2022 16:34	CO_2 concentration	689
4/9/2022 16:33	CO_2 concentration	715.5
4/9/2022 16:32	CO_2 concentration	729
4/9/2022 16:31	CO_2 concentration	744
4/9/2022 16:30	CO_2 concentration	761
4/9/2022 16:29	CO_2 concentration	816
