Time,Datastream Name,Value
2022-04-13 12:30:00,Temperature,17.813499999999998
2022-04-13 12:30:00,CO_2 concentration,473.5
2022-04-13 12:30:00,Humidity,61.016000000000005
2022-04-13 12:29:00,Temperature,17.828000000000003
2022-04-13 12:29:00,CO_2 concentration,472.0
2022-04-13 12:29:00,Humidity,61.013000000000005
2022-04-13 12:28:00,Temperature,17.856
2022-04-13 12:28:00,CO_2 concentration,473.0
2022-04-13 12:28:00,Humidity,60.8475
2022-04-13 12:27:00,Temperature,17.848
2022-04-13 12:27:00,CO_2 concentration,471.0
2022-04-13 12:27:00,Humidity,60.943
2022-04-13 12:26:00,Temperature,17.8505
2022-04-13 12:26:00,CO_2 concentration,474.0
2022-04-13 12:26:00,Humidity,60.939499999999995
2022-04-13 12:25:00,Temperature,17.828000000000003
2022-04-13 12:25:00,CO_2 concentration,474.0
2022-04-13 12:25:00,Humidity,60.909499999999994
2022-04-13 12:24:00,Temperature,17.835
2022-04-13 12:24:00,CO_2 concentration,473.0
2022-04-13 12:24:00,Humidity,60.975
2022-04-13 12:23:00,Temperature,17.826999999999998
2022-04-13 12:23:00,CO_2 concentration,476.5
2022-04-13 12:23:00,Humidity,60.72
2022-04-13 12:22:00,Temperature,17.801000000000002
2022-04-13 12:22:00,CO_2 concentration,479.5
2022-04-13 12:22:00,Humidity,60.8805
2022-04-13 12:21:00,Temperature,17.801000000000002
2022-04-13 12:21:00,CO_2 concentration,475.5
2022-04-13 12:21:00,Humidity,60.7505
2022-04-13 12:20:00,Temperature,17.797
2022-04-13 12:20:00,CO_2 concentration,477.5
2022-04-13 12:20:00,Humidity,60.663
2022-04-13 12:19:00,Temperature,17.785
2022-04-13 12:19:00,CO_2 concentration,476.5
2022-04-13 12:19:00,Humidity,60.5975
2022-04-13 12:18:00,Temperature,17.816
2022-04-13 12:18:00,CO_2 concentration,477.5
2022-04-13 12:18:00,Humidity,60.521
2022-04-13 12:17:00,Temperature,17.823999999999998
2022-04-13 12:17:00,CO_2 concentration,476.0
2022-04-13 12:17:00,Humidity,60.3805
2022-04-13 12:16:00,Temperature,17.84
2022-04-13 12:16:00,CO_2 concentration,474.0
2022-04-13 12:16:00,Humidity,60.34
2022-04-13 12:15:00,Temperature,17.8735
2022-04-13 12:15:00,CO_2 concentration,473.5
2022-04-13 12:15:00,Humidity,60.221000000000004
2022-04-13 12:14:00,Temperature,17.8585
2022-04-13 12:14:00,CO_2 concentration,472.0
2022-04-13 12:14:00,Humidity,60.283
2022-04-13 12:13:00,Temperature,17.8455
2022-04-13 12:13:00,CO_2 concentration,472.0
2022-04-13 12:13:00,Humidity,60.2485
2022-04-13 12:12:00,Temperature,17.823
2022-04-13 12:12:00,CO_2 concentration,474.0
2022-04-13 12:12:00,Humidity,60.204499999999996
2022-04-13 12:11:00,Temperature,17.82
2022-04-13 12:11:00,CO_2 concentration,474.5
2022-04-13 12:11:00,Humidity,60.1305
2022-04-13 12:10:00,Temperature,17.826999999999998
2022-04-13 12:10:00,CO_2 concentration,473.0
2022-04-13 12:10:00,Humidity,60.041
2022-04-13 12:09:00,Temperature,17.82
2022-04-13 12:09:00,CO_2 concentration,473.0
2022-04-13 12:09:00,Humidity,59.968500000000006
2022-04-13 12:08:00,Temperature,17.823999999999998
2022-04-13 12:08:00,CO_2 concentration,475.0
2022-04-13 12:08:00,Humidity,59.8625
2022-04-13 12:07:00,Temperature,17.803
2022-04-13 12:07:00,CO_2 concentration,470.5
2022-04-13 12:07:00,Humidity,59.929
2022-04-13 12:06:00,Temperature,17.805500000000002
2022-04-13 12:06:00,CO_2 concentration,473.0
2022-04-13 12:06:00,Humidity,59.842
2022-04-13 12:05:00,Temperature,17.836
2022-04-13 12:05:00,CO_2 concentration,471.0
2022-04-13 12:05:00,Humidity,59.734
2022-04-13 12:04:00,Temperature,17.8505
2022-04-13 12:04:00,CO_2 concentration,472.0
2022-04-13 12:04:00,Humidity,59.582499999999996
2022-04-13 12:03:00,Temperature,17.84
2022-04-13 12:03:00,CO_2 concentration,471.5
2022-04-13 12:03:00,Humidity,59.675
2022-04-13 12:02:00,Temperature,17.812
2022-04-13 12:02:00,CO_2 concentration,472.0
2022-04-13 12:02:00,Humidity,59.688
2022-04-13 12:01:00,Temperature,17.812
2022-04-13 12:01:00,CO_2 concentration,473.5
2022-04-13 12:01:00,Humidity,59.61
2022-04-13 12:00:00,Temperature,17.7835
2022-04-13 12:00:00,CO_2 concentration,471.5
2022-04-13 12:00:00,Humidity,59.7145
2022-04-13 11:59:00,Temperature,17.7905
2022-04-13 11:59:00,CO_2 concentration,471.0
2022-04-13 11:59:00,Humidity,59.5985
2022-04-13 11:58:00,Temperature,17.7915
2022-04-13 11:58:00,CO_2 concentration,471.5
2022-04-13 11:58:00,Humidity,59.489
2022-04-13 11:57:00,Temperature,17.7945
2022-04-13 11:57:00,CO_2 concentration,475.5
2022-04-13 11:57:00,Humidity,59.402
2022-04-13 11:56:00,Temperature,17.8
2022-04-13 11:56:00,CO_2 concentration,476.0
2022-04-13 11:56:00,Humidity,59.278999999999996
2022-04-13 11:55:00,Temperature,17.82
2022-04-13 11:55:00,CO_2 concentration,476.0
2022-04-13 11:55:00,Humidity,59.192
2022-04-13 11:54:00,Temperature,17.8425
2022-04-13 11:54:00,CO_2 concentration,473.0
2022-04-13 11:54:00,Humidity,59.089
2022-04-13 11:53:00,Temperature,17.864
2022-04-13 11:53:00,CO_2 concentration,474.5
2022-04-13 11:53:00,Humidity,58.894499999999994
2022-04-13 11:52:00,Temperature,17.884
2022-04-13 11:52:00,CO_2 concentration,475.0
2022-04-13 11:52:00,Humidity,58.796
2022-04-13 11:51:00,Temperature,17.8735
2022-04-13 11:51:00,CO_2 concentration,474.5
2022-04-13 11:51:00,Humidity,58.769999999999996
2022-04-13 11:50:00,Temperature,17.874499999999998
2022-04-13 11:50:00,CO_2 concentration,475.0
2022-04-13 11:50:00,Humidity,58.8685
2022-04-13 11:49:00,Temperature,17.849
2022-04-13 11:49:00,CO_2 concentration,473.5
2022-04-13 11:49:00,Humidity,58.9025
2022-04-13 11:48:00,Temperature,17.832
2022-04-13 11:48:00,CO_2 concentration,471.5
2022-04-13 11:48:00,Humidity,58.876000000000005
2022-04-13 11:47:00,Temperature,17.832
2022-04-13 11:47:00,CO_2 concentration,470.0
2022-04-13 11:47:00,Humidity,58.792
2022-04-13 11:46:00,Temperature,17.8455
2022-04-13 11:46:00,CO_2 concentration,470.5
2022-04-13 11:46:00,Humidity,58.705
2022-04-13 11:45:00,Temperature,17.831
2022-04-13 11:45:00,CO_2 concentration,471.5
2022-04-13 11:45:00,Humidity,58.7385
2022-04-13 11:44:00,Temperature,17.8375
2022-04-13 11:44:00,CO_2 concentration,472.0
2022-04-13 11:44:00,Humidity,58.714
2022-04-13 11:43:00,Temperature,17.84
2022-04-13 11:43:00,CO_2 concentration,473.5
2022-04-13 11:43:00,Humidity,58.614000000000004
2022-04-13 11:42:00,Temperature,17.8625
2022-04-13 11:42:00,CO_2 concentration,476.0
2022-04-13 11:42:00,Humidity,58.5385
2022-04-13 11:41:00,Temperature,17.875999999999998
2022-04-13 11:41:00,CO_2 concentration,481.5
2022-04-13 11:41:00,Humidity,58.444500000000005
2022-04-13 11:40:00,Temperature,17.885
2022-04-13 11:40:00,CO_2 concentration,480.0
2022-04-13 11:40:00,Humidity,58.321
2022-04-13 11:39:00,Temperature,17.8975
2022-04-13 11:39:00,CO_2 concentration,479.0
2022-04-13 11:39:00,Humidity,58.2575
2022-04-13 11:38:00,Temperature,17.88
2022-04-13 11:38:00,CO_2 concentration,479.5
2022-04-13 11:38:00,Humidity,58.262
2022-04-13 11:37:00,Temperature,17.88
2022-04-13 11:37:00,CO_2 concentration,477.0
2022-04-13 11:37:00,Humidity,58.32
2022-04-13 11:36:00,Temperature,17.866500000000002
2022-04-13 11:36:00,CO_2 concentration,477.0
2022-04-13 11:36:00,Humidity,58.292
2022-04-13 11:35:00,Temperature,17.852
2022-04-13 11:35:00,CO_2 concentration,476.0
2022-04-13 11:35:00,Humidity,58.3705
2022-04-13 11:34:00,Temperature,17.819
2022-04-13 11:34:00,CO_2 concentration,475.5
2022-04-13 11:34:00,Humidity,58.42
2022-04-13 11:33:00,Temperature,17.8345
2022-04-13 11:33:00,CO_2 concentration,473.5
2022-04-13 11:33:00,Humidity,58.324
2022-04-13 11:32:00,Temperature,17.82
2022-04-13 11:32:00,CO_2 concentration,474.5
2022-04-13 11:32:00,Humidity,58.2145
2022-04-13 11:31:00,Temperature,17.838500000000003
2022-04-13 11:31:00,CO_2 concentration,475.0
2022-04-13 11:31:00,Humidity,58.1405
2022-04-13 11:30:00,Temperature,17.816
2022-04-13 11:30:00,CO_2 concentration,476.5
2022-04-13 11:30:00,Humidity,58.183
2022-04-13 11:29:00,Temperature,17.8305
2022-04-13 11:29:00,CO_2 concentration,478.0
2022-04-13 11:29:00,Humidity,58.1375
2022-04-13 11:28:00,Temperature,17.864
2022-04-13 11:28:00,CO_2 concentration,478.0
2022-04-13 11:28:00,Humidity,58.087
2022-04-13 11:27:00,Temperature,17.857
2022-04-13 11:27:00,CO_2 concentration,478.5
2022-04-13 11:27:00,Humidity,58.0795
2022-04-13 11:26:00,Temperature,17.88
2022-04-13 11:26:00,CO_2 concentration,480.0
2022-04-13 11:26:00,Humidity,58.05
2022-04-13 11:25:00,Temperature,17.88
2022-04-13 11:25:00,CO_2 concentration,478.5
2022-04-13 11:25:00,Humidity,57.972
2022-04-13 11:24:00,Temperature,17.868000000000002
2022-04-13 11:24:00,CO_2 concentration,476.5
2022-04-13 11:24:00,Humidity,58.06233333333333
2022-04-13 11:23:00,Temperature,17.8535
2022-04-13 11:23:00,CO_2 concentration,476.0
2022-04-13 11:23:00,Humidity,58.006
2022-04-13 11:22:00,Temperature,17.852
2022-04-13 11:22:00,CO_2 concentration,476.5
2022-04-13 11:22:00,Humidity,58.0925
2022-04-13 11:21:00,Temperature,17.844
2022-04-13 11:21:00,CO_2 concentration,478.5
2022-04-13 11:21:00,Humidity,58.049499999999995
2022-04-13 11:20:00,Temperature,17.836
2022-04-13 11:20:00,CO_2 concentration,489.0
2022-04-13 11:20:00,Humidity,57.99550000000001
2022-04-13 11:19:00,Temperature,17.835
2022-04-13 11:19:00,CO_2 concentration,489.0
2022-04-13 11:19:00,Humidity,57.986999999999995
2022-04-13 11:18:00,Temperature,17.822499999999998
2022-04-13 11:18:00,CO_2 concentration,490.5
2022-04-13 11:18:00,Humidity,57.9655
2022-04-13 11:17:00,Temperature,17.836
2022-04-13 11:17:00,CO_2 concentration,492.0
2022-04-13 11:17:00,Humidity,57.9955
2022-04-13 11:16:00,Temperature,17.824
2022-04-13 11:16:00,CO_2 concentration,495.5
2022-04-13 11:16:00,Humidity,57.941
2022-04-13 11:15:00,Temperature,17.866500000000002
2022-04-13 11:15:00,CO_2 concentration,497.0
2022-04-13 11:15:00,Humidity,57.858
2022-04-13 11:14:00,Temperature,17.889
2022-04-13 11:14:00,CO_2 concentration,498.0
2022-04-13 11:14:00,Humidity,57.8675
2022-04-13 11:13:00,Temperature,17.891
2022-04-13 11:13:00,CO_2 concentration,498.0
2022-04-13 11:13:00,Humidity,57.985
2022-04-13 11:12:00,Temperature,17.8785
2022-04-13 11:12:00,CO_2 concentration,496.0
2022-04-13 11:12:00,Humidity,58.0285
2022-04-13 11:11:00,Temperature,17.8545
2022-04-13 11:11:00,CO_2 concentration,496.5
2022-04-13 11:11:00,Humidity,58.0375
2022-04-13 11:10:00,Temperature,17.847
2022-04-13 11:10:00,CO_2 concentration,493.0
2022-04-13 11:10:00,Humidity,57.9625
2022-04-13 11:09:00,Temperature,17.813499999999998
2022-04-13 11:09:00,CO_2 concentration,497.0
2022-04-13 11:09:00,Humidity,58.109
2022-04-13 11:08:00,Temperature,8.9065
2022-04-13 11:08:00,CO_2 concentration,5248.0
2022-04-13 11:08:00,Humidity,30.086
2022-04-13 11:07:00,Temperature,17.7915
2022-04-13 11:07:00,CO_2 concentration,494.5
2022-04-13 11:07:00,Humidity,58.07
2022-04-13 11:06:00,Temperature,17.7945
2022-04-13 11:06:00,CO_2 concentration,497.5
2022-04-13 11:06:00,Humidity,57.911
2022-04-13 11:05:00,Temperature,17.789
2022-04-13 11:05:00,CO_2 concentration,501.0
2022-04-13 11:05:00,Humidity,57.833
2022-04-13 11:04:00,Temperature,17.814500000000002
2022-04-13 11:04:00,CO_2 concentration,501.5
2022-04-13 11:04:00,Humidity,57.7225
2022-04-13 11:03:00,Temperature,17.823999999999998
2022-04-13 11:03:00,CO_2 concentration,501.5
2022-04-13 11:03:00,Humidity,57.631
2022-04-13 11:02:00,Temperature,17.856
2022-04-13 11:02:00,CO_2 concentration,501.0
2022-04-13 11:02:00,Humidity,57.497
2022-04-13 11:01:00,Temperature,17.8575
2022-04-13 11:01:00,CO_2 concentration,499.5
2022-04-13 11:01:00,Humidity,57.3695
2022-04-13 11:00:00,Temperature,17.844
2022-04-13 11:00:00,CO_2 concentration,499.0
2022-04-13 11:00:00,Humidity,57.3135
2022-04-13 10:59:00,Temperature,17.845
2022-04-13 10:59:00,CO_2 concentration,501.5
2022-04-13 10:59:00,Humidity,57.322
2022-04-13 10:58:00,Temperature,17.8225
2022-04-13 10:58:00,CO_2 concentration,500.5
2022-04-13 10:58:00,Humidity,57.3765
2022-04-13 10:57:00,Temperature,17.832
2022-04-13 10:57:00,CO_2 concentration,495.5
2022-04-13 10:57:00,Humidity,57.168499999999995
2022-04-13 10:56:00,Temperature,17.816000000000003
2022-04-13 10:56:00,CO_2 concentration,493.0
2022-04-13 10:56:00,Humidity,57.206500000000005
2022-04-13 10:55:00,Temperature,17.805
2022-04-13 10:55:00,CO_2 concentration,491.5
2022-04-13 10:55:00,Humidity,57.257999999999996
2022-04-13 10:54:00,Temperature,17.793
2022-04-13 10:54:00,CO_2 concentration,490.0
2022-04-13 10:54:00,Humidity,57.1965
2022-04-13 10:53:00,Temperature,17.8185
2022-04-13 10:53:00,CO_2 concentration,492.5
2022-04-13 10:53:00,Humidity,56.97
2022-04-13 10:52:00,Temperature,17.8135
2022-04-13 10:52:00,CO_2 concentration,497.5
2022-04-13 10:52:00,Humidity,57.0025
2022-04-13 10:51:00,Temperature,17.812
2022-04-13 10:51:00,CO_2 concentration,498.5
2022-04-13 10:51:00,Humidity,56.962
2022-04-13 10:50:00,Temperature,17.828000000000003
2022-04-13 10:50:00,CO_2 concentration,499.5
2022-04-13 10:50:00,Humidity,56.917500000000004
2022-04-13 10:49:00,Temperature,17.811
2022-04-13 10:49:00,CO_2 concentration,502.5
2022-04-13 10:49:00,Humidity,56.934
2022-04-13 10:48:00,Temperature,17.831
2022-04-13 10:48:00,CO_2 concentration,504.0
2022-04-13 10:48:00,Humidity,56.792500000000004
2022-04-13 10:47:00,Temperature,17.816
2022-04-13 10:47:00,CO_2 concentration,506.5
2022-04-13 10:47:00,Humidity,56.8305
2022-04-13 10:46:00,Temperature,17.813
2022-04-13 10:46:00,CO_2 concentration,504.0
2022-04-13 10:46:00,Humidity,56.8215
2022-04-13 10:45:00,Temperature,17.843
2022-04-13 10:45:00,CO_2 concentration,503.0
2022-04-13 10:45:00,Humidity,56.639
2022-04-13 10:44:00,Temperature,17.8175
2022-04-13 10:44:00,CO_2 concentration,499.5
2022-04-13 10:44:00,Humidity,56.664500000000004
2022-04-13 10:43:00,Temperature,17.829
2022-04-13 10:43:00,CO_2 concentration,497.0
2022-04-13 10:43:00,Humidity,56.480000000000004
2022-04-13 10:42:00,Temperature,17.808
2022-04-13 10:42:00,CO_2 concentration,498.0
2022-04-13 10:42:00,Humidity,56.4965
2022-04-13 10:41:00,Temperature,17.8095
2022-04-13 10:41:00,CO_2 concentration,497.5
2022-04-13 10:41:00,Humidity,56.433
2022-04-13 10:40:00,Temperature,17.814999999999998
2022-04-13 10:40:00,CO_2 concentration,499.5
2022-04-13 10:40:00,Humidity,56.285
2022-04-13 10:39:00,Temperature,17.799500000000002
2022-04-13 10:39:00,CO_2 concentration,499.5
2022-04-13 10:39:00,Humidity,56.2205
2022-04-13 10:38:00,Temperature,17.8065
2022-04-13 10:38:00,CO_2 concentration,500.5
2022-04-13 10:38:00,Humidity,56.1125
2022-04-13 10:37:00,Temperature,17.802500000000002
2022-04-13 10:37:00,CO_2 concentration,501.0
2022-04-13 10:37:00,Humidity,56.114000000000004
2022-04-13 10:36:00,Temperature,17.8135
2022-04-13 10:36:00,CO_2 concentration,502.5
2022-04-13 10:36:00,Humidity,56.0765
2022-04-13 10:35:00,Temperature,17.8105
2022-04-13 10:35:00,CO_2 concentration,504.0
2022-04-13 10:35:00,Humidity,56.085
2022-04-13 10:34:00,Temperature,17.8335
2022-04-13 10:34:00,CO_2 concentration,506.5
2022-04-13 10:34:00,Humidity,55.922
2022-04-13 10:33:00,Temperature,17.8585
2022-04-13 10:33:00,CO_2 concentration,506.5
2022-04-13 10:33:00,Humidity,55.789
2022-04-13 10:32:00,Temperature,17.845
2022-04-13 10:32:00,CO_2 concentration,510.0
2022-04-13 10:32:00,Humidity,55.842
2022-04-13 10:31:00,Temperature,17.8465
2022-04-13 10:31:00,CO_2 concentration,512.5
2022-04-13 10:31:00,Humidity,55.811499999999995
2022-04-13 10:30:00,Temperature,17.849
2022-04-13 10:30:00,CO_2 concentration,514.5
2022-04-13 10:30:00,Humidity,55.75
2022-04-13 10:29:00,Temperature,17.866500000000002
2022-04-13 10:29:00,CO_2 concentration,516.0
2022-04-13 10:29:00,Humidity,55.69
2022-04-13 10:28:00,Temperature,17.836
2022-04-13 10:28:00,CO_2 concentration,517.0
2022-04-13 10:28:00,Humidity,55.667
2022-04-13 10:27:00,Temperature,17.8345
2022-04-13 10:27:00,CO_2 concentration,518.5
2022-04-13 10:27:00,Humidity,55.6335
2022-04-13 10:26:00,Temperature,17.880000000000003
2022-04-13 10:26:00,CO_2 concentration,521.5
2022-04-13 10:26:00,Humidity,55.451
2022-04-13 10:25:00,Temperature,17.869
2022-04-13 10:25:00,CO_2 concentration,518.5
2022-04-13 10:25:00,Humidity,55.2555
2022-04-13 10:24:00,Temperature,17.892
2022-04-13 10:24:00,CO_2 concentration,515.0
2022-04-13 10:24:00,Humidity,55.106
2022-04-13 10:23:00,Temperature,17.936
2022-04-13 10:23:00,CO_2 concentration,526.0
2022-04-13 10:23:00,Humidity,54.937
2022-04-13 10:22:00,Temperature,17.951999999999998
2022-04-13 10:22:00,CO_2 concentration,527.5
2022-04-13 10:22:00,Humidity,54.7925
2022-04-13 10:21:00,Temperature,17.948
2022-04-13 10:21:00,CO_2 concentration,529.5
2022-04-13 10:21:00,Humidity,54.7425
2022-04-13 10:20:00,Temperature,18.001
2022-04-13 10:20:00,CO_2 concentration,533.0
2022-04-13 10:20:00,Humidity,54.568
2022-04-13 10:19:00,Temperature,18.019
2022-04-13 10:19:00,CO_2 concentration,537.0
2022-04-13 10:19:00,Humidity,54.573
2022-04-13 10:18:00,Temperature,18.033
2022-04-13 10:18:00,CO_2 concentration,541.5
2022-04-13 10:18:00,Humidity,54.543499999999995
2022-04-13 10:17:00,Temperature,18.059
2022-04-13 10:17:00,CO_2 concentration,546.5
2022-04-13 10:17:00,Humidity,54.413
2022-04-13 10:16:00,Temperature,18.064
2022-04-13 10:16:00,CO_2 concentration,548.0
2022-04-13 10:16:00,Humidity,54.216
2022-04-13 10:15:00,Temperature,18.0935
2022-04-13 10:15:00,CO_2 concentration,550.5
2022-04-13 10:15:00,Humidity,54.1185
2022-04-13 10:14:00,Temperature,18.1295
2022-04-13 10:14:00,CO_2 concentration,552.5
2022-04-13 10:14:00,Humidity,54.0105
2022-04-13 10:13:00,Temperature,18.155
2022-04-13 10:13:00,CO_2 concentration,557.0
2022-04-13 10:13:00,Humidity,53.7545
2022-04-13 10:12:00,Temperature,18.211
2022-04-13 10:12:00,CO_2 concentration,560.0
2022-04-13 10:12:00,Humidity,53.6575
2022-04-13 10:11:00,Temperature,18.239
2022-04-13 10:11:00,CO_2 concentration,565.0
2022-04-13 10:11:00,Humidity,53.54600000000001
2022-04-13 10:10:00,Temperature,18.3005
2022-04-13 10:10:00,CO_2 concentration,569.5
2022-04-13 10:10:00,Humidity,53.363
2022-04-13 10:09:00,Temperature,18.358
2022-04-13 10:09:00,CO_2 concentration,573.0
2022-04-13 10:09:00,Humidity,53.1945
2022-04-13 10:08:00,Temperature,18.4155
2022-04-13 10:08:00,CO_2 concentration,594.5
2022-04-13 10:08:00,Humidity,53.088499999999996
2022-04-13 10:07:00,Temperature,18.47
2022-04-13 10:07:00,CO_2 concentration,603.0
2022-04-13 10:07:00,Humidity,52.923500000000004
2022-04-13 10:06:00,Temperature,18.529000000000003
2022-04-13 10:06:00,CO_2 concentration,618.0
2022-04-13 10:06:00,Humidity,52.777
2022-04-13 10:05:00,Temperature,18.5985
2022-04-13 10:05:00,CO_2 concentration,622.5
2022-04-13 10:05:00,Humidity,52.6285
2022-04-13 10:04:00,Temperature,18.679499999999997
2022-04-13 10:04:00,CO_2 concentration,627.0
2022-04-13 10:04:00,Humidity,52.5095
2022-04-13 10:03:00,Temperature,18.7475
2022-04-13 10:03:00,CO_2 concentration,644.5
2022-04-13 10:03:00,Humidity,52.3605
2022-04-13 10:02:00,Temperature,18.8495
2022-04-13 10:02:00,CO_2 concentration,657.0
2022-04-13 10:02:00,Humidity,52.1375
2022-04-13 10:01:00,Temperature,18.909
2022-04-13 10:01:00,CO_2 concentration,671.5
2022-04-13 10:01:00,Humidity,52.123999999999995
2022-04-13 10:00:00,Temperature,18.9465
2022-04-13 10:00:00,CO_2 concentration,678.0
2022-04-13 10:00:00,Humidity,52.060500000000005
2022-04-13 09:59:00,Temperature,19.046999999999997
2022-04-13 09:59:00,CO_2 concentration,689.5
2022-04-13 09:59:00,Humidity,51.977000000000004
2022-04-13 09:58:00,Temperature,19.109499999999997
2022-04-13 09:58:00,CO_2 concentration,715.0
2022-04-13 09:58:00,Humidity,52.062
2022-04-13 09:57:00,Temperature,19.194
2022-04-13 09:57:00,CO_2 concentration,742.5
2022-04-13 09:57:00,Humidity,51.9615
2022-04-13 09:56:00,Temperature,19.2765
2022-04-13 09:56:00,CO_2 concentration,766.0
2022-04-13 09:56:00,Humidity,51.896
2022-04-13 09:55:00,Temperature,19.372500000000002
2022-04-13 09:55:00,CO_2 concentration,798.0
2022-04-13 09:55:00,Humidity,51.836
2022-04-13 09:54:00,Temperature,19.4835
2022-04-13 09:54:00,CO_2 concentration,840.5
2022-04-13 09:54:00,Humidity,51.825
