Time,Datastream Name,Value
2022-04-14 20:49:00,Temperature,0.0
2022-04-14 20:49:00,CO_2 concentration,10000.0
2022-04-14 20:49:00,Humidity,1.992
2022-04-14 20:48:00,Temperature,0.0
2022-04-14 20:48:00,CO_2 concentration,10000.0
2022-04-14 20:48:00,Humidity,1.992
2022-04-14 20:47:00,Temperature,0.0
2022-04-14 20:47:00,CO_2 concentration,10000.0
2022-04-14 20:47:00,Humidity,1.992
2022-04-14 20:46:00,Temperature,0.0
2022-04-14 20:46:00,CO_2 concentration,10000.0
2022-04-14 20:46:00,Humidity,1.992
2022-04-14 20:45:00,Temperature,0.0
2022-04-14 20:45:00,CO_2 concentration,10000.0
2022-04-14 20:45:00,Humidity,1.992
2022-04-14 20:44:00,Temperature,0.0
2022-04-14 20:44:00,CO_2 concentration,10000.0
2022-04-14 20:44:00,Humidity,1.992
2022-04-14 20:43:00,Temperature,0.0
2022-04-14 20:43:00,CO_2 concentration,10000.0
2022-04-14 20:43:00,Humidity,1.992
2022-04-14 20:42:00,Temperature,0.0
2022-04-14 20:42:00,CO_2 concentration,10000.0
2022-04-14 20:42:00,Humidity,1.992
2022-04-14 20:41:00,Temperature,0.0
2022-04-14 20:41:00,CO_2 concentration,10000.0
2022-04-14 20:41:00,Humidity,1.992
2022-04-14 20:40:00,Temperature,0.0
2022-04-14 20:40:00,CO_2 concentration,10000.0
2022-04-14 20:40:00,Humidity,1.992
2022-04-14 20:39:00,Temperature,0.0
2022-04-14 20:39:00,CO_2 concentration,10000.0
2022-04-14 20:39:00,Humidity,1.992
2022-04-14 20:38:00,Temperature,0.0
2022-04-14 20:38:00,CO_2 concentration,10000.0
2022-04-14 20:38:00,Humidity,1.992
2022-04-14 20:37:00,Temperature,0.0
2022-04-14 20:37:00,CO_2 concentration,10000.0
2022-04-14 20:37:00,Humidity,1.992
2022-04-14 20:36:00,Temperature,0.0
2022-04-14 20:36:00,CO_2 concentration,10000.0
2022-04-14 20:36:00,Humidity,1.992
2022-04-14 20:35:00,Temperature,0.0
2022-04-14 20:35:00,CO_2 concentration,10000.0
2022-04-14 20:35:00,Humidity,1.992
2022-04-14 20:34:00,Temperature,0.0
2022-04-14 20:34:00,CO_2 concentration,10000.0
2022-04-14 20:34:00,Humidity,1.992
2022-04-14 20:33:00,Temperature,0.0
2022-04-14 20:33:00,CO_2 concentration,10000.0
2022-04-14 20:33:00,Humidity,1.992
2022-04-14 20:32:00,Temperature,0.0
2022-04-14 20:32:00,CO_2 concentration,10000.0
2022-04-14 20:32:00,Humidity,1.992
2022-04-14 20:31:00,Temperature,0.0
2022-04-14 20:31:00,CO_2 concentration,10000.0
2022-04-14 20:31:00,Humidity,1.992
2022-04-14 20:30:00,Temperature,0.0
2022-04-14 20:30:00,CO_2 concentration,10000.0
2022-04-14 20:30:00,Humidity,1.992
2022-04-14 20:29:00,Temperature,0.0
2022-04-14 20:29:00,CO_2 concentration,10000.0
2022-04-14 20:29:00,Humidity,1.992
2022-04-14 20:28:00,Temperature,0.0
2022-04-14 20:28:00,CO_2 concentration,10000.0
2022-04-14 20:28:00,Humidity,1.992
2022-04-14 20:27:00,Temperature,0.0
2022-04-14 20:27:00,CO_2 concentration,10000.0
2022-04-14 20:27:00,Humidity,1.992
2022-04-14 20:26:00,Temperature,0.0
2022-04-14 20:26:00,CO_2 concentration,10000.0
2022-04-14 20:26:00,Humidity,1.992
2022-04-14 20:25:00,Temperature,0.0
2022-04-14 20:25:00,CO_2 concentration,10000.0
2022-04-14 20:25:00,Humidity,1.992
2022-04-14 20:24:00,Temperature,0.0
2022-04-14 20:24:00,CO_2 concentration,10000.0
2022-04-14 20:24:00,Humidity,1.992
2022-04-14 20:23:00,Temperature,0.0
2022-04-14 20:23:00,CO_2 concentration,10000.0
2022-04-14 20:23:00,Humidity,1.992
2022-04-14 20:22:00,Temperature,0.0
2022-04-14 20:22:00,CO_2 concentration,10000.0
2022-04-14 20:22:00,Humidity,1.992
2022-04-14 20:21:00,Temperature,0.0
2022-04-14 20:21:00,CO_2 concentration,10000.0
2022-04-14 20:21:00,Humidity,1.992
2022-04-14 20:20:00,Temperature,0.0
2022-04-14 20:20:00,CO_2 concentration,10000.0
2022-04-14 20:20:00,Humidity,1.992
2022-04-14 20:19:00,Temperature,0.0
2022-04-14 20:19:00,CO_2 concentration,10000.0
2022-04-14 20:19:00,Humidity,1.992
2022-04-14 20:18:00,Temperature,0.0
2022-04-14 20:18:00,CO_2 concentration,10000.0
2022-04-14 20:18:00,Humidity,1.992
2022-04-14 20:17:00,Temperature,0.0
2022-04-14 20:17:00,CO_2 concentration,10000.0
2022-04-14 20:17:00,Humidity,1.992
2022-04-14 20:16:00,Temperature,0.0
2022-04-14 20:16:00,CO_2 concentration,10000.0
2022-04-14 20:16:00,Humidity,1.992
2022-04-14 20:15:00,Temperature,0.0
2022-04-14 20:15:00,CO_2 concentration,10000.0
2022-04-14 20:15:00,Humidity,1.992
2022-04-14 20:14:00,Temperature,0.0
2022-04-14 20:14:00,CO_2 concentration,10000.0
2022-04-14 20:14:00,Humidity,1.992
2022-04-14 20:13:00,Temperature,0.0
2022-04-14 20:13:00,CO_2 concentration,10000.0
2022-04-14 20:13:00,Humidity,1.992
2022-04-14 20:12:00,Temperature,0.0
2022-04-14 20:12:00,CO_2 concentration,10000.0
2022-04-14 20:12:00,Humidity,1.992
2022-04-14 20:11:00,Temperature,0.0
2022-04-14 20:11:00,CO_2 concentration,10000.0
2022-04-14 20:11:00,Humidity,1.992
2022-04-14 20:10:00,Temperature,0.0
2022-04-14 20:10:00,CO_2 concentration,10000.0
2022-04-14 20:10:00,Humidity,1.992
2022-04-14 20:09:00,Temperature,0.0
2022-04-14 20:09:00,CO_2 concentration,10000.0
2022-04-14 20:09:00,Humidity,1.992
2022-04-14 20:08:00,Temperature,0.0
2022-04-14 20:08:00,CO_2 concentration,10000.0
2022-04-14 20:08:00,Humidity,1.992
2022-04-14 20:07:00,Temperature,0.0
2022-04-14 20:07:00,CO_2 concentration,10000.0
2022-04-14 20:07:00,Humidity,1.992
2022-04-14 20:06:00,Temperature,0.0
2022-04-14 20:06:00,CO_2 concentration,10000.0
2022-04-14 20:06:00,Humidity,1.992
2022-04-14 20:05:00,Temperature,0.0
2022-04-14 20:05:00,CO_2 concentration,10000.0
2022-04-14 20:05:00,Humidity,1.992
2022-04-14 20:04:00,Temperature,0.0
2022-04-14 20:04:00,CO_2 concentration,10000.0
2022-04-14 20:04:00,Humidity,1.992
2022-04-14 20:03:00,Temperature,0.0
2022-04-14 20:03:00,CO_2 concentration,10000.0
2022-04-14 20:03:00,Humidity,1.992
2022-04-14 20:02:00,Temperature,0.0
2022-04-14 20:02:00,CO_2 concentration,10000.0
2022-04-14 20:02:00,Humidity,1.992
2022-04-14 20:01:00,Temperature,0.0
2022-04-14 20:01:00,CO_2 concentration,10000.0
2022-04-14 20:01:00,Humidity,1.992
2022-04-14 20:00:00,Temperature,0.0
2022-04-14 20:00:00,CO_2 concentration,10000.0
2022-04-14 20:00:00,Humidity,1.992
2022-04-14 19:59:00,Temperature,0.0
2022-04-14 19:59:00,CO_2 concentration,10000.0
2022-04-14 19:59:00,Humidity,1.992
2022-04-14 19:58:00,Temperature,0.0
2022-04-14 19:58:00,CO_2 concentration,10000.0
2022-04-14 19:58:00,Humidity,1.992
2022-04-14 19:57:00,Temperature,0.0
2022-04-14 19:57:00,CO_2 concentration,10000.0
2022-04-14 19:57:00,Humidity,1.992
2022-04-14 19:56:00,Temperature,0.0
2022-04-14 19:56:00,CO_2 concentration,10000.0
2022-04-14 19:56:00,Humidity,1.992
2022-04-14 19:55:00,Temperature,0.0
2022-04-14 19:55:00,CO_2 concentration,10000.0
2022-04-14 19:55:00,Humidity,1.992
2022-04-14 19:54:00,Temperature,0.0
2022-04-14 19:54:00,CO_2 concentration,10000.0
2022-04-14 19:54:00,Humidity,1.992
2022-04-14 19:53:00,Temperature,0.0
2022-04-14 19:53:00,CO_2 concentration,10000.0
2022-04-14 19:53:00,Humidity,1.992
2022-04-14 19:52:00,Temperature,0.0
2022-04-14 19:52:00,CO_2 concentration,10000.0
2022-04-14 19:52:00,Humidity,1.992
2022-04-14 19:51:00,Temperature,0.0
2022-04-14 19:51:00,CO_2 concentration,10000.0
2022-04-14 19:51:00,Humidity,1.992
2022-04-14 19:50:00,Temperature,0.0
2022-04-14 19:50:00,CO_2 concentration,10000.0
2022-04-14 19:50:00,Humidity,1.992
2022-04-14 19:49:00,Temperature,0.0
2022-04-14 19:49:00,CO_2 concentration,10000.0
2022-04-14 19:49:00,Humidity,1.992
2022-04-14 19:48:00,Temperature,0.0
2022-04-14 19:48:00,CO_2 concentration,10000.0
2022-04-14 19:48:00,Humidity,1.992
2022-04-14 19:47:00,Temperature,0.0
2022-04-14 19:47:00,CO_2 concentration,10000.0
2022-04-14 19:47:00,Humidity,1.992
2022-04-14 19:46:00,Temperature,0.0
2022-04-14 19:46:00,CO_2 concentration,10000.0
2022-04-14 19:46:00,Humidity,1.992
2022-04-14 19:45:00,Temperature,0.0
2022-04-14 19:45:00,CO_2 concentration,10000.0
2022-04-14 19:45:00,Humidity,1.992
2022-04-14 19:44:00,Temperature,0.0
2022-04-14 19:44:00,CO_2 concentration,10000.0
2022-04-14 19:44:00,Humidity,1.992
2022-04-14 19:43:00,Temperature,0.0
2022-04-14 19:43:00,CO_2 concentration,10000.0
2022-04-14 19:43:00,Humidity,1.992
2022-04-14 19:42:00,Temperature,0.0
2022-04-14 19:42:00,CO_2 concentration,10000.0
2022-04-14 19:42:00,Humidity,1.992
2022-04-14 19:41:00,Temperature,0.0
2022-04-14 19:41:00,CO_2 concentration,10000.0
2022-04-14 19:41:00,Humidity,1.992
2022-04-14 19:40:00,Temperature,0.0
2022-04-14 19:40:00,CO_2 concentration,10000.0
2022-04-14 19:40:00,Humidity,1.992
2022-04-14 19:39:00,Temperature,0.0
2022-04-14 19:39:00,CO_2 concentration,10000.0
2022-04-14 19:39:00,Humidity,1.992
2022-04-14 19:38:00,Temperature,0.0
2022-04-14 19:38:00,CO_2 concentration,10000.0
2022-04-14 19:38:00,Humidity,1.992
2022-04-14 19:37:00,Temperature,0.0
2022-04-14 19:37:00,CO_2 concentration,10000.0
2022-04-14 19:37:00,Humidity,1.992
2022-04-14 19:36:00,Temperature,0.0
2022-04-14 19:36:00,CO_2 concentration,10000.0
2022-04-14 19:36:00,Humidity,1.992
2022-04-14 19:35:00,Temperature,0.0
2022-04-14 19:35:00,CO_2 concentration,10000.0
2022-04-14 19:35:00,Humidity,1.992
2022-04-14 19:34:00,Temperature,0.0
2022-04-14 19:34:00,CO_2 concentration,10000.0
2022-04-14 19:34:00,Humidity,1.992
2022-04-14 19:33:00,Temperature,0.0
2022-04-14 19:33:00,CO_2 concentration,10000.0
2022-04-14 19:33:00,Humidity,1.992
2022-04-14 19:32:00,Temperature,0.0
2022-04-14 19:32:00,CO_2 concentration,10000.0
2022-04-14 19:32:00,Humidity,1.992
2022-04-14 19:31:00,Temperature,0.0
2022-04-14 19:31:00,CO_2 concentration,10000.0
2022-04-14 19:31:00,Humidity,1.992
2022-04-14 19:30:00,Temperature,0.0
2022-04-14 19:30:00,CO_2 concentration,10000.0
2022-04-14 19:30:00,Humidity,1.992
2022-04-14 19:29:00,Temperature,0.0
2022-04-14 19:29:00,CO_2 concentration,10000.0
2022-04-14 19:29:00,Humidity,1.992
2022-04-14 19:28:00,Temperature,0.0
2022-04-14 19:28:00,CO_2 concentration,10000.0
2022-04-14 19:28:00,Humidity,1.992
2022-04-14 19:27:00,Temperature,0.0
2022-04-14 19:27:00,CO_2 concentration,10000.0
2022-04-14 19:27:00,Humidity,1.992
2022-04-14 19:26:00,Temperature,0.0
2022-04-14 19:26:00,CO_2 concentration,10000.0
2022-04-14 19:26:00,Humidity,1.992
2022-04-14 19:25:00,Temperature,0.0
2022-04-14 19:25:00,CO_2 concentration,10000.0
2022-04-14 19:25:00,Humidity,1.992
2022-04-14 19:24:00,Temperature,0.0
2022-04-14 19:24:00,CO_2 concentration,10000.0
2022-04-14 19:24:00,Humidity,1.992
2022-04-14 19:23:00,Temperature,0.0
2022-04-14 19:23:00,CO_2 concentration,10000.0
2022-04-14 19:23:00,Humidity,1.992
2022-04-14 19:22:00,Temperature,0.0
2022-04-14 19:22:00,CO_2 concentration,10000.0
2022-04-14 19:22:00,Humidity,1.992
2022-04-14 19:21:00,Temperature,0.0
2022-04-14 19:21:00,CO_2 concentration,10000.0
2022-04-14 19:21:00,Humidity,1.992
2022-04-14 19:20:00,Temperature,0.0
2022-04-14 19:20:00,CO_2 concentration,10000.0
2022-04-14 19:20:00,Humidity,1.992
2022-04-14 19:19:00,Temperature,0.0
2022-04-14 19:19:00,CO_2 concentration,10000.0
2022-04-14 19:19:00,Humidity,1.992
2022-04-14 19:18:00,Temperature,0.0
2022-04-14 19:18:00,CO_2 concentration,10000.0
2022-04-14 19:18:00,Humidity,1.992
2022-04-14 19:17:00,Temperature,0.0
2022-04-14 19:17:00,CO_2 concentration,10000.0
2022-04-14 19:17:00,Humidity,1.992
2022-04-14 19:16:00,Temperature,0.0
2022-04-14 19:16:00,CO_2 concentration,10000.0
2022-04-14 19:16:00,Humidity,1.992
2022-04-14 19:15:00,Temperature,0.0
2022-04-14 19:15:00,CO_2 concentration,10000.0
2022-04-14 19:15:00,Humidity,1.992
2022-04-14 19:14:00,Temperature,0.0
2022-04-14 19:14:00,CO_2 concentration,10000.0
2022-04-14 19:14:00,Humidity,1.992
2022-04-14 19:13:00,Temperature,0.0
2022-04-14 19:13:00,CO_2 concentration,10000.0
2022-04-14 19:13:00,Humidity,1.992
2022-04-14 19:12:00,Temperature,0.0
2022-04-14 19:12:00,CO_2 concentration,10000.0
2022-04-14 19:12:00,Humidity,1.992
2022-04-14 19:11:00,Temperature,0.0
2022-04-14 19:11:00,CO_2 concentration,10000.0
2022-04-14 19:11:00,Humidity,1.992
2022-04-14 19:10:00,Temperature,0.0
2022-04-14 19:10:00,CO_2 concentration,10000.0
2022-04-14 19:10:00,Humidity,1.992
2022-04-14 19:09:00,Temperature,0.0
2022-04-14 19:09:00,CO_2 concentration,10000.0
2022-04-14 19:09:00,Humidity,1.992
2022-04-14 19:08:00,Temperature,0.0
2022-04-14 19:08:00,CO_2 concentration,10000.0
2022-04-14 19:08:00,Humidity,1.992
2022-04-14 19:07:00,Temperature,0.0
2022-04-14 19:07:00,CO_2 concentration,10000.0
2022-04-14 19:07:00,Humidity,1.992
2022-04-14 19:06:00,Temperature,0.0
2022-04-14 19:06:00,CO_2 concentration,10000.0
2022-04-14 19:06:00,Humidity,1.992
2022-04-14 19:05:00,Temperature,0.0
2022-04-14 19:05:00,CO_2 concentration,10000.0
2022-04-14 19:05:00,Humidity,1.992
2022-04-14 19:04:00,Temperature,0.0
2022-04-14 19:04:00,CO_2 concentration,10000.0
2022-04-14 19:04:00,Humidity,1.992
2022-04-14 19:03:00,Temperature,0.0
2022-04-14 19:03:00,CO_2 concentration,10000.0
2022-04-14 19:03:00,Humidity,1.992
2022-04-14 19:02:00,Temperature,0.0
2022-04-14 19:02:00,CO_2 concentration,10000.0
2022-04-14 19:02:00,Humidity,1.992
2022-04-14 19:01:00,Temperature,0.0
2022-04-14 19:01:00,CO_2 concentration,10000.0
2022-04-14 19:01:00,Humidity,1.992
2022-04-14 19:00:00,Temperature,0.0
2022-04-14 19:00:00,CO_2 concentration,10000.0
2022-04-14 19:00:00,Humidity,1.992
2022-04-14 18:59:00,Temperature,0.0
2022-04-14 18:59:00,CO_2 concentration,10000.0
2022-04-14 18:59:00,Humidity,1.992
2022-04-14 18:58:00,Temperature,0.0
2022-04-14 18:58:00,CO_2 concentration,10000.0
2022-04-14 18:58:00,Humidity,1.992
2022-04-14 18:57:00,Temperature,0.0
2022-04-14 18:57:00,CO_2 concentration,10000.0
2022-04-14 18:57:00,Humidity,1.992
2022-04-14 18:56:00,Temperature,0.0
2022-04-14 18:56:00,CO_2 concentration,10000.0
2022-04-14 18:56:00,Humidity,1.992
2022-04-14 18:55:00,Temperature,0.0
2022-04-14 18:55:00,CO_2 concentration,10000.0
2022-04-14 18:55:00,Humidity,1.992
2022-04-14 18:54:00,Temperature,0.0
2022-04-14 18:54:00,CO_2 concentration,10000.0
2022-04-14 18:54:00,Humidity,1.992
2022-04-14 18:53:00,Temperature,0.0
2022-04-14 18:53:00,CO_2 concentration,10000.0
2022-04-14 18:53:00,Humidity,1.992
2022-04-14 18:52:00,Temperature,0.0
2022-04-14 18:52:00,CO_2 concentration,10000.0
2022-04-14 18:52:00,Humidity,1.992
2022-04-14 18:51:00,Temperature,0.0
2022-04-14 18:51:00,CO_2 concentration,10000.0
2022-04-14 18:51:00,Humidity,1.992
2022-04-14 18:50:00,Temperature,0.0
2022-04-14 18:50:00,CO_2 concentration,10000.0
2022-04-14 18:50:00,Humidity,1.992
2022-04-14 18:49:00,Temperature,0.0
2022-04-14 18:49:00,CO_2 concentration,10000.0
2022-04-14 18:49:00,Humidity,1.992
2022-04-14 18:48:00,Temperature,0.0
2022-04-14 18:48:00,CO_2 concentration,10000.0
2022-04-14 18:48:00,Humidity,1.992
2022-04-14 18:47:00,Temperature,0.0
2022-04-14 18:47:00,CO_2 concentration,10000.0
2022-04-14 18:47:00,Humidity,1.992
2022-04-14 18:46:00,Temperature,0.0
2022-04-14 18:46:00,CO_2 concentration,10000.0
2022-04-14 18:46:00,Humidity,1.992
2022-04-14 18:45:00,Temperature,0.0
2022-04-14 18:45:00,CO_2 concentration,10000.0
2022-04-14 18:45:00,Humidity,1.992
2022-04-14 18:44:00,Temperature,0.0
2022-04-14 18:44:00,CO_2 concentration,10000.0
2022-04-14 18:44:00,Humidity,1.992
2022-04-14 18:43:00,Temperature,0.0
2022-04-14 18:43:00,CO_2 concentration,10000.0
2022-04-14 18:43:00,Humidity,1.992
2022-04-14 18:42:00,Temperature,0.0
2022-04-14 18:42:00,CO_2 concentration,10000.0
2022-04-14 18:42:00,Humidity,1.992
2022-04-14 18:41:00,Temperature,0.0
2022-04-14 18:41:00,CO_2 concentration,10000.0
2022-04-14 18:41:00,Humidity,1.992
2022-04-14 18:40:00,Temperature,0.0
2022-04-14 18:40:00,CO_2 concentration,10000.0
2022-04-14 18:40:00,Humidity,1.992
2022-04-14 18:39:00,Temperature,0.0
2022-04-14 18:39:00,CO_2 concentration,10000.0
2022-04-14 18:39:00,Humidity,1.992
2022-04-14 18:38:00,Temperature,0.0
2022-04-14 18:38:00,CO_2 concentration,10000.0
2022-04-14 18:38:00,Humidity,1.992
2022-04-14 18:37:00,Temperature,0.0
2022-04-14 18:37:00,CO_2 concentration,10000.0
2022-04-14 18:37:00,Humidity,1.992
2022-04-14 18:36:00,Temperature,0.0
2022-04-14 18:36:00,CO_2 concentration,10000.0
2022-04-14 18:36:00,Humidity,1.992
2022-04-14 18:35:00,Temperature,0.0
2022-04-14 18:35:00,CO_2 concentration,10000.0
2022-04-14 18:35:00,Humidity,1.992
2022-04-14 18:34:00,Temperature,0.0
2022-04-14 18:34:00,CO_2 concentration,10000.0
2022-04-14 18:34:00,Humidity,1.992
2022-04-14 18:33:00,Temperature,0.0
2022-04-14 18:33:00,CO_2 concentration,10000.0
2022-04-14 18:33:00,Humidity,1.992
2022-04-14 18:32:00,Temperature,0.0
2022-04-14 18:32:00,CO_2 concentration,10000.0
2022-04-14 18:32:00,Humidity,1.992
2022-04-14 18:31:00,Temperature,0.0
2022-04-14 18:31:00,CO_2 concentration,10000.0
