Time,Datastream Name,Value
2022-04-14 21:16:00,Humidity,58.9845
2022-04-14 21:15:00,Temperature,18.518
2022-04-14 21:15:00,CO_2 concentration,460.0
2022-04-14 21:15:00,Humidity,58.912
2022-04-14 21:14:00,Temperature,18.549
2022-04-14 21:14:00,CO_2 concentration,461.0
2022-04-14 21:14:00,Humidity,58.9195
2022-04-14 21:13:00,Temperature,18.521
2022-04-14 21:13:00,CO_2 concentration,461.5
2022-04-14 21:13:00,Humidity,59.051
2022-04-14 21:12:00,Temperature,18.521
2022-04-14 21:12:00,CO_2 concentration,462.5
2022-04-14 21:12:00,Humidity,58.914
2022-04-14 21:11:00,Temperature,18.5385
2022-04-14 21:11:00,CO_2 concentration,461.0
2022-04-14 21:11:00,Humidity,58.809
2022-04-14 21:10:00,Temperature,18.503
2022-04-14 21:10:00,CO_2 concentration,458.5
2022-04-14 21:10:00,Humidity,58.748
2022-04-14 21:09:00,Temperature,18.497
2022-04-14 21:09:00,CO_2 concentration,456.5
2022-04-14 21:09:00,Humidity,58.629000000000005
2022-04-14 21:08:00,Temperature,18.500999999999998
2022-04-14 21:08:00,CO_2 concentration,455.5
2022-04-14 21:08:00,Humidity,58.503
2022-04-14 21:07:00,Temperature,18.491500000000002
2022-04-14 21:07:00,CO_2 concentration,455.5
2022-04-14 21:07:00,Humidity,58.349500000000006
2022-04-14 21:06:00,Temperature,18.489
2022-04-14 21:06:00,CO_2 concentration,456.0
2022-04-14 21:06:00,Humidity,58.161
2022-04-14 21:05:00,Temperature,18.494
2022-04-14 21:05:00,CO_2 concentration,458.5
2022-04-14 21:05:00,Humidity,58.1725
2022-04-14 21:04:00,Temperature,18.490000000000002
2022-04-14 21:04:00,CO_2 concentration,459.5
2022-04-14 21:04:00,Humidity,58.019000000000005
2022-04-14 21:03:00,Temperature,18.486
2022-04-14 21:03:00,CO_2 concentration,459.0
2022-04-14 21:03:00,Humidity,58.102500000000006
2022-04-14 21:02:00,Temperature,18.4645
2022-04-14 21:02:00,CO_2 concentration,460.0
2022-04-14 21:02:00,Humidity,58.040499999999994
2022-04-14 21:01:00,Temperature,18.4715
2022-04-14 21:01:00,CO_2 concentration,461.5
2022-04-14 21:01:00,Humidity,58.042
2022-04-14 21:00:00,Temperature,18.458
2022-04-14 21:00:00,CO_2 concentration,464.5
2022-04-14 21:00:00,Humidity,58.207499999999996
2022-04-14 20:59:00,Temperature,18.4675
2022-04-14 20:59:00,CO_2 concentration,463.0
2022-04-14 20:59:00,Humidity,58.442
2022-04-14 20:58:00,Temperature,18.4795
2022-04-14 20:58:00,CO_2 concentration,463.5
2022-04-14 20:58:00,Humidity,58.616
2022-04-14 20:57:00,Temperature,18.491500000000002
2022-04-14 20:57:00,CO_2 concentration,464.0
2022-04-14 20:57:00,Humidity,58.915
2022-04-14 20:56:00,Temperature,18.494
2022-04-14 20:56:00,CO_2 concentration,464.0
2022-04-14 20:56:00,Humidity,59.247
2022-04-14 20:55:00,Temperature,18.488500000000002
2022-04-14 20:55:00,CO_2 concentration,462.0
2022-04-14 20:55:00,Humidity,59.5145
2022-04-14 20:54:00,Temperature,18.4795
2022-04-14 20:54:00,CO_2 concentration,461.0
2022-04-14 20:54:00,Humidity,59.554
2022-04-14 20:53:00,Temperature,18.486
2022-04-14 20:53:00,CO_2 concentration,463.0
2022-04-14 20:53:00,Humidity,59.574
2022-04-14 20:52:00,Temperature,18.483
2022-04-14 20:52:00,CO_2 concentration,464.5
2022-04-14 20:52:00,Humidity,59.646
2022-04-14 20:51:00,Temperature,18.4875
2022-04-14 20:51:00,CO_2 concentration,465.0
2022-04-14 20:51:00,Humidity,60.028000000000006
2022-04-14 20:50:00,Temperature,18.4875
2022-04-14 20:50:00,CO_2 concentration,465.0
2022-04-14 20:50:00,Humidity,60.469
2022-04-14 20:49:00,Temperature,18.4805
2022-04-14 20:49:00,CO_2 concentration,465.5
2022-04-14 20:49:00,Humidity,60.805
2022-04-14 20:48:00,Temperature,18.4955
2022-04-14 20:48:00,CO_2 concentration,461.0
2022-04-14 20:48:00,Humidity,60.980000000000004
2022-04-14 20:47:00,Temperature,18.537
2022-04-14 20:47:00,CO_2 concentration,463.5
2022-04-14 20:47:00,Humidity,61.187
2022-04-14 20:46:00,Temperature,18.4925
2022-04-14 20:46:00,CO_2 concentration,463.0
2022-04-14 20:46:00,Humidity,61.418
2022-04-14 20:45:00,Temperature,18.512500000000003
2022-04-14 20:45:00,CO_2 concentration,463.0
2022-04-14 20:45:00,Humidity,61.66
2022-04-14 20:44:00,Temperature,18.494
2022-04-14 20:44:00,CO_2 concentration,462.0
2022-04-14 20:44:00,Humidity,61.829499999999996
2022-04-14 20:43:00,Temperature,18.506
2022-04-14 20:43:00,CO_2 concentration,462.0
2022-04-14 20:43:00,Humidity,61.939499999999995
2022-04-14 20:42:00,Temperature,18.4995
2022-04-14 20:42:00,CO_2 concentration,463.0
2022-04-14 20:42:00,Humidity,62.001
2022-04-14 20:41:00,Temperature,18.5035
2022-04-14 20:41:00,CO_2 concentration,460.0
2022-04-14 20:41:00,Humidity,62.042500000000004
2022-04-14 20:40:00,Temperature,18.533
2022-04-14 20:40:00,CO_2 concentration,460.0
2022-04-14 20:40:00,Humidity,62.061
2022-04-14 20:39:00,Temperature,18.522
2022-04-14 20:39:00,CO_2 concentration,461.5
2022-04-14 20:39:00,Humidity,62.2745
2022-04-14 20:38:00,Temperature,18.5315
2022-04-14 20:38:00,CO_2 concentration,458.5
2022-04-14 20:38:00,Humidity,62.333
2022-04-14 20:37:00,Temperature,18.53
2022-04-14 20:37:00,CO_2 concentration,457.0
2022-04-14 20:37:00,Humidity,62.319
2022-04-14 20:36:00,Temperature,18.533
2022-04-14 20:36:00,CO_2 concentration,458.0
2022-04-14 20:36:00,Humidity,62.2595
2022-04-14 20:35:00,Temperature,18.513
2022-04-14 20:35:00,CO_2 concentration,458.0
2022-04-14 20:35:00,Humidity,62.2185
2022-04-14 20:34:00,Temperature,18.526
2022-04-14 20:34:00,CO_2 concentration,457.5
2022-04-14 20:34:00,Humidity,62.099000000000004
2022-04-14 20:33:00,Temperature,18.508499999999998
2022-04-14 20:33:00,CO_2 concentration,457.0
2022-04-14 20:33:00,Humidity,62.078
2022-04-14 20:32:00,Temperature,18.5205
2022-04-14 20:32:00,CO_2 concentration,458.5
2022-04-14 20:32:00,Humidity,62.0385
2022-04-14 20:31:00,Temperature,18.5325
2022-04-14 20:31:00,CO_2 concentration,460.5
2022-04-14 20:31:00,Humidity,62.1485
2022-04-14 20:30:00,Temperature,18.5275
2022-04-14 20:30:00,CO_2 concentration,459.5
2022-04-14 20:30:00,Humidity,62.323
2022-04-14 20:29:00,Temperature,18.517000000000003
2022-04-14 20:29:00,CO_2 concentration,462.5
2022-04-14 20:29:00,Humidity,62.444
2022-04-14 20:28:00,Temperature,18.5125
2022-04-14 20:28:00,CO_2 concentration,462.5
2022-04-14 20:28:00,Humidity,62.4905
2022-04-14 20:27:00,Temperature,18.5275
2022-04-14 20:27:00,CO_2 concentration,462.5
2022-04-14 20:27:00,Humidity,62.4715
2022-04-14 20:26:00,Temperature,18.541
2022-04-14 20:26:00,CO_2 concentration,461.0
2022-04-14 20:26:00,Humidity,62.5145
2022-04-14 20:25:00,Temperature,18.5285
2022-04-14 20:25:00,CO_2 concentration,458.5
2022-04-14 20:25:00,Humidity,62.603
2022-04-14 20:24:00,Temperature,18.5235
2022-04-14 20:24:00,CO_2 concentration,458.5
2022-04-14 20:24:00,Humidity,62.7845
2022-04-14 20:23:00,Temperature,18.533
2022-04-14 20:23:00,CO_2 concentration,458.5
2022-04-14 20:23:00,Humidity,62.822500000000005
2022-04-14 20:22:00,Temperature,18.553
2022-04-14 20:22:00,CO_2 concentration,458.0
2022-04-14 20:22:00,Humidity,62.882
2022-04-14 20:21:00,Temperature,18.5355
2022-04-14 20:21:00,CO_2 concentration,456.5
2022-04-14 20:21:00,Humidity,62.962
2022-04-14 20:20:00,Temperature,18.5835
2022-04-14 20:20:00,CO_2 concentration,458.5
2022-04-14 20:20:00,Humidity,63.061499999999995
2022-04-14 20:19:00,Temperature,18.581
2022-04-14 20:19:00,CO_2 concentration,458.5
2022-04-14 20:19:00,Humidity,63.214
2022-04-14 20:18:00,Temperature,18.585
2022-04-14 20:18:00,CO_2 concentration,465.0
2022-04-14 20:18:00,Humidity,63.3155
2022-04-14 20:17:00,Temperature,18.578000000000003
2022-04-14 20:17:00,CO_2 concentration,465.0
2022-04-14 20:17:00,Humidity,63.471000000000004
2022-04-14 20:16:00,Temperature,18.565
2022-04-14 20:16:00,CO_2 concentration,467.5
2022-04-14 20:16:00,Humidity,63.56
2022-04-14 20:15:00,Temperature,18.566499999999998
2022-04-14 20:15:00,CO_2 concentration,466.0
2022-04-14 20:15:00,Humidity,63.561499999999995
2022-04-14 20:14:00,Temperature,18.5825
2022-04-14 20:14:00,CO_2 concentration,465.5
2022-04-14 20:14:00,Humidity,63.6465
2022-04-14 20:13:00,Temperature,18.581
2022-04-14 20:13:00,CO_2 concentration,464.5
2022-04-14 20:13:00,Humidity,63.812
2022-04-14 20:12:00,Temperature,18.5905
2022-04-14 20:12:00,CO_2 concentration,461.5
2022-04-14 20:12:00,Humidity,63.9245
2022-04-14 20:11:00,Temperature,18.5995
2022-04-14 20:11:00,CO_2 concentration,461.0
2022-04-14 20:11:00,Humidity,63.975
2022-04-14 20:10:00,Temperature,18.610500000000002
2022-04-14 20:10:00,CO_2 concentration,461.5
2022-04-14 20:10:00,Humidity,64.013
2022-04-14 20:09:00,Temperature,18.637
2022-04-14 20:09:00,CO_2 concentration,461.0
2022-04-14 20:09:00,Humidity,64.0875
2022-04-14 20:08:00,Temperature,18.622
2022-04-14 20:08:00,CO_2 concentration,460.5
2022-04-14 20:08:00,Humidity,64.064
2022-04-14 20:07:00,Temperature,18.629
2022-04-14 20:07:00,CO_2 concentration,459.5
2022-04-14 20:07:00,Humidity,64.1805
2022-04-14 20:06:00,Temperature,18.626
2022-04-14 20:06:00,CO_2 concentration,459.5
2022-04-14 20:06:00,Humidity,64.3815
2022-04-14 20:05:00,Temperature,18.609
2022-04-14 20:05:00,CO_2 concentration,460.0
2022-04-14 20:05:00,Humidity,64.487
2022-04-14 20:04:00,Temperature,18.630499999999998
2022-04-14 20:04:00,CO_2 concentration,459.5
2022-04-14 20:04:00,Humidity,64.5015
2022-04-14 20:03:00,Temperature,18.661
2022-04-14 20:03:00,CO_2 concentration,459.5
2022-04-14 20:03:00,Humidity,64.578
2022-04-14 20:02:00,Temperature,18.652
2022-04-14 20:02:00,CO_2 concentration,463.5
2022-04-14 20:02:00,Humidity,64.8485
2022-04-14 20:01:00,Temperature,18.653
2022-04-14 20:01:00,CO_2 concentration,461.5
2022-04-14 20:01:00,Humidity,64.929
2022-04-14 20:00:00,Temperature,18.674
2022-04-14 20:00:00,CO_2 concentration,459.0
2022-04-14 20:00:00,Humidity,65.10849999999999
2022-04-14 19:59:00,Temperature,18.669
2022-04-14 19:59:00,CO_2 concentration,461.5
2022-04-14 19:59:00,Humidity,65.136
2022-04-14 19:58:00,Temperature,18.670499999999997
2022-04-14 19:58:00,CO_2 concentration,466.5
2022-04-14 19:58:00,Humidity,65.1305
2022-04-14 19:57:00,Temperature,18.685000000000002
2022-04-14 19:57:00,CO_2 concentration,465.5
2022-04-14 19:57:00,Humidity,65.09100000000001
2022-04-14 19:56:00,Temperature,18.6715
2022-04-14 19:56:00,CO_2 concentration,467.0
2022-04-14 19:56:00,Humidity,65.24199999999999
2022-04-14 19:55:00,Temperature,18.66
2022-04-14 19:55:00,CO_2 concentration,466.5
2022-04-14 19:55:00,Humidity,65.23400000000001
2022-04-14 19:54:00,Temperature,18.6755
2022-04-14 19:54:00,CO_2 concentration,465.5
2022-04-14 19:54:00,Humidity,65.288
2022-04-14 19:53:00,Temperature,18.653
2022-04-14 19:53:00,CO_2 concentration,466.5
2022-04-14 19:53:00,Humidity,65.451
2022-04-14 19:52:00,Temperature,18.657
2022-04-14 19:52:00,CO_2 concentration,468.5
2022-04-14 19:52:00,Humidity,65.4665
2022-04-14 19:51:00,Temperature,18.6635
2022-04-14 19:51:00,CO_2 concentration,470.5
2022-04-14 19:51:00,Humidity,65.47
2022-04-14 19:50:00,Temperature,18.677
2022-04-14 19:50:00,CO_2 concentration,469.5
2022-04-14 19:50:00,Humidity,65.6135
2022-04-14 19:49:00,Temperature,18.671999999999997
2022-04-14 19:49:00,CO_2 concentration,470.5
2022-04-14 19:49:00,Humidity,65.66550000000001
2022-04-14 19:48:00,Temperature,18.7105
2022-04-14 19:48:00,CO_2 concentration,472.0
2022-04-14 19:48:00,Humidity,65.757
2022-04-14 19:47:00,Temperature,18.685000000000002
2022-04-14 19:47:00,CO_2 concentration,473.0
2022-04-14 19:47:00,Humidity,65.9565
2022-04-14 19:46:00,Temperature,18.677
2022-04-14 19:46:00,CO_2 concentration,473.0
2022-04-14 19:46:00,Humidity,66.007
2022-04-14 19:45:00,Temperature,18.701999999999998
2022-04-14 19:45:00,CO_2 concentration,472.5
2022-04-14 19:45:00,Humidity,66.04650000000001
2022-04-14 19:44:00,Temperature,18.713
2022-04-14 19:44:00,CO_2 concentration,470.5
2022-04-14 19:44:00,Humidity,66.05199999999999
2022-04-14 19:43:00,Temperature,18.7225
2022-04-14 19:43:00,CO_2 concentration,470.5
2022-04-14 19:43:00,Humidity,66.064
2022-04-14 19:42:00,Temperature,18.740000000000002
2022-04-14 19:42:00,CO_2 concentration,469.5
2022-04-14 19:42:00,Humidity,66.0675
2022-04-14 19:41:00,Temperature,18.7515
2022-04-14 19:41:00,CO_2 concentration,470.5
2022-04-14 19:41:00,Humidity,66.001
2022-04-14 19:40:00,Temperature,18.756999999999998
2022-04-14 19:40:00,CO_2 concentration,470.5
2022-04-14 19:40:00,Humidity,65.9795
2022-04-14 19:39:00,Temperature,18.7595
2022-04-14 19:39:00,CO_2 concentration,469.0
2022-04-14 19:39:00,Humidity,65.963
2022-04-14 19:38:00,Temperature,18.7825
2022-04-14 19:38:00,CO_2 concentration,468.5
2022-04-14 19:38:00,Humidity,65.915
2022-04-14 19:37:00,Temperature,18.799999999999997
2022-04-14 19:37:00,CO_2 concentration,469.0
2022-04-14 19:37:00,Humidity,65.955
2022-04-14 19:36:00,Temperature,18.7625
2022-04-14 19:36:00,CO_2 concentration,469.0
2022-04-14 19:36:00,Humidity,66.0745
2022-04-14 19:35:00,Temperature,18.785
2022-04-14 19:35:00,CO_2 concentration,470.5
2022-04-14 19:35:00,Humidity,65.97749999999999
2022-04-14 19:34:00,Temperature,18.774
2022-04-14 19:34:00,CO_2 concentration,469.5
2022-04-14 19:34:00,Humidity,66.02600000000001
2022-04-14 19:33:00,Temperature,18.773
2022-04-14 19:33:00,CO_2 concentration,466.5
2022-04-14 19:33:00,Humidity,66.04400000000001
2022-04-14 19:32:00,Temperature,18.796
2022-04-14 19:32:00,CO_2 concentration,464.5
2022-04-14 19:32:00,Humidity,65.9165
2022-04-14 19:31:00,Temperature,18.7785
2022-04-14 19:31:00,CO_2 concentration,468.0
2022-04-14 19:31:00,Humidity,66.1505
2022-04-14 19:30:00,Temperature,18.7705
2022-04-14 19:30:00,CO_2 concentration,470.0
2022-04-14 19:30:00,Humidity,66.2805
2022-04-14 19:29:00,Temperature,18.749
2022-04-14 19:29:00,CO_2 concentration,467.5
2022-04-14 19:29:00,Humidity,66.2995
2022-04-14 19:28:00,Temperature,18.75
2022-04-14 19:28:00,CO_2 concentration,466.0
2022-04-14 19:28:00,Humidity,66.2385
2022-04-14 19:27:00,Temperature,18.786499999999997
2022-04-14 19:27:00,CO_2 concentration,465.5
2022-04-14 19:27:00,Humidity,66.027
2022-04-14 19:26:00,Temperature,18.7865
2022-04-14 19:26:00,CO_2 concentration,466.0
2022-04-14 19:26:00,Humidity,65.9415
2022-04-14 19:25:00,Temperature,18.804000000000002
2022-04-14 19:25:00,CO_2 concentration,466.5
2022-04-14 19:25:00,Humidity,65.945
2022-04-14 19:24:00,Temperature,18.811999999999998
2022-04-14 19:24:00,CO_2 concentration,464.5
2022-04-14 19:24:00,Humidity,66.084
2022-04-14 19:23:00,Temperature,18.813
2022-04-14 19:23:00,CO_2 concentration,465.5
2022-04-14 19:23:00,Humidity,66.024
2022-04-14 19:22:00,Temperature,18.831
2022-04-14 19:22:00,CO_2 concentration,465.5
2022-04-14 19:22:00,Humidity,65.9185
2022-04-14 19:21:00,Temperature,18.8345
2022-04-14 19:21:00,CO_2 concentration,466.0
2022-04-14 19:21:00,Humidity,65.818
2022-04-14 19:20:00,Temperature,18.88
2022-04-14 19:20:00,CO_2 concentration,468.0
2022-04-14 19:20:00,Humidity,65.619
2022-04-14 19:19:00,Temperature,18.843
2022-04-14 19:19:00,CO_2 concentration,465.0
2022-04-14 19:19:00,Humidity,65.5355
2022-04-14 19:18:00,Temperature,18.852
2022-04-14 19:18:00,CO_2 concentration,466.0
2022-04-14 19:18:00,Humidity,65.6335
2022-04-14 19:17:00,Temperature,18.84
2022-04-14 19:17:00,CO_2 concentration,466.5
2022-04-14 19:17:00,Humidity,65.656
2022-04-14 19:16:00,Temperature,18.88
2022-04-14 19:16:00,CO_2 concentration,468.5
2022-04-14 19:16:00,Humidity,65.322
2022-04-14 19:15:00,Temperature,18.886499999999998
2022-04-14 19:15:00,CO_2 concentration,469.5
2022-04-14 19:15:00,Humidity,65.1255
2022-04-14 19:14:00,Temperature,18.9055
2022-04-14 19:14:00,CO_2 concentration,470.5
2022-04-14 19:14:00,Humidity,64.9495
2022-04-14 19:13:00,Temperature,18.8935
2022-04-14 19:13:00,CO_2 concentration,471.0
2022-04-14 19:13:00,Humidity,64.785
2022-04-14 19:12:00,Temperature,18.9055
2022-04-14 19:12:00,CO_2 concentration,470.5
2022-04-14 19:12:00,Humidity,64.54400000000001
2022-04-14 19:11:00,Temperature,18.912
2022-04-14 19:11:00,CO_2 concentration,476.5
2022-04-14 19:11:00,Humidity,64.312
2022-04-14 19:10:00,Temperature,18.933500000000002
2022-04-14 19:10:00,CO_2 concentration,477.5
2022-04-14 19:10:00,Humidity,63.897000000000006
2022-04-14 19:09:00,Temperature,18.933500000000002
2022-04-14 19:09:00,CO_2 concentration,474.5
2022-04-14 19:09:00,Humidity,63.649
2022-04-14 19:08:00,Temperature,18.950499999999998
2022-04-14 19:08:00,CO_2 concentration,473.0
2022-04-14 19:08:00,Humidity,63.4315
2022-04-14 19:07:00,Temperature,18.965
2022-04-14 19:07:00,CO_2 concentration,473.5
2022-04-14 19:07:00,Humidity,62.9705
2022-04-14 19:06:00,Temperature,18.991999999999997
2022-04-14 19:06:00,CO_2 concentration,471.5
2022-04-14 19:06:00,Humidity,62.442499999999995
2022-04-14 19:05:00,Temperature,18.993499999999997
2022-04-14 19:05:00,CO_2 concentration,472.5
2022-04-14 19:05:00,Humidity,62.135999999999996
2022-04-14 19:04:00,Temperature,18.988
2022-04-14 19:04:00,CO_2 concentration,472.0
2022-04-14 19:04:00,Humidity,61.9885
2022-04-14 19:03:00,Temperature,18.976
2022-04-14 19:03:00,CO_2 concentration,472.0
2022-04-14 19:03:00,Humidity,61.688
2022-04-14 19:02:00,Temperature,18.972
2022-04-14 19:02:00,CO_2 concentration,472.5
2022-04-14 19:02:00,Humidity,61.492000000000004
2022-04-14 19:01:00,Temperature,18.990499999999997
2022-04-14 19:01:00,CO_2 concentration,472.5
2022-04-14 19:01:00,Humidity,61.171
2022-04-14 19:00:00,Temperature,19.024
2022-04-14 19:00:00,CO_2 concentration,470.5
2022-04-14 19:00:00,Humidity,60.813
2022-04-14 18:59:00,Temperature,19.0265
2022-04-14 18:59:00,CO_2 concentration,468.0
2022-04-14 18:59:00,Humidity,60.473
2022-04-14 18:58:00,Temperature,19.047
2022-04-14 18:58:00,CO_2 concentration,470.5
2022-04-14 18:58:00,Humidity,59.998000000000005
2022-04-14 18:57:00,Temperature,19.0375
2022-04-14 18:57:00,CO_2 concentration,471.0
2022-04-14 18:57:00,Humidity,59.7425
2022-04-14 18:56:00,Temperature,19.039
2022-04-14 18:56:00,CO_2 concentration,472.0
2022-04-14 18:56:00,Humidity,59.480500000000006
2022-04-14 18:55:00,Temperature,19.0415
2022-04-14 18:55:00,CO_2 concentration,472.5
2022-04-14 18:55:00,Humidity,59.200500000000005
2022-04-14 18:54:00,Temperature,19.049500000000002
2022-04-14 18:54:00,CO_2 concentration,472.0
2022-04-14 18:54:00,Humidity,58.944
2022-04-14 18:53:00,Temperature,19.061500000000002
2022-04-14 18:53:00,CO_2 concentration,476.0
2022-04-14 18:53:00,Humidity,58.703500000000005
2022-04-14 18:52:00,Temperature,19.052500000000002
2022-04-14 18:52:00,CO_2 concentration,478.0
2022-04-14 18:52:00,Humidity,58.5325
2022-04-14 18:51:00,Temperature,19.055
2022-04-14 18:51:00,CO_2 concentration,479.5
2022-04-14 18:51:00,Humidity,58.313
2022-04-14 18:50:00,Temperature,19.0645
2022-04-14 18:50:00,CO_2 concentration,482.5
2022-04-14 18:50:00,Humidity,58.1185
2022-04-14 18:49:00,Temperature,19.051000000000002
2022-04-14 18:49:00,CO_2 concentration,483.0
2022-04-14 18:49:00,Humidity,57.919
2022-04-14 18:48:00,Temperature,19.0415
2022-04-14 18:48:00,CO_2 concentration,483.5
2022-04-14 18:48:00,Humidity,57.885000000000005
2022-04-14 18:47:00,Temperature,19.0375
2022-04-14 18:47:00,CO_2 concentration,483.0
2022-04-14 18:47:00,Humidity,57.8925
2022-04-14 18:46:00,Temperature,19.066000000000003
2022-04-14 18:46:00,CO_2 concentration,481.0
2022-04-14 18:46:00,Humidity,57.844
2022-04-14 18:45:00,Temperature,19.070999999999998
2022-04-14 18:45:00,CO_2 concentration,477.5
2022-04-14 18:45:00,Humidity,57.819500000000005
2022-04-14 18:44:00,Temperature,19.0445
2022-04-14 18:44:00,CO_2 concentration,476.0
2022-04-14 18:44:00,Humidity,57.8215
2022-04-14 18:43:00,Temperature,19.032
2022-04-14 18:43:00,CO_2 concentration,475.5
2022-04-14 18:43:00,Humidity,57.8275
2022-04-14 18:42:00,Temperature,19.043999999999997
2022-04-14 18:42:00,CO_2 concentration,477.5
2022-04-14 18:42:00,Humidity,57.8705
2022-04-14 18:41:00,Temperature,18.9935
